x,a,b,c,d,e
-9.631999731063842773e-01,-6.107022762298583984e+00,-6.269096374511718750e+00,-6.865890979766845703e+00,-1.005039787292480469e+01,-1.163437271118164062e+01
-9.391199350357055664e-01,-6.320768356323242188e+00,-6.423246860504150391e+00,-7.071573257446289062e+00,-1.019876575469970703e+01,-1.167253303527832031e+01
-9.150400161743164062e-01,-6.428105354309082031e+00,-6.593044757843017578e+00,-7.196686744689941406e+00,-1.033728122711181641e+01,-1.171166133880615234e+01
-8.909599781036376953e-01,-6.513230323791503906e+00,-6.810142517089843750e+00,-7.424165248870849609e+00,-1.047906112670898438e+01,-1.174546432495117188e+01
-8.668799400329589844e-01,-6.680854797363281250e+00,-6.888572692871093750e+00,-7.641564369201660156e+00,-1.062735748291015625e+01,-1.179095077514648438e+01
-8.428000211715698242e-01,-6.860663890838623047e+00,-7.098375797271728516e+00,-7.843456268310546875e+00,-1.075477027893066406e+01,-1.182594585418701172e+01
-8.187199831008911133e-01,-7.013915538787841797e+00,-7.263329505920410156e+00,-7.981049537658691406e+00,-1.088288497924804688e+01,-1.185876750946044922e+01
-7.946399450302124023e-01,-7.242082595825195312e+00,-7.430114269256591797e+00,-8.200562477111816406e+00,-1.099986362457275391e+01,-1.189713954925537109e+01
-7.705599665641784668e-01,-7.387709140777587891e+00,-7.604894638061523438e+00,-8.420681953430175781e+00,-1.113293838500976562e+01,-1.192252826690673828e+01
-7.464799880981445312e-01,-7.546974182128906250e+00,-7.779048442840576172e+00,-8.581856727600097656e+00,-1.125235271453857422e+01,-1.195876407623291016e+01
-7.223999500274658203e-01,-7.684324264526367188e+00,-7.910590648651123047e+00,-8.806274414062500000e+00,-1.137576484680175781e+01,-1.198382282257080078e+01
-6.983199715614318848e-01,-7.873978614807128906e+00,-8.116416931152343750e+00,-9.010302543640136719e+00,-1.147723579406738281e+01,-1.202100753784179688e+01
-6.742399930953979492e-01,-8.049107551574707031e+00,-8.258681297302246094e+00,-9.227983474731445312e+00,-1.159508609771728516e+01,-1.204841804504394531e+01
-6.501599550247192383e-01,-8.225234985351562500e+00,-8.453614234924316406e+00,-9.464517593383789062e+00,-1.170253753662109375e+01,-1.207728385925292969e+01
