x,a,b,c,d,e
-1.492959976196289062e+00,-2.708050251007080078e+00,-3.091042518615722656e+00,-3.044522523880004883e+00,-3.610918045043945312e+00,-7.339537620544433594e+00
-1.468879938125610352e+00,-2.995732307434082031e+00,-2.944438934326171875e+00,-3.258096456527709961e+00,-3.465735912322998047e+00,-7.441320419311523438e+00
-1.444800019264221191e+00,-2.995732307434082031e+00,-2.890371799468994141e+00,-3.367295742034912109e+00,-3.871201038360595703e+00,-7.615298271179199219e+00
-1.420719981193542480e+00,-2.995732307434082031e+00,-3.178053855895996094e+00,-3.433987140655517578e+00,-4.127134323120117188e+00,-7.804251194000244141e+00
-1.396640062332153320e+00,-3.332204580307006836e+00,-3.178053855895996094e+00,-3.433987140655517578e+00,-4.248495101928710938e+00,-7.970740318298339844e+00
-1.372560024261474609e+00,-3.583518981933593750e+00,-3.496507644653320312e+00,-3.367295742034912109e+00,-4.317488193511962891e+00,-8.130942344665527344e+00
-1.348479986190795898e+00,-3.737669706344604492e+00,-3.526360511779785156e+00,-3.931825637817382812e+00,-4.762174129486083984e+00,-8.328209877014160156e+00
-1.324399948120117188e+00,-3.496507644653320312e+00,-3.806662559509277344e+00,-4.127134323120117188e+00,-4.718498706817626953e+00,-8.459564208984375000e+00
-1.300320029258728027e+00,-3.871201038360595703e+00,-4.248495101928710938e+00,-4.127134323120117188e+00,-4.663439273834228516e+00,-8.603554725646972656e+00
-1.276239991188049316e+00,-4.174387454986572266e+00,-4.189654827117919922e+00,-4.382026672363281250e+00,-4.859812259674072266e+00,-8.759511947631835938e+00
-1.252159953117370605e+00,-4.143134593963623047e+00,-4.174387454986572266e+00,-4.356709003448486328e+00,-4.941642284393310547e+00,-8.917981147766113281e+00
-1.228080034255981445e+00,-4.406719207763671875e+00,-4.317488193511962891e+00,-4.488636493682861328e+00,-5.147494316101074219e+00,-9.063810348510742188e+00
-1.203999996185302734e+00,-4.510859489440917969e+00,-4.574710845947265625e+00,-4.644391059875488281e+00,-5.327876091003417969e+00,-9.216819763183593750e+00
-1.179919958114624023e+00,-4.615120410919189453e+00,-4.867534637451171875e+00,-4.897840023040771484e+00,-5.556828022003173828e+00,-9.364176750183105469e+00
-1.155839920043945312e+00,-4.859812259674072266e+00,-4.804020881652832031e+00,-4.927253723144531250e+00,-5.840641498565673828e+00,-9.508220672607421875e+00
-1.131760001182556152e+00,-4.948760032653808594e+00,-4.875197410583496094e+00,-4.997212409973144531e+00,-5.937536239624023438e+00,-9.655987739562988281e+00
-1.107679963111877441e+00,-4.927253723144531250e+00,-5.093750000000000000e+00,-5.252273559570312500e+00,-6.063785076141357422e+00,-9.788245201110839844e+00
-1.083600044250488281e+00,-5.272999763488769531e+00,-5.267858028411865234e+00,-5.459585666656494141e+00,-6.282266616821289062e+00,-9.936777114868164062e+00
-1.059520006179809570e+00,-5.308267593383789062e+00,-5.493061542510986328e+00,-5.505331516265869141e+00,-6.450470447540283203e+00,-1.005453300476074219e+01
-1.035439968109130859e+00,-5.529428958892822266e+00,-5.541263580322265625e+00,-5.739792823791503906e+00,-6.602587699890136719e+00,-1.018930530548095703e+01
-1.011359930038452148e+00,-5.655992031097412109e+00,-5.697093486785888672e+00,-5.942799568176269531e+00,-6.787845134735107422e+00,-1.031695365905761719e+01
-9.872800111770629883e-01,-5.796057701110839844e+00,-5.908082962036132812e+00,-6.047372341156005859e+00,-6.993015289306640625e+00,-1.043875217437744141e+01
-9.631999731063842773e-01,-5.910796642303466797e+00,-5.950642585754394531e+00,-6.240275859832763672e+00,-7.198931217193603516e+00,-1.056635570526123047e+01
-9.391199350357055664e-01,-6.161207199096679688e+00,-6.206575870513916016e+00,-6.418365001678466797e+00,-7.393263339996337891e+00,-1.067435932159423828e+01
-9.150400161743164062e-01,-6.255750179290771484e+00,-6.320768356323242188e+00,-6.580639362335205078e+00,-7.521859169006347656e+00,-1.079462432861328125e+01
-8.909599781036376953e-01,-6.447305679321289062e+00,-6.505784034729003906e+00,-6.715383529663085938e+00,-7.768110275268554688e+00,-1.090369701385498047e+01
-8.668799400329589844e-01,-6.569481372833251953e+00,-6.709304332733154297e+00,-6.897705078125000000e+00,-7.951559543609619141e+00,-1.102049636840820312e+01
-8.428000211715698242e-01,-6.796823501586914062e+00,-6.857513904571533203e+00,-7.129297733306884766e+00,-8.166215896606445312e+00,-1.112158489227294922e+01
-8.187199831008911133e-01,-7.006695270538330078e+00,-7.070724010467529297e+00,-7.318539619445800781e+00,-8.357728004455566406e+00,-1.123619651794433594e+01
-7.946399450302124023e-01,-7.165493488311767578e+00,-7.214504241943359375e+00,-7.445417404174804688e+00,-8.585039138793945312e+00,-1.132981967926025391e+01
-7.705599665641784668e-01,-7.332369327545166016e+00,-7.436617374420166016e+00,-7.681098937988281250e+00,-8.772610664367675781e+00,-1.143745803833007812e+01
-7.464799880981445312e-01,-7.513709068298339844e+00,-7.580189228057861328e+00,-7.806289196014404297e+00,-9.006141662597656250e+00,-1.152423095703125000e+01
-7.223999500274658203e-01,-7.691200256347656250e+00,-7.763021469116210938e+00,-7.973844528198242188e+00,-9.244741439819335938e+00,-1.161568069458007812e+01
-6.983199715614318848e-01,-7.852828025817871094e+00,-7.955425262451171875e+00,-8.127109527587890625e+00,-9.472704887390136719e+00,-1.171038150787353516e+01
-6.742399930953979492e-01,-8.023551940917968750e+00,-8.128584861755371094e+00,-8.302762031555175781e+00,-9.695355415344238281e+00,-1.179383182525634766e+01
-6.501599550247192383e-01,-8.223090171813964844e+00,-8.241176605224609375e+00,-8.505727767944335938e+00,-9.922308921813964844e+00,-1.188250732421875000e+01
-6.260799169540405273e-01,-8.379079818725585938e+00,-8.423761367797851562e+00,-8.693832397460937500e+00,-1.015665626525878906e+01,-1.196158409118652344e+01
-6.019999980926513672e-01,-8.511376380920410156e+00,-8.597297668457031250e+00,-8.882391929626464844e+00,-1.038083934783935547e+01,-1.204054355621337891e+01
-5.779199600219726562e-01,-8.723881721496582031e+00,-8.796187400817871094e+00,-9.069122314453125000e+00,-1.060197067260742188e+01,-1.210998058319091797e+01
-5.538399219512939453e-01,-8.895355224609375000e+00,-8.978912353515625000e+00,-9.251770019531250000e+00,-1.082601928710937500e+01,-1.218583393096923828e+01
-5.297600030899047852e-01,-9.054972648620605469e+00,-9.159573554992675781e+00,-9.463741302490234375e+00,-1.104019832611083984e+01,-1.225399112701416016e+01
-5.056799650192260742e-01,-9.238149642944335938e+00,-9.339788436889648438e+00,-9.631547927856445312e+00,-1.125623798370361328e+01,-1.232171154022216797e+01
-4.815999567508697510e-01,-9.435162544250488281e+00,-9.527338981628417969e+00,-9.854559898376464844e+00,-1.146403980255126953e+01,-1.238045024871826172e+01
-4.575199484825134277e-01,-9.623773574829101562e+00,-9.741909027099609375e+00,-1.006390380859375000e+01,-1.166338634490966797e+01,-1.244486522674560547e+01
-4.334399700164794922e-01,-9.835422515869140625e+00,-9.928862571716308594e+00,-1.028288269042968750e+01,-1.185607528686523438e+01,-1.250017452239990234e+01
-4.093599617481231689e-01,-1.002344608306884766e+01,-1.012802982330322266e+01,-1.051640033721923828e+01,-1.204729366302490234e+01,-1.255221271514892578e+01
-3.852799534797668457e-01,-1.022911548614501953e+01,-1.035063838958740234e+01,-1.073984718322753906e+01,-1.221204471588134766e+01,-1.260414695739746094e+01
-3.611999750137329102e-01,-1.042851161956787109e+01,-1.054320716857910156e+01,-1.099851036071777344e+01,-1.238414764404296875e+01,-1.265025234222412109e+01
-3.371199369430541992e-01,-1.064101028442382812e+01,-1.076282691955566406e+01,-1.125830459594726562e+01,-1.253828239440917969e+01,-1.269700908660888672e+01
