x,a,b,c,d,e
-1.649999976158142090e+00,-2.498600097656250000e+03,-4.273065795898437500e+02,-1.225447158813476562e+02,-3.186052131652832031e+01,-9.212497711181640625e+00
-1.641729354858398438e+00,-2.466807861328125000e+03,-4.218695068359375000e+02,-1.209854507446289062e+02,-3.145849227905273438e+01,-9.142520904541015625e+00
-1.633458614349365234e+00,-2.435014892578125000e+03,-4.164323730468750000e+02,-1.194261779785156250e+02,-3.105660438537597656e+01,-9.073558807373046875e+00
-1.625187993049621582e+00,-2.403222900390625000e+03,-4.109953002929687500e+02,-1.178669128417968750e+02,-3.065486907958984375e+01,-9.005639076232910156e+00
-1.616917252540588379e+00,-2.371429931640625000e+03,-4.055581665039062500e+02,-1.163076248168945312e+02,-3.025328636169433594e+01,-8.938789367675781250e+00
-1.608646631240844727e+00,-2.339637695312500000e+03,-4.001211242675781250e+02,-1.147483825683593750e+02,-2.985187721252441406e+01,-8.873060226440429688e+00
-1.600375890731811523e+00,-2.307844970703125000e+03,-3.946839904785156250e+02,-1.131890945434570312e+02,-2.945066642761230469e+01,-8.808476448059082031e+00
-1.592105269432067871e+00,-2.276052734375000000e+03,-3.892468872070312500e+02,-1.116298294067382812e+02,-2.904964065551757812e+01,-8.745082855224609375e+00
-1.583834528923034668e+00,-2.244260009765625000e+03,-3.838097534179687500e+02,-1.100705718994140625e+02,-2.864880943298339844e+01,-8.682908058166503906e+00
-1.575563907623291016e+00,-2.212467773437500000e+03,-3.783726806640625000e+02,-1.085113220214843750e+02,-2.824820899963378906e+01,-8.621996879577636719e+00
-1.567293167114257812e+00,-2.180675048828125000e+03,-3.729355468750000000e+02,-1.069520568847656250e+02,-2.784781837463378906e+01,-8.562382698059082031e+00
-1.559022545814514160e+00,-2.148882812500000000e+03,-3.674985046386718750e+02,-1.053927993774414062e+02,-2.744769668579101562e+01,-8.504111289978027344e+00
-1.550751805305480957e+00,-2.117090087890625000e+03,-3.620613708496093750e+02,-1.038335189819335938e+02,-2.704781532287597656e+01,-8.447219848632812500e+00
-1.542481184005737305e+00,-2.085297607421875000e+03,-3.566242980957031250e+02,-1.022742767333984375e+02,-2.664822387695312500e+01,-8.391752243041992188e+00
-1.534210562705993652e+00,-2.053505615234375000e+03,-3.511872253417968750e+02,-1.007150268554687500e+02,-2.624892425537109375e+01,-8.337746620178222656e+00
-1.525939822196960449e+00,-2.021712768554687500e+03,-3.457500915527343750e+02,-9.915578460693359375e+01,-2.584994125366210938e+01,-8.285248756408691406e+00
-1.517669200897216797e+00,-1.989920532226562500e+03,-3.403130187988281250e+02,-9.759654235839843750e+01,-2.545128440856933594e+01,-8.234296798706054688e+00
-1.509398460388183594e+00,-1.958127807617187500e+03,-3.348758850097656250e+02,-9.603729248046875000e+01,-2.505298805236816406e+01,-8.184934616088867188e+00
-1.501127839088439941e+00,-1.926335449218750000e+03,-3.294388122558593750e+02,-9.447804260253906250e+01,-2.465505981445312500e+01,-8.137205123901367188e+00
-1.492857098579406738e+00,-1.894542724609375000e+03,-3.240016784667968750e+02,-9.291880798339843750e+01,-2.425754165649414062e+01,-8.091158866882324219e+00
-1.484586477279663086e+00,-1.862750488281250000e+03,-3.185646057128906250e+02,-9.135958099365234375e+01,-2.386045455932617188e+01,-8.046830177307128906e+00
-1.476315736770629883e+00,-1.830957763671875000e+03,-3.131274719238281250e+02,-8.980034637451171875e+01,-2.346382141113281250e+01,-8.004267692565917969e+00
-1.468045115470886230e+00,-1.799165405273437500e+03,-3.076903991699218750e+02,-8.824114227294921875e+01,-2.306768226623535156e+01,-7.963496685028076172e+00
-1.459774374961853027e+00,-1.767372802734375000e+03,-3.022532653808593750e+02,-8.668191528320312500e+01,-2.267205238342285156e+01,-7.924583435058593750e+00
-1.451503753662109375e+00,-1.735580566406250000e+03,-2.968162231445312500e+02,-8.512274169921875000e+01,-2.227698707580566406e+01,-7.887543678283691406e+00
-1.443233013153076172e+00,-1.703787841796875000e+03,-2.913790588378906250e+02,-8.356354522705078125e+01,-2.188251686096191406e+01,-7.852436065673828125e+00
-1.434962391853332520e+00,-1.671995483398437500e+03,-2.859419860839843750e+02,-8.200437927246093750e+01,-2.148868370056152344e+01,-7.819290161132812500e+00
-1.426691770553588867e+00,-1.640203247070312500e+03,-2.805049438476562500e+02,-8.044522857666015625e+01,-2.109553146362304688e+01,-7.788138866424560547e+00
-1.418421030044555664e+00,-1.608410522460937500e+03,-2.750677795410156250e+02,-7.888607788085937500e+01,-2.070310211181640625e+01,-7.759025096893310547e+00
-1.410150408744812012e+00,-1.576618286132812500e+03,-2.696307373046875000e+02,-7.732697296142578125e+01,-2.031143951416015625e+01,-7.731972694396972656e+00
-1.401879668235778809e+00,-1.544825439453125000e+03,-2.641936035156250000e+02,-7.576785278320312500e+01,-1.992062377929687500e+01,-7.707007408142089844e+00
-1.393609046936035156e+00,-1.513033203125000000e+03,-2.587565307617187500e+02,-7.420878601074218750e+01,-1.953068351745605469e+01,-7.684167861938476562e+00
-1.385338306427001953e+00,-1.481240478515625000e+03,-2.533193969726562500e+02,-7.264974212646484375e+01,-1.914170646667480469e+01,-7.663471698760986328e+00
-1.377067685127258301e+00,-1.449448242187500000e+03,-2.478823394775390625e+02,-7.109074401855468750e+01,-1.875375747680664062e+01,-7.644928455352783203e+00
-1.368796944618225098e+00,-1.417655517578125000e+03,-2.424451751708984375e+02,-6.953177642822265625e+01,-1.836688423156738281e+01,-7.628565788269042969e+00
-1.360526323318481445e+00,-1.385863281250000000e+03,-2.370081024169921875e+02,-6.797286987304687500e+01,-1.798120498657226562e+01,-7.614393234252929688e+00
-1.352255582809448242e+00,-1.354070556640625000e+03,-2.315709686279296875e+02,-6.641399383544921875e+01,-1.759677124023437500e+01,-7.602416038513183594e+00
-1.343984961509704590e+00,-1.322278320312500000e+03,-2.261339111328125000e+02,-6.485520172119140625e+01,-1.721369552612304688e+01,-7.592631340026855469e+00
-1.335714221000671387e+00,-1.290485473632812500e+03,-2.206967773437500000e+02,-6.329645538330078125e+01,-1.683206939697265625e+01,-7.585035800933837891e+00
-1.327443599700927734e+00,-1.258693237304687500e+03,-2.152597045898437500e+02,-6.173783874511718750e+01,-1.645201301574707031e+01,-7.579628467559814453e+00
-1.319172978401184082e+00,-1.226901000976562500e+03,-2.098226470947265625e+02,-6.017932128906250000e+01,-1.607362747192382812e+01,-7.576382637023925781e+00
-1.310902237892150879e+00,-1.195108276367187500e+03,-2.043854980468750000e+02,-5.862087249755859375e+01,-1.569702911376953125e+01,-7.575282096862792969e+00
-1.302631616592407227e+00,-1.163315917968750000e+03,-1.989484405517578125e+02,-5.706260681152343750e+01,-1.532237339019775391e+01,-7.576289176940917969e+00
-1.294360876083374023e+00,-1.131523315429687500e+03,-1.935113067626953125e+02,-5.550447082519531250e+01,-1.494978809356689453e+01,-7.579375267028808594e+00
-1.286090254783630371e+00,-1.099730957031250000e+03,-1.880742340087890625e+02,-5.394653701782226562e+01,-1.457945060729980469e+01,-7.584494113922119141e+00
-1.277819514274597168e+00,-1.067938354492187500e+03,-1.826370849609375000e+02,-5.238880157470703125e+01,-1.421150875091552734e+01,-7.591598033905029297e+00
-1.269548892974853516e+00,-1.036145996093750000e+03,-1.772000274658203125e+02,-5.083135223388671875e+01,-1.384615516662597656e+01,-7.600627899169921875e+00
-1.261278152465820312e+00,-1.004353271484375000e+03,-1.717628936767578125e+02,-4.927416610717773438e+01,-1.348357963562011719e+01,-7.611511707305908203e+00
-1.253007531166076660e+00,-9.725610351562500000e+02,-1.663258361816406250e+02,-4.771735382080078125e+01,-1.312400627136230469e+01,-7.624181270599365234e+00
-1.244736790657043457e+00,-9.407682495117187500e+02,-1.608886718750000000e+02,-4.616092300415039062e+01,-1.276764869689941406e+01,-7.638553142547607422e+00
-1.236466169357299805e+00,-9.089760131835937500e+02,-1.554516143798828125e+02,-4.460499954223632812e+01,-1.241475486755371094e+01,-7.654541969299316406e+00
-1.228195428848266602e+00,-8.771832885742187500e+02,-1.500144958496093750e+02,-4.304962158203125000e+01,-1.206558990478515625e+01,-7.672046661376953125e+00
-1.219924807548522949e+00,-8.453909912109375000e+02,-1.445774230957031250e+02,-4.149493789672851562e+01,-1.172044372558593750e+01,-7.690966606140136719e+00
-1.211654186248779297e+00,-8.135987548828125000e+02,-1.391403503417968750e+02,-3.994104003906250000e+01,-1.137960529327392578e+01,-7.711188793182373047e+00
-1.203383445739746094e+00,-7.818059692382812500e+02,-1.337032012939453125e+02,-3.838806533813476562e+01,-1.104340457916259766e+01,-7.732601165771484375e+00
-1.195112824440002441e+00,-7.500137329101562500e+02,-1.282661590576171875e+02,-3.683622360229492188e+01,-1.071218681335449219e+01,-7.755073547363281250e+00
-1.186842083930969238e+00,-7.182209472656250000e+02,-1.228290252685546875e+02,-3.528565216064453125e+01,-1.038632488250732422e+01,-7.778486728668212891e+00
-1.178571462631225586e+00,-6.864287109375000000e+02,-1.173919677734375000e+02,-3.373669052124023438e+01,-1.006621742248535156e+01,-7.802702426910400391e+00
-1.170300722122192383e+00,-6.546359863281250000e+02,-1.119548339843750000e+02,-3.218955612182617188e+01,-9.752271652221679688e+00,-7.827589511871337891e+00
-1.162030100822448730e+00,-6.228437500000000000e+02,-1.065178070068359375e+02,-3.064467239379882812e+01,-9.444943428039550781e+00,-7.852996826171875000e+00
-1.153759360313415527e+00,-5.910509643554687500e+02,-1.010806884765625000e+02,-2.910242080688476562e+01,-9.144694328308105469e+00,-7.878782749176025391e+00
-1.145488739013671875e+00,-5.592587280273437500e+02,-9.564369201660156250e+01,-2.756337547302246094e+01,-8.852021217346191406e+00,-7.904808044433593750e+00
-1.137217998504638672e+00,-5.274660034179687500e+02,-9.020663452148437500e+01,-2.602811431884765625e+01,-8.567444801330566406e+00,-7.930918693542480469e+00
-1.128947377204895020e+00,-4.956737365722656250e+02,-8.476971435546875000e+01,-2.449747467041015625e+01,-8.291503906250000000e+00,-7.956970214843750000e+00
-1.120676755905151367e+00,-4.638814697265625000e+02,-7.933288574218750000e+01,-2.297235107421875000e+01,-8.024760246276855469e+00,-7.982816219329833984e+00
