x,a,b,c,d,e
-1.492959976196289062e+00,-2.639057397842407227e+00,-2.944438934326171875e+00,-2.944438934326171875e+00,-3.218875885009765625e+00,-4.595119953155517578e+00
-1.468879938125610352e+00,-3.135494232177734375e+00,-3.044522523880004883e+00,-3.178053855895996094e+00,-3.367295742034912109e+00,-4.820281505584716797e+00
-1.444800019264221191e+00,-3.332204580307006836e+00,-3.135494232177734375e+00,-3.367295742034912109e+00,-3.806662559509277344e+00,-5.049856185913085938e+00
-1.420719981193542480e+00,-3.258096456527709961e+00,-3.496507644653320312e+00,-3.583518981933593750e+00,-3.761200189590454102e+00,-5.117993831634521484e+00
-1.396640062332153320e+00,-3.555348157882690430e+00,-3.663561582565307617e+00,-3.526360511779785156e+00,-3.931825637817382812e+00,-5.379897594451904297e+00
-1.372560024261474609e+00,-3.737669706344604492e+00,-3.496507644653320312e+00,-3.871201038360595703e+00,-3.988984107971191406e+00,-5.505331516265869141e+00
-1.348479986190795898e+00,-3.637586116790771484e+00,-3.784189701080322266e+00,-3.713572025299072266e+00,-4.077537536621093750e+00,-5.693732261657714844e+00
-1.324399948120117188e+00,-3.891820430755615234e+00,-3.912023067474365234e+00,-3.988984107971191406e+00,-4.330733299255371094e+00,-5.924255847930908203e+00
-1.300320029258728027e+00,-4.025351524353027344e+00,-4.110873699188232422e+00,-3.970291852951049805e+00,-4.369447708129882812e+00,-6.006353378295898438e+00
-1.276239991188049316e+00,-4.043051242828369141e+00,-4.189654827117919922e+00,-4.276666164398193359e+00,-4.709530353546142578e+00,-6.208590030670166016e+00
-1.252159953117370605e+00,-4.454347133636474609e+00,-4.219507694244384766e+00,-4.691348075866699219e+00,-4.927253723144531250e+00,-6.359573841094970703e+00
-1.228080034255981445e+00,-4.543294906616210938e+00,-4.488636493682861328e+00,-4.682131290435791016e+00,-5.075173854827880859e+00,-6.538139820098876953e+00
-1.203999996185302734e+00,-4.718498706817626953e+00,-4.634728908538818359e+00,-4.762174129486083984e+00,-5.135798454284667969e+00,-6.697034358978271484e+00
-1.179919958114624023e+00,-4.644391059875488281e+00,-4.812184333801269531e+00,-4.912654876708984375e+00,-5.170484066009521484e+00,-6.967909336090087891e+00
-1.155839920043945312e+00,-5.023880481719970703e+00,-5.111987590789794922e+00,-5.123963832855224609e+00,-5.594711303710937500e+00,-7.112327575683593750e+00
-1.131760001182556152e+00,-5.159055233001708984e+00,-5.147494316101074219e+00,-5.257495403289794922e+00,-5.659482002258300781e+00,-7.313220500946044922e+00
-1.107679963111877441e+00,-5.220355987548828125e+00,-5.204006671905517578e+00,-5.468060016632080078e+00,-5.886104106903076172e+00,-7.501634597778320312e+00
-1.083600044250488281e+00,-5.411645889282226562e+00,-5.533389568328857422e+00,-5.501258373260498047e+00,-5.991464614868164062e+00,-7.693025588989257812e+00
