x,a,b,c,d,e
-1.492959976196289062e+00,-9.436598777770996094e+00,-1.033718395233154297e+01,-1.121800422668457031e+01,-1.109162044525146484e+01,-1.055711364746093750e+01
-1.468879938125610352e+00,-9.478151321411132812e+00,-1.039126968383789062e+01,-1.124042129516601562e+01,-1.109571170806884766e+01,-1.055867290496826172e+01
-1.444800019264221191e+00,-9.513551712036132812e+00,-1.044444465637207031e+01,-1.126352787017822266e+01,-1.110718059539794922e+01,-1.056126689910888672e+01
-1.420719981193542480e+00,-9.573315620422363281e+00,-1.048441791534423828e+01,-1.128479480743408203e+01,-1.111241817474365234e+01,-1.056165504455566406e+01
-1.396640062332153320e+00,-9.626152038574218750e+00,-1.055182075500488281e+01,-1.130705642700195312e+01,-1.112807178497314453e+01,-1.057533454895019531e+01
-1.372560024261474609e+00,-9.649434089660644531e+00,-1.060868644714355469e+01,-1.132467842102050781e+01,-1.111997222900390625e+01,-1.057198333740234375e+01
-1.348479986190795898e+00,-9.712690353393554688e+00,-1.066916465759277344e+01,-1.134178161621093750e+01,-1.112629222869873047e+01,-1.056754016876220703e+01
-1.324399948120117188e+00,-9.739261627197265625e+00,-1.071747970581054688e+01,-1.137000179290771484e+01,-1.113175296783447266e+01,-1.058134365081787109e+01
-1.300320029258728027e+00,-9.800679206848144531e+00,-1.077421569824218750e+01,-1.138568305969238281e+01,-1.113942432403564453e+01,-1.056805515289306641e+01
-1.276239991188049316e+00,-9.823415756225585938e+00,-1.083348369598388672e+01,-1.140513992309570312e+01,-1.114568042755126953e+01,-1.056795215606689453e+01
-1.252159953117370605e+00,-9.877861976623535156e+00,-1.088232135772705078e+01,-1.142941379547119141e+01,-1.114888095855712891e+01,-1.057722282409667969e+01
-1.228080034255981445e+00,-9.920099258422851562e+00,-1.094753837585449219e+01,-1.144546031951904297e+01,-1.115813446044921875e+01,-1.058362579345703125e+01
-1.203999996185302734e+00,-9.965522766113281250e+00,-1.099482345581054688e+01,-1.145948219299316406e+01,-1.115937423706054688e+01,-1.057643222808837891e+01
-1.179919958114624023e+00,-1.002224826812744141e+01,-1.104786968231201172e+01,-1.148099136352539062e+01,-1.116419029235839844e+01,-1.057172679901123047e+01
-1.155839920043945312e+00,-1.006819629669189453e+01,-1.109747028350830078e+01,-1.150155067443847656e+01,-1.116933631896972656e+01,-1.058037853240966797e+01
-1.131760001182556152e+00,-1.010561180114746094e+01,-1.115235710144042969e+01,-1.151630973815917969e+01,-1.117278480529785156e+01,-1.057433795928955078e+01
-1.107679963111877441e+00,-1.014454936981201172e+01,-1.119791316986083984e+01,-1.153453063964843750e+01,-1.117381000518798828e+01,-1.058570003509521484e+01
-1.083600044250488281e+00,-1.020964813232421875e+01,-1.126057243347167969e+01,-1.155094337463378906e+01,-1.118682098388671875e+01,-1.058966064453125000e+01
-1.059520006179809570e+00,-1.024604797363281250e+01,-1.130437469482421875e+01,-1.156707286834716797e+01,-1.118561553955078125e+01,-1.059242630004882812e+01
-1.035439968109130859e+00,-1.028216361999511719e+01,-1.135460948944091797e+01,-1.158736515045166016e+01,-1.119254112243652344e+01,-1.058734130859375000e+01
-1.011359930038452148e+00,-1.034740352630615234e+01,-1.140917491912841797e+01,-1.160407257080078125e+01,-1.120039081573486328e+01,-1.059945583343505859e+01
-9.872800111770629883e-01,-1.039000988006591797e+01,-1.145153903961181641e+01,-1.161693382263183594e+01,-1.120067787170410156e+01,-1.058263683319091797e+01
-9.631999731063842773e-01,-1.043860530853271484e+01,-1.149829864501953125e+01,-1.163600158691406250e+01,-1.120347499847412109e+01,-1.058739185333251953e+01
-9.391199350357055664e-01,-1.048620605468750000e+01,-1.154906463623046875e+01,-1.164704513549804688e+01,-1.121263122558593750e+01,-1.058322048187255859e+01
-9.150400161743164062e-01,-1.054167652130126953e+01,-1.159230041503906250e+01,-1.165549182891845703e+01,-1.121221256256103516e+01,-1.058311843872070312e+01
-8.909599781036376953e-01,-1.058509349822998047e+01,-1.163947010040283203e+01,-1.167979526519775391e+01,-1.121948051452636719e+01,-1.059683513641357422e+01
-8.668799400329589844e-01,-1.063400268554687500e+01,-1.168932914733886719e+01,-1.169162368774414062e+01,-1.122632312774658203e+01,-1.059793376922607422e+01
-8.428000211715698242e-01,-1.069214916229248047e+01,-1.172852897644042969e+01,-1.169874095916748047e+01,-1.123029708862304688e+01,-1.059056663513183594e+01
-8.187199831008911133e-01,-1.072724628448486328e+01,-1.176798629760742188e+01,-1.171629047393798828e+01,-1.122955417633056641e+01,-1.059368038177490234e+01
-7.946399450302124023e-01,-1.079646873474121094e+01,-1.181757545471191406e+01,-1.172809314727783203e+01,-1.123351573944091797e+01,-1.059588432312011719e+01
-7.705599665641784668e-01,-1.083332633972167969e+01,-1.185241508483886719e+01,-1.173750019073486328e+01,-1.123399162292480469e+01,-1.059953022003173828e+01
-7.464799880981445312e-01,-1.089047908782958984e+01,-1.189404296875000000e+01,-1.174802112579345703e+01,-1.123706626892089844e+01,-1.059960556030273438e+01
-7.223999500274658203e-01,-1.094498252868652344e+01,-1.193375873565673828e+01,-1.176413536071777344e+01,-1.123746204376220703e+01,-1.060380935668945312e+01
-6.983199715614318848e-01,-1.099231910705566406e+01,-1.197019863128662109e+01,-1.177176856994628906e+01,-1.124657440185546875e+01,-1.059280204772949219e+01
-6.742399930953979492e-01,-1.104458427429199219e+01,-1.200354003906250000e+01,-1.178299808502197266e+01,-1.124669170379638672e+01,-1.060338687896728516e+01
-6.501599550247192383e-01,-1.110470199584960938e+01,-1.203844070434570312e+01,-1.179022407531738281e+01,-1.124575138092041016e+01,-1.060465240478515625e+01
-6.260799169540405273e-01,-1.116376495361328125e+01,-1.207052803039550781e+01,-1.180221652984619141e+01,-1.124768352508544922e+01,-1.060400772094726562e+01
-6.019999980926513672e-01,-1.121993637084960938e+01,-1.210579395294189453e+01,-1.181711769104003906e+01,-1.125102806091308594e+01,-1.060005378723144531e+01
-5.779199600219726562e-01,-1.127423667907714844e+01,-1.213899803161621094e+01,-1.181937313079833984e+01,-1.125874233245849609e+01,-1.060326290130615234e+01
-5.538399219512939453e-01,-1.134157943725585938e+01,-1.216787719726562500e+01,-1.183241176605224609e+01,-1.126160144805908203e+01,-1.060814285278320312e+01
-5.297600030899047852e-01,-1.139895057678222656e+01,-1.219913864135742188e+01,-1.183718776702880859e+01,-1.125773620605468750e+01,-1.059990406036376953e+01
