x,a,b,c,d,e
-1.649999976158142090e+00,-1.946860313415527344e+00,-1.948482394218444824e+00,-1.960772871971130371e+00,-2.121452569961547852e+00,-2.818355560302734375e+00
-1.641729354858398438e+00,-1.945225358009338379e+00,-1.947197318077087402e+00,-1.960653185844421387e+00,-2.127921104431152344e+00,-2.810358524322509766e+00
-1.633458614349365234e+00,-1.943665981292724609e+00,-1.946001052856445312e+00,-1.960650801658630371e+00,-2.134690999984741211e+00,-2.802219390869140625e+00
-1.625187993049621582e+00,-1.942186594009399414e+00,-1.944896340370178223e+00,-1.960770010948181152e+00,-2.141772985458374023e+00,-2.793939352035522461e+00
-1.616917252540588379e+00,-1.940790772438049316e+00,-1.943888664245605469e+00,-1.961014032363891602e+00,-2.149178028106689453e+00,-2.785520792007446289e+00
-1.608646631240844727e+00,-1.939483284950256348e+00,-1.942980766296386719e+00,-1.961386680603027344e+00,-2.156919002532958984e+00,-2.776965379714965820e+00
-1.600375890731811523e+00,-1.938267588615417480e+00,-1.942177772521972656e+00,-1.961891412734985352e+00,-2.165007114410400391e+00,-2.768275022506713867e+00
-1.592105269432067871e+00,-1.937148809432983398e+00,-1.941483855247497559e+00,-1.962532162666320801e+00,-2.173454523086547852e+00,-2.759451866149902344e+00
-1.583834528923034668e+00,-1.936130404472351074e+00,-1.940903663635253906e+00,-1.963313102722167969e+00,-2.182274580001831055e+00,-2.750497817993164062e+00
-1.575563907623291016e+00,-1.935217857360839844e+00,-1.940441131591796875e+00,-1.964236855506896973e+00,-2.191480159759521484e+00,-2.741414785385131836e+00
-1.567293167114257812e+00,-1.934414863586425781e+00,-1.940101146697998047e+00,-1.965307831764221191e+00,-2.201085805892944336e+00,-2.732204675674438477e+00
-1.559022545814514160e+00,-1.933727145195007324e+00,-1.939888477325439453e+00,-1.966528773307800293e+00,-2.211104631423950195e+00,-2.722868919372558594e+00
-1.550751805305480957e+00,-1.933159112930297852e+00,-1.939807534217834473e+00,-1.967904329299926758e+00,-2.221551656723022461e+00,-2.713410139083862305e+00
-1.542481184005737305e+00,-1.932715535163879395e+00,-1.939863443374633789e+00,-1.969436883926391602e+00,-2.232441425323486328e+00,-2.703829765319824219e+00
-1.534210562705993652e+00,-1.932402014732360840e+00,-1.940060734748840332e+00,-1.971130967140197754e+00,-2.243789196014404297e+00,-2.694129467010498047e+00
-1.525939822196960449e+00,-1.932223081588745117e+00,-1.940404534339904785e+00,-1.972989082336425781e+00,-2.255610466003417969e+00,-2.684311389923095703e+00
-1.517669200897216797e+00,-1.932183861732482910e+00,-1.940899491310119629e+00,-1.975014925003051758e+00,-2.267921209335327148e+00,-2.674376964569091797e+00
-1.509398460388183594e+00,-1.932290196418762207e+00,-1.941550016403198242e+00,-1.977211833000183105e+00,-2.280737400054931641e+00,-2.664328813552856445e+00
-1.501127839088439941e+00,-1.932546973228454590e+00,-1.942361950874328613e+00,-1.979582309722900391e+00,-2.294075727462768555e+00,-2.654167890548706055e+00
-1.492857098579406738e+00,-1.932959794998168945e+00,-1.943339705467224121e+00,-1.982129931449890137e+00,-2.307951927185058594e+00,-2.643896102905273438e+00
-1.484586477279663086e+00,-1.933533430099487305e+00,-1.944488048553466797e+00,-1.984856843948364258e+00,-2.322383403778076172e+00,-2.633515596389770508e+00
-1.476315736770629883e+00,-1.934274554252624512e+00,-1.945812225341796875e+00,-1.987766623497009277e+00,-2.337386846542358398e+00,-2.623027563095092773e+00
-1.468045115470886230e+00,-1.935187101364135742e+00,-1.947316884994506836e+00,-1.990861177444458008e+00,-2.352978706359863281e+00,-2.612434148788452148e+00
-1.459774374961853027e+00,-1.936277270317077637e+00,-1.949006676673889160e+00,-1.994143366813659668e+00,-2.369176626205444336e+00,-2.601736783981323242e+00
-1.451503753662109375e+00,-1.937551140785217285e+00,-1.950886249542236328e+00,-1.997615218162536621e+00,-2.385996103286743164e+00,-2.590937137603759766e+00
-1.443233013153076172e+00,-1.939012765884399414e+00,-1.952960610389709473e+00,-2.001279115676879883e+00,-2.403454542160034180e+00,-2.580037117004394531e+00
-1.434962391853332520e+00,-1.940668463706970215e+00,-1.955233812332153320e+00,-2.005136728286743164e+00,-2.421568870544433594e+00,-2.569038391113281250e+00
-1.426691770553588867e+00,-1.942523717880249023e+00,-1.957710504531860352e+00,-2.009189844131469727e+00,-2.440353155136108398e+00,-2.557941675186157227e+00
-1.418421030044555664e+00,-1.944583058357238770e+00,-1.960395097732543945e+00,-2.013440132141113281e+00,-2.459824323654174805e+00,-2.546750307083129883e+00
-1.410150408744812012e+00,-1.946852207183837891e+00,-1.963292002677917480e+00,-2.017888784408569336e+00,-2.479996919631958008e+00,-2.535464525222778320e+00
-1.401879668235778809e+00,-1.949335932731628418e+00,-1.966404914855957031e+00,-2.022537231445312500e+00,-2.500885486602783203e+00,-2.524085998535156250e+00
-1.393609046936035156e+00,-1.952039361000061035e+00,-1.969737529754638672e+00,-2.027385950088500977e+00,-2.522503137588500977e+00,-2.512616634368896484e+00
-1.385338306427001953e+00,-1.954967498779296875e+00,-1.973293781280517578e+00,-2.032435894012451172e+00,-2.544862985610961914e+00,-2.501057386398315430e+00
-1.377067685127258301e+00,-1.958124637603759766e+00,-1.977076768875122070e+00,-2.037687301635742188e+00,-2.567975759506225586e+00,-2.489410877227783203e+00
-1.368796944618225098e+00,-1.961515903472900391e+00,-1.981090068817138672e+00,-2.043141126632690430e+00,-2.591853380203247070e+00,-2.477677345275878906e+00
-1.360526323318481445e+00,-1.965144515037536621e+00,-1.985336065292358398e+00,-2.048796176910400391e+00,-2.616502761840820312e+00,-2.465858936309814453e+00
-1.352255582809448242e+00,-1.969015598297119141e+00,-1.989818453788757324e+00,-2.054653406143188477e+00,-2.641933679580688477e+00,-2.453957080841064453e+00
-1.343984961509704590e+00,-1.973132252693176270e+00,-1.994538307189941406e+00,-2.060711860656738281e+00,-2.668151140213012695e+00,-2.441972970962524414e+00
-1.335714221000671387e+00,-1.977498292922973633e+00,-1.999498724937438965e+00,-2.066970825195312500e+00,-2.695158958435058594e+00,-2.429908037185668945e+00
-1.327443599700927734e+00,-1.982116937637329102e+00,-2.004700660705566406e+00,-2.073429107666015625e+00,-2.722959756851196289e+00,-2.417764186859130859e+00
-1.319172978401184082e+00,-1.986991524696350098e+00,-2.010145902633666992e+00,-2.080085992813110352e+00,-2.751554250717163086e+00,-2.405541896820068359e+00
-1.310902237892150879e+00,-1.992124199867248535e+00,-2.015835523605346680e+00,-2.086939573287963867e+00,-2.780940294265747070e+00,-2.393243312835693359e+00
-1.302631616592407227e+00,-1.997517228126525879e+00,-2.021769762039184570e+00,-2.093989133834838867e+00,-2.811112880706787109e+00,-2.380869150161743164e+00
-1.294360876083374023e+00,-2.003172874450683594e+00,-2.027949810028076172e+00,-2.101232290267944336e+00,-2.842066526412963867e+00,-2.368421077728271484e+00
-1.286090254783630371e+00,-2.009092330932617188e+00,-2.034374237060546875e+00,-2.108667135238647461e+00,-2.873790264129638672e+00,-2.355900526046752930e+00
-1.277819514274597168e+00,-2.015276432037353516e+00,-2.041043281555175781e+00,-2.116291046142578125e+00,-2.906272411346435547e+00,-2.343307733535766602e+00
-1.269548892974853516e+00,-2.021725893020629883e+00,-2.047954797744750977e+00,-2.124102354049682617e+00,-2.939497709274291992e+00,-2.330645799636840820e+00
-1.261278152465820312e+00,-2.028441429138183594e+00,-2.055108785629272461e+00,-2.132098913192749023e+00,-2.973447799682617188e+00,-2.317914009094238281e+00
-1.253007531166076660e+00,-2.035421371459960938e+00,-2.062501430511474609e+00,-2.140277147293090820e+00,-3.008100271224975586e+00,-2.305114984512329102e+00
-1.244736790657043457e+00,-2.042665958404541016e+00,-2.070132255554199219e+00,-2.148635387420654297e+00,-3.043432712554931641e+00,-2.292248964309692383e+00
-1.236466169357299805e+00,-2.050172805786132812e+00,-2.077996253967285156e+00,-2.157170534133911133e+00,-3.079415082931518555e+00,-2.279318094253540039e+00
-1.228195428848266602e+00,-2.057940721511840820e+00,-2.086090803146362305e+00,-2.165879249572753906e+00,-3.116017103195190430e+00,-2.266322612762451172e+00
-1.219924807548522949e+00,-2.065966844558715820e+00,-2.094412803649902344e+00,-2.174759864807128906e+00,-3.153203964233398438e+00,-2.253263711929321289e+00
-1.211654186248779297e+00,-2.074247837066650391e+00,-2.102955579757690430e+00,-2.183808565139770508e+00,-3.190936565399169922e+00,-2.240143299102783203e+00
-1.203383445739746094e+00,-2.082780122756958008e+00,-2.111715555191040039e+00,-2.193023920059204102e+00,-3.229174852371215820e+00,-2.226962089538574219e+00
-1.195112824440002441e+00,-2.091559648513793945e+00,-2.120687246322631836e+00,-2.202402830123901367e+00,-3.267873287200927734e+00,-2.213720798492431641e+00
-1.186842083930969238e+00,-2.100580215454101562e+00,-2.129863977432250977e+00,-2.211941957473754883e+00,-3.306983470916748047e+00,-2.200420618057250977e+00
-1.178571462631225586e+00,-2.109837770462036133e+00,-2.139238834381103516e+00,-2.221640825271606445e+00,-3.346454620361328125e+00,-2.187062978744506836e+00
-1.170300722122192383e+00,-2.119324922561645508e+00,-2.148806095123291016e+00,-2.231496334075927734e+00,-3.386232137680053711e+00,-2.173648357391357422e+00
-1.162030100822448730e+00,-2.129034996032714844e+00,-2.158556699752807617e+00,-2.241507768630981445e+00,-3.426257848739624023e+00,-2.160178422927856445e+00
-1.153759360313415527e+00,-2.138961076736450195e+00,-2.168483495712280273e+00,-2.251673221588134766e+00,-3.466472625732421875e+00,-2.146653890609741211e+00
-1.145488739013671875e+00,-2.149093866348266602e+00,-2.178578138351440430e+00,-2.261991262435913086e+00,-3.506813049316406250e+00,-2.133075475692749023e+00
-1.137217998504638672e+00,-2.159426212310791016e+00,-2.188831567764282227e+00,-2.272463083267211914e+00,-3.547214508056640625e+00,-2.119444370269775391e+00
-1.128947377204895020e+00,-2.169947147369384766e+00,-2.199234724044799805e+00,-2.283087968826293945e+00,-3.587607383728027344e+00,-2.105761528015136719e+00
-1.120676755905151367e+00,-2.180647134780883789e+00,-2.209778070449829102e+00,-2.293866395950317383e+00,-3.627923965454101562e+00,-2.092028141021728516e+00
-1.112406015396118164e+00,-2.191516160964965820e+00,-2.220451593399047852e+00,-2.304800748825073242e+00,-3.668093442916870117e+00,-2.078244447708129883e+00
-1.104135394096374512e+00,-2.202543020248413086e+00,-2.231246232986450195e+00,-2.315892219543457031e+00,-3.708043098449707031e+00,-2.064411878585815430e+00
-1.095864653587341309e+00,-2.213715553283691406e+00,-2.242151021957397461e+00,-2.327145099639892578e+00,-3.747699022293090820e+00,-2.050530910491943359e+00
-1.087594032287597656e+00,-2.225022315979003906e+00,-2.253154754638671875e+00,-2.338562488555908203e+00,-3.786986589431762695e+00,-2.036603212356567383e+00
-1.079323291778564453e+00,-2.236449956893920898e+00,-2.264249086380004883e+00,-2.350149154663085938e+00,-3.825831651687622070e+00,-2.022628784179687500e+00
-1.071052670478820801e+00,-2.247986793518066406e+00,-2.275421380996704102e+00,-2.361911773681640625e+00,-3.864158868789672852e+00,-2.008609056472778320e+00
