x,a,b,c,d,e
-1.492959976196289062e+00,-7.829232692718505859e+00,-7.843063831329345703e+00,-7.911324024200439453e+00,-8.377470970153808594e+00,-1.040765094757080078e+01
-1.468879938125610352e+00,-7.882315158843994141e+00,-7.912423133850097656e+00,-8.001689910888671875e+00,-8.448486328125000000e+00,-1.046990871429443359e+01
-1.444800019264221191e+00,-7.950854778289794922e+00,-7.976938724517822266e+00,-8.065579414367675781e+00,-8.535819053649902344e+00,-1.053366851806640625e+01
-1.420719981193542480e+00,-8.009695053100585938e+00,-8.032034873962402344e+00,-8.135347366333007812e+00,-8.607399940490722656e+00,-1.058769512176513672e+01
-1.396640062332153320e+00,-8.089176177978515625e+00,-8.132119178771972656e+00,-8.184514045715332031e+00,-8.663196563720703125e+00,-1.065539836883544922e+01
-1.372560024261474609e+00,-8.130647659301757812e+00,-8.158802032470703125e+00,-8.283746719360351562e+00,-8.786150932312011719e+00,-1.071477317810058594e+01
-1.348479986190795898e+00,-8.172729492187500000e+00,-8.233768463134765625e+00,-8.364042282104492188e+00,-8.843182563781738281e+00,-1.077916431427001953e+01
-1.324399948120117188e+00,-8.263590812683105469e+00,-8.304494857788085938e+00,-8.392989158630371094e+00,-8.927845001220703125e+00,-1.083154869079589844e+01
-1.300320029258728027e+00,-8.329174995422363281e+00,-8.338066101074218750e+00,-8.473450660705566406e+00,-9.049819946289062500e+00,-1.088965892791748047e+01
-1.276239991188049316e+00,-8.390722274780273438e+00,-8.420681953430175781e+00,-8.561401367187500000e+00,-9.106866836547851562e+00,-1.094349956512451172e+01
-1.252159953117370605e+00,-8.466110229492187500e+00,-8.532475471496582031e+00,-8.613956451416015625e+00,-9.212038993835449219e+00,-1.100780010223388672e+01
-1.228080034255981445e+00,-8.565411567687988281e+00,-8.570164680480957031e+00,-8.691986083984375000e+00,-9.297801971435546875e+00,-1.105644607543945312e+01
-1.203999996185302734e+00,-8.611047744750976562e+00,-8.666991233825683594e+00,-8.764053344726562500e+00,-9.389072418212890625e+00,-1.111483287811279297e+01
-1.179919958114624023e+00,-8.654342651367187500e+00,-8.737132072448730469e+00,-8.832733154296875000e+00,-9.469469070434570312e+00,-1.116427516937255859e+01
-1.155839920043945312e+00,-8.757626533508300781e+00,-8.795431137084960938e+00,-8.912069320678710938e+00,-9.547812461853027344e+00,-1.121676731109619141e+01
-1.131760001182556152e+00,-8.827614784240722656e+00,-8.882946968078613281e+00,-8.997147560119628906e+00,-9.661097526550292969e+00,-1.127268695831298828e+01
-1.107679963111877441e+00,-8.916505813598632812e+00,-8.935508728027343750e+00,-9.056372642517089844e+00,-9.779566764831542969e+00,-1.132226085662841797e+01
-1.083600044250488281e+00,-8.985570907592773438e+00,-9.024853706359863281e+00,-9.148783683776855469e+00,-9.863706588745117188e+00,-1.137289333343505859e+01
-1.059520006179809570e+00,-9.050171852111816406e+00,-9.115920066833496094e+00,-9.212238311767578125e+00,-9.981558799743652344e+00,-1.141536808013916016e+01
-1.035439968109130859e+00,-9.116688728332519531e+00,-9.151545524597167969e+00,-9.312355041503906250e+00,-1.006615924835205078e+01,-1.145897579193115234e+01
-1.011359930038452148e+00,-9.207436561584472656e+00,-9.259035110473632812e+00,-9.382359504699707031e+00,-1.016831016540527344e+01,-1.151551246643066406e+01
-9.872800111770629883e-01,-9.291828155517578125e+00,-9.303739547729492188e+00,-9.466067314147949219e+00,-1.028602504730224609e+01,-1.155985641479492188e+01
-9.631999731063842773e-01,-9.363833427429199219e+00,-9.392579078674316406e+00,-9.546455383300781250e+00,-1.037841701507568359e+01,-1.159923171997070312e+01
-9.391199350357055664e-01,-9.442245483398437500e+00,-9.485240936279296875e+00,-9.635738372802734375e+00,-1.049127388000488281e+01,-1.163916206359863281e+01
-9.150400161743164062e-01,-9.501142501831054688e+00,-9.563178062438964844e+00,-9.712388038635253906e+00,-1.059840774536132812e+01,-1.168897724151611328e+01
-8.909599781036376953e-01,-9.590213775634765625e+00,-9.664595603942871094e+00,-9.803004264831542969e+00,-1.069437408447265625e+01,-1.172326755523681641e+01
-8.668799400329589844e-01,-9.686822891235351562e+00,-9.727883338928222656e+00,-9.887001991271972656e+00,-1.080035114288330078e+01,-1.176387119293212891e+01
-8.428000211715698242e-01,-9.764742851257324219e+00,-9.812085151672363281e+00,-9.981513023376464844e+00,-1.090580940246582031e+01,-1.180329418182373047e+01
-8.187199831008911133e-01,-9.855242729187011719e+00,-9.894800186157226562e+00,-1.007361030578613281e+01,-1.101537799835205078e+01,-1.184234428405761719e+01
-7.946399450302124023e-01,-9.930421829223632812e+00,-9.985389709472656250e+00,-1.015785884857177734e+01,-1.111783599853515625e+01,-1.188040447235107422e+01
-7.705599665641784668e-01,-1.001323890686035156e+01,-1.006756019592285156e+01,-1.023631000518798828e+01,-1.122318840026855469e+01,-1.191618156433105469e+01
-7.464799880981445312e-01,-1.010131359100341797e+01,-1.015346813201904297e+01,-1.034788513183593750e+01,-1.131864833831787109e+01,-1.194871330261230469e+01
-7.223999500274658203e-01,-1.018267154693603516e+01,-1.023455238342285156e+01,-1.043105220794677734e+01,-1.141865921020507812e+01,-1.198512077331542969e+01
-6.983199715614318848e-01,-1.027842521667480469e+01,-1.033673000335693359e+01,-1.054088401794433594e+01,-1.152066516876220703e+01,-1.201616477966308594e+01
-6.742399930953979492e-01,-1.036599445343017578e+01,-1.042281723022460938e+01,-1.064014911651611328e+01,-1.161927413940429688e+01,-1.204431247711181641e+01
-6.501599550247192383e-01,-1.045463943481445312e+01,-1.051374244689941406e+01,-1.073145008087158203e+01,-1.171419143676757812e+01,-1.207539463043212891e+01
-6.260799169540405273e-01,-1.054241657257080078e+01,-1.061437606811523438e+01,-1.084200954437255859e+01,-1.180398178100585938e+01,-1.210606956481933594e+01
-6.019999980926513672e-01,-1.063583183288574219e+01,-1.069946193695068359e+01,-1.094987678527832031e+01,-1.189935016632080078e+01,-1.213127899169921875e+01
-5.779199600219726562e-01,-1.072724628448486328e+01,-1.080130863189697266e+01,-1.106618499755859375e+01,-1.198391628265380859e+01,-1.215561103820800781e+01
-5.538399219512939453e-01,-1.083012485504150391e+01,-1.089890384674072266e+01,-1.117794227600097656e+01,-1.206617259979248047e+01,-1.218514537811279297e+01
