x,a,b,c,d,e
-1.649999976158142090e+00,5.084146976470947266e+00,5.070740222930908203e+00,5.029256343841552734e+00,4.833807468414306641e+00,3.118942975997924805e+00
-1.641729354858398438e+00,5.068051815032958984e+00,5.054630279541015625e+00,5.013040542602539062e+00,4.816235065460205078e+00,3.095666170120239258e+00
-1.633458614349365234e+00,5.051970005035400391e+00,5.038530826568603516e+00,4.996823787689208984e+00,4.798607349395751953e+00,3.072456121444702148e+00
-1.625187993049621582e+00,5.035901069641113281e+00,5.022440910339355469e+00,4.980607986450195312e+00,4.780923366546630859e+00,3.049314260482788086e+00
-1.616917252540588379e+00,5.019843578338623047e+00,5.006359577178955078e+00,4.964390277862548828e+00,4.763178825378417969e+00,3.026241302490234375e+00
-1.608646631240844727e+00,5.003797531127929688e+00,4.990285873413085938e+00,4.948169708251953125e+00,4.745372295379638672e+00,3.003238439559936523e+00
-1.600375890731811523e+00,4.987761497497558594e+00,4.974219799041748047e+00,4.931945800781250000e+00,4.727499485015869141e+00,2.980306625366210938e+00
-1.592105269432067871e+00,4.971735477447509766e+00,4.958159446716308594e+00,4.915716648101806641e+00,4.709558963775634766e+00,2.957447767257690430e+00
-1.583834528923034668e+00,4.955718517303466797e+00,4.942104816436767578e+00,4.899482727050781250e+00,4.691546916961669922e+00,2.934661865234375000e+00
-1.575563907623291016e+00,4.939709186553955078e+00,4.926054000854492188e+00,4.883240699768066406e+00,4.673460006713867188e+00,2.911951065063476562e+00
-1.567293167114257812e+00,4.923707008361816406e+00,4.910006523132324219e+00,4.866991043090820312e+00,4.655295372009277344e+00,2.889315366744995117e+00
-1.559022545814514160e+00,4.907710552215576172e+00,4.893961906433105469e+00,4.850731372833251953e+00,4.637050151824951172e+00,2.866757154464721680e+00
-1.550751805305480957e+00,4.891719818115234375e+00,4.877917766571044922e+00,4.834461688995361328e+00,4.618719577789306641e+00,2.844275951385498047e+00
-1.542481184005737305e+00,4.875733375549316406e+00,4.861874103546142578e+00,4.818179130554199219e+00,4.600301265716552734e+00,2.821873903274536133e+00
-1.534210562705993652e+00,4.859750270843505859e+00,4.845829486846923828e+00,4.801884174346923828e+00,4.581790924072265625e+00,2.799551486968994141e+00
-1.525939822196960449e+00,4.843768596649169922e+00,4.829782485961914062e+00,4.785573482513427734e+00,4.563184738159179688e+00,2.777309656143188477e+00
-1.517669200897216797e+00,4.827788352966308594e+00,4.813732147216796875e+00,4.769247531890869141e+00,4.544478893280029297e+00,2.755149841308593750e+00
-1.509398460388183594e+00,4.811807155609130859e+00,4.797677040100097656e+00,4.752903938293457031e+00,4.525668621063232422e+00,2.733072042465209961e+00
-1.501127839088439941e+00,4.795825004577636719e+00,4.781615734100341797e+00,4.736541271209716797e+00,4.506751060485839844e+00,2.711078405380249023e+00
-1.492857098579406738e+00,4.779839992523193359e+00,4.765547275543212891e+00,4.720158576965332031e+00,4.487720012664794922e+00,2.689168930053710938e+00
-1.484586477279663086e+00,4.763850688934326172e+00,4.749469757080078125e+00,4.703753471374511719e+00,4.468573093414306641e+00,2.667345046997070312e+00
