-9.000000000000000222e-01,5.502829152022046573e-10,1.668657734015674715e-07,1.860809436366164853e-05,7.547623092368377102e-04,1.002816970380731101e-02,3.805805694400452716e-02,9.000991624415473347e-02,6.553876509764625102e-02,1.831125934560586671e-02,1.872441606289919173e-03,7.011357225495933195e-05,9.734407709741769874e-07,4.935190508134354711e-09,9.273826392990193021e-12,6.372396760492239503e-15,1.620398246812138500e-18,1.509094972898382617e-22,5.193717961249489770e-27,6.555027012255155505e-32,3.054003943987550771e-37,5.223070252487044358e-43,3.294833656818295215e-49,7.635275971432497472e-56,6.522468153923497295e-63,2.047986625712682762e-70,2.369472808060350974e-78,1.008069934962145307e-86,1.579806524413883995e-95,9.106983971086589346e-105,1.933406202649160489e-114,1.510216097776675517e-124,4.343762222622654089e-135,4.597739660574143566e-146,1.791799240212851858e-157,2.570089476927382589e-169,1.357207595773221116e-181,2.638167725458310799e-194,1.887911418362205958e-207,4.973318165124643188e-221,4.823071497742674474e-235,1.721856926947231876e-249,2.262936057251268600e-264,1.094800530427074621e-279,1.949754037672866278e-295,1.278145494996601236e-311,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.246632387186620616e-01,1.493152714783146928e+00
-8.981981981981982388e-01,2.735761939018293911e-10,9.276311406051722001e-08,1.156713311528519909e-05,5.246260099467168862e-04,7.794299117637462464e-03,3.307636572139045772e-02,8.747366259520200638e-02,7.121983899894003545e-02,2.225034386837163730e-02,2.544149197456325919e-03,1.065251533874447820e-04,1.653771050983632219e-06,9.375308240226792636e-09,1.969955314342288279e-11,1.513617016177710557e-14,4.303786687576143200e-18,4.481891364692247418e-22,1.724800602616262334e-26,2.434169401200343864e-31,1.268123897066187360e-36,2.425122831629694727e-42,1.710634185097084762e-48,4.432657460294108225e-55,4.234159173043601919e-62,1.486613625704067530e-69,1.923262226348246412e-77,9.149412648353721688e-86,1.603327478822837423e-94,1.033495725907258749e-103,2.453426208215267944e-113,2.142914126747922758e-123,6.892035353928872855e-134,8.157209361684819467e-145,3.554695141616854692e-156,5.701341246426062573e-168,3.366594844378451554e-180,7.317500409603608771e-193,5.855415870783327774e-206,1.724797667450866125e-219,1.870386642511893318e-233,7.466559569744378075e-248,1.097265020615545948e-262,5.935947228211523919e-278,1.182090264329684958e-293,8.664966454385682164e-310,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250031339982115075e-01,1.491640947993782884e+00
-8.963963963963964554e-01,1.343231278371621591e-10,5.092881748956528071e-08,7.101167985032486356e-06,3.601385827495437431e-04,5.982912912939311774e-03,2.839024746141442790e-02,8.395459751970509032e-02,7.643353401730210162e-02,2.670148774210194878e-02,3.413949470365208044e-03,1.598388921701486142e-04,2.774734652827311697e-06,1.758925349011308662e-08,4.132701210305964902e-11,3.550662667585020655e-14,1.128911586160884273e-17,1.314577812481488369e-21,5.656914927510693261e-26,8.927036924004160572e-31,5.200367062150729322e-36,1.112043644992697719e-41,8.771240493604290004e-48,2.541463191005642796e-54,2.714579795573161572e-61,1.065735226634053178e-68,1.541719956151860202e-76,8.201173262992152765e-85,1.607018172114791973e-93,1.158305228744976073e-102,3.074702578674231536e-112,3.002967691253615184e-122,1.079963725443538827e-132,1.429285739852580532e-143,6.964590599625573126e-155,1.249067900239075715e-166,8.247373170762148924e-179,2.004487383075043236e-191,1.793552514061704127e-204,5.907589197611127271e-218,7.163401668703473443e-232,3.197600666394356837e-246,5.254495277627844443e-261,3.178522445997873809e-276,7.077855172172379945e-292,5.801411840359946685e-308,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.254066511951423046e-01,1.489849169403918427e+00
-8.945945945945946720e-01,6.513336388543317380e-11,2.761417575126437592e-08,4.305405472815597698e-06,2.441572941239314280e-04,4.535534902521313680e-03,2.406582697913157640e-02,7.957779035865054917e-02,8.101158181616326115e-02,3.164567850935658122e-02,4.524304438140575729e-03,2.368606804727641879e-04,4.597775372794959342e-06,3.259038414534015266e-08,8.562327972320833618e-11,8.225892801126389724e-14,2.924484620947094398e-17,3.807952211594739145e-21,1.832317034342739238e-25,3.233285708087711524e-30,2.106136576088360739e-35,5.036051283147987125e-41,4.441657944984049917e-47,1.439075883974389157e-53,1.718771974317460861e-60,7.545373671896997366e-68,1.220541934479682309e-75,7.260039411852028981e-84,1.590741308062551075e-92,1.282087210489495604e-101,3.805515043825589217e-111,4.156011787653705182e-121,1.671287093317897767e-131,2.473299624975888662e-142,1.347624950828918846e-153,2.702559588280368161e-165,1.995357218243557093e-177,5.422806622534921449e-190,5.425636171390542940e-203,1.998308972418672231e-216,2.709489263204057103e-230,1.352409261945534437e-244,2.485024624710054732e-259,1.680895649652150627e-274,4.185360991711452527e-290,3.836018804277171921e-306,1.235164114603116360e-322,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.258506985148049651e-01,1.487881124060072668e+00
-8.927927927927927776e-01,3.119151287366608673e-11,1.478702461867482314e-08,2.577974099879841804e-06,1.634744837228168345e-04,3.395662859711589925e-03,2.014710367074338399e-02,7.449368994798365173e-02,8.479895557060580791e-02,3.704022215601748824e-02,5.921432345794423388e-03,3.466440128612523295e-04,7.524094831709121669e-06,5.963644825504935223e-08,1.751983170065121128e-10,1.882074871846988104e-13,7.482021858410770240e-17,1.089373735231312717e-20,5.861406070506695973e-25,1.156541052919775200e-29,8.424017899031221129e-35,2.252364504261879154e-40,2.221311273495947151e-46,8.047551893077739501e-53,1.074766531834380939e-59,5.275849554422076545e-67,9.542894785009799194e-75,6.347200080636778544e-83,1.555100815748019150e-91,1.401497534649980043e-100,4.651617474355089603e-110,5.680454700353480959e-120,2.554307446346539887e-130,4.226828448228452394e-141,2.575269671433281200e-152,5.774903459681291143e-164,4.767666693880671933e-176,1.448855679943146840e-188,1.620941934030124247e-201,6.675675353295292596e-215,1.012128803200969390e-228,5.649008993242892074e-243,1.160674936299696537e-257,8.778826033735985858e-273,2.444243066715358494e-288,2.505001423774579623e-304,9.411950553275746667e-321,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.263173617464229737e-01,1.485817009239419395e+00
-8.909909909909909942e-01,1.475195538563211697e-11,7.820053539165809600e-09,1.524485367668943572e-06,1.080962094077749641e-04,2.510734758185739594e-03,1.665730245533235745e-02,6.886956142440071871e-02,8.766255281167208147e-02,4.281667841063425961e-02,7.653885162710303593e-03,5.010195282759476263e-04,1.216020764024119499e-05,1.077740691458809325e-07,3.540366477764007019e-10,4.252760899568412215e-13,1.890465789267835415e-16,3.077815129312861975e-20,1.851753693799850544e-24,4.085622560982320077e-29,3.327608697302721664e-34,9.948724951893341177e-40,1.097119541000499182e-45,4.444512126692771236e-52,6.637281291947865501e-59,3.643210562058627288e-66,7.368647564019246519e-74,5.480316216187811057e-82,1.501404657139603950e-90,1.513029262694874518e-99,5.615323262072460458e-109,7.667780112275446903e-119,3.855453759322038466e-129,7.133993856441053369e-140,4.860227545515105259e-151,1.218693227311674371e-162,1.125048734665618422e-174,3.823018123030566827e-187,4.782604484542360188e-200,2.202459835371484591e-213,3.733914362760095870e-227,2.330325647797004034e-241,5.353905918336468941e-256,4.528061864470307911e-271,1.409730450747457958e-286,1.615531557389769891e-302,6.814103980877888213e-319,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.267936314169638479e-01,1.483714787694912607e+00
-8.891891891891892108e-01,6.890376610417152384e-12,4.084311677600877581e-09,8.903242241111809797e-07,7.059129912228366663e-05,1.833400411424120037e-03,1.360119105108469929e-02,6.288041029160024165e-02,8.949895057031966028e-02,4.888015590085102030e-02,9.770512197166496965e-03,7.151642935519151017e-04,1.940921362309280050e-05,1.923521344000608447e-07,7.065562284379892985e-10,9.490416128969651927e-13,4.717358604132337467e-16,8.587927693508794658e-20,5.777565113117736645e-24,1.425396381759523644e-28,1.298151679914984639e-33,4.339866729332583736e-39,5.351539056152765044e-45,2.424178662842522241e-51,4.048056192711882472e-58,2.484599314700893351e-65,5.619215059669939902e-73,4.673145109295649612e-81,1.431585158367434165e-89,1.613178912115403294e-98,6.694617235364566150e-108,1.022201275926975739e-117,5.747222980931090490e-128,1.189134719311562198e-138,9.058800823218291548e-150,2.539944844886765913e-161,2.621905314598171471e-173,9.962487857641828573e-186,1.393611415080151877e-198,7.176306934722478308e-212,1.360420417684130813e-225,9.493824150083831890e-240,2.438995973544435217e-254,2.306579775825858162e-269,8.029860283517262160e-285,1.028970997170620685e-300,4.853342707151171146e-317,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.272708727038098286e-01,1.481612701060746051e+00
-8.873873873873874274e-01,3.178458525596079482e-12,2.106726920889959230e-09,5.135152419919656349e-07,4.552732180921187355e-05,1.322190502406096757e-03,1.096805020515623751e-02,5.670007527208478781e-02,9.024060360765574773e-02,5.511025378417294673e-02,1.231779408471507173e-02,1.008177989094540070e-03,3.059532764927423601e-05,3.390470407525641746e-07,1.392597007216183875e-09,2.091605445329360224e-12,1.162543413566256280e-15,2.366543258713444650e-19,1.780273375489285193e-23,4.911264004539318160e-28,5.001483585556377647e-33,1.869672676561094371e-38,2.578004477832784641e-44,1.305826182984286666e-50,2.438277103523476105e-57,1.673434310248662842e-64,4.231981316671344080e-72,3.935438542813013173e-80,1.348083630280235213e-88,1.698626769022096526e-97,7.882372579794095305e-107,1.345808932201468825e-116,8.460982852568839149e-127,1.957535321109734558e-137,1.667496912520512534e-148,5.227985730426782672e-160,6.034522228415819403e-172,2.563949532781029178e-184,4.010505741394864396e-197,2.309267443504231828e-210,4.895106542432317817e-224,3.819847021701057172e-238,1.097315845637548013e-252,1.160392269870357915e-267,4.517104273242680467e-283,6.472484825890260423e-299,3.413694648700058624e-315,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.277441241616218193e-01,1.479532542684775631e+00
-8.855855855855856440e-01,1.448005985046786385e-12,1.073193004151789498e-09,2.925086454391853903e-07,2.899834758645051001e-05,9.416965104573115156e-04,8.734984478172181863e-03,5.049311028322674144e-02,8.985996795302313156e-02,6.136383008509785353e-02,1.533658858483135518e-02,1.403617645215575862e-03,4.763020997738438036e-05,5.902053280268079925e-07,2.710718408370934447e-09,4.552547557876629699e-12,2.829434778643824879e-15,6.440517059187935694e-19,5.417622801508362563e-23,1.671210392140625950e-27,1.903059974244462308e-32,7.954904835726290814e-38,1.226503677147224000e-43,6.946824696052543617e-50,1.450440131795554508e-56,1.113117975530948180e-63,3.147690684533437331e-71,3.273084532041170153e-79,1.253708880365862594e-87,1.766418525959857676e-96,9.165757986902401511e-106,1.749889451882632400e-115,1.230166232660876362e-125,3.182499718115326498e-136,3.031374445729074102e-147,1.062734354995713035e-158,1.371667971768523244e-170,6.516754480071177474e-183,1.139821406473370722e-195,7.338844393484866814e-209,1.739527805874759686e-222,1.517857416454426504e-236,4.875649045138709461e-251,5.765293130017222103e-266,2.509530407588558337e-281,4.020861993773092490e-297,2.371311299441270835e-313,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.282113106014762582e-01,1.477483278358790120e+00
