x,a,b,c,d,e
-1.492959976196289062e+00,-9.115920066833496094e+00,-9.790374755859375000e+00,-1.105715560913085938e+01,-1.120029449462890625e+01,-1.074246501922607422e+01
-1.468879938125610352e+00,-9.180293083190917969e+00,-9.850825309753417969e+00,-1.109598445892333984e+01,-1.121903800964355469e+01,-1.074322128295898438e+01
-1.444800019264221191e+00,-9.215029716491699219e+00,-9.920639991760253906e+00,-1.113302612304687500e+01,-1.121807098388671875e+01,-1.074429988861083984e+01
-1.420719981193542480e+00,-9.268797874450683594e+00,-9.970538139343261719e+00,-1.116682338714599609e+01,-1.122834491729736328e+01,-1.075521850585937500e+01
-1.396640062332153320e+00,-9.315060615539550781e+00,-1.004316234588623047e+01,-1.120321559906005859e+01,-1.124166774749755859e+01,-1.074920558929443359e+01
-1.372560024261474609e+00,-9.361945152282714844e+00,-1.009175014495849609e+01,-1.122326850891113281e+01,-1.124772262573242188e+01,-1.075498390197753906e+01
-1.348479986190795898e+00,-9.420276641845703125e+00,-1.016708183288574219e+01,-1.126513099670410156e+01,-1.125043010711669922e+01,-1.075743484497070312e+01
-1.324399948120117188e+00,-9.490091323852539062e+00,-1.023347473144531250e+01,-1.129051876068115234e+01,-1.126282215118408203e+01,-1.075483417510986328e+01
-1.300320029258728027e+00,-9.513181686401367188e+00,-1.030711746215820312e+01,-1.132085704803466797e+01,-1.127056121826171875e+01,-1.076795864105224609e+01
-1.276239991188049316e+00,-9.556197166442871094e+00,-1.038430786132812500e+01,-1.134945297241210938e+01,-1.127568340301513672e+01,-1.076246738433837891e+01
-1.252159953117370605e+00,-9.624567031860351562e+00,-1.043714046478271484e+01,-1.137934875488281250e+01,-1.128724098205566406e+01,-1.077429962158203125e+01
-1.228080034255981445e+00,-9.663833618164062500e+00,-1.049504470825195312e+01,-1.141036128997802734e+01,-1.129853057861328125e+01,-1.077056694030761719e+01
-1.203999996185302734e+00,-9.729252815246582031e+00,-1.055729579925537109e+01,-1.143881607055664062e+01,-1.130098152160644531e+01,-1.077167987823486328e+01
-1.179919958114624023e+00,-9.772295951843261719e+00,-1.066003227233886719e+01,-1.146336746215820312e+01,-1.131554698944091797e+01,-1.076420211791992188e+01
-1.155839920043945312e+00,-9.818746566772460938e+00,-1.071250534057617188e+01,-1.148423767089843750e+01,-1.132155895233154297e+01,-1.077730941772460938e+01
-1.131760001182556152e+00,-9.869310379028320312e+00,-1.077910232543945312e+01,-1.151803207397460938e+01,-1.132579994201660156e+01,-1.077595138549804688e+01
-1.107679963111877441e+00,-9.932220458984375000e+00,-1.084390449523925781e+01,-1.154049205780029297e+01,-1.133031177520751953e+01,-1.078022670745849609e+01
-1.083600044250488281e+00,-9.984699249267578125e+00,-1.090720272064208984e+01,-1.156814289093017578e+01,-1.134593772888183594e+01,-1.077350425720214844e+01
-1.059520006179809570e+00,-1.003508567810058594e+01,-1.098644447326660156e+01,-1.159322357177734375e+01,-1.134179306030273438e+01,-1.078690338134765625e+01
-1.035439968109130859e+00,-1.008075428009033203e+01,-1.104785346984863281e+01,-1.161922931671142578e+01,-1.135906314849853516e+01,-1.078663539886474609e+01
-1.011359930038452148e+00,-1.014037609100341797e+01,-1.111767292022705078e+01,-1.163833236694335938e+01,-1.136055469512939453e+01,-1.078110027313232422e+01
-9.872800111770629883e-01,-1.020233249664306641e+01,-1.118090152740478516e+01,-1.166347217559814453e+01,-1.136478519439697266e+01,-1.078671741485595703e+01
-9.631999731063842773e-01,-1.025220584869384766e+01,-1.124853038787841797e+01,-1.167992210388183594e+01,-1.137506484985351562e+01,-1.079536247253417969e+01
-9.391199350357055664e-01,-1.029109382629394531e+01,-1.130981731414794922e+01,-1.170606327056884766e+01,-1.138262271881103516e+01,-1.079468631744384766e+01
-9.150400161743164062e-01,-1.036252498626708984e+01,-1.137767791748046875e+01,-1.172892379760742188e+01,-1.137875366210937500e+01,-1.079458332061767578e+01
-8.909599781036376953e-01,-1.041915130615234375e+01,-1.143503952026367188e+01,-1.174559974670410156e+01,-1.138833713531494141e+01,-1.079458332061767578e+01
-8.668799400329589844e-01,-1.047579383850097656e+01,-1.150190544128417969e+01,-1.177359580993652344e+01,-1.139400672912597656e+01,-1.079448127746582031e+01
-8.428000211715698242e-01,-1.053770732879638672e+01,-1.155997085571289062e+01,-1.179171562194824219e+01,-1.140809822082519531e+01,-1.080281543731689453e+01
-8.187199831008911133e-01,-1.059755897521972656e+01,-1.161645603179931641e+01,-1.181174755096435547e+01,-1.140596389770507812e+01,-1.080010604858398438e+01
-7.946399450302124023e-01,-1.064946460723876953e+01,-1.167722702026367188e+01,-1.182908535003662109e+01,-1.140887546539306641e+01,-1.079032897949218750e+01
-7.705599665641784668e-01,-1.070616149902343750e+01,-1.173389053344726562e+01,-1.184662246704101562e+01,-1.141722965240478516e+01,-1.079620265960693359e+01
-7.464799880981445312e-01,-1.077188968658447266e+01,-1.179438304901123047e+01,-1.186593151092529297e+01,-1.142326354980468750e+01,-1.080047321319580078e+01
-7.223999500274658203e-01,-1.082657527923583984e+01,-1.185103225708007812e+01,-1.187896347045898438e+01,-1.142831516265869141e+01,-1.080438041687011719e+01
-6.983199715614318848e-01,-1.088580989837646484e+01,-1.190706634521484375e+01,-1.190021324157714844e+01,-1.143134689331054688e+01,-1.081039428710937500e+01
-6.742399930953979492e-01,-1.094781970977783203e+01,-1.195920658111572266e+01,-1.191798400878906250e+01,-1.143867588043212891e+01,-1.080291652679443359e+01
-6.501599550247192383e-01,-1.100492954254150391e+01,-1.200585842132568359e+01,-1.192580318450927734e+01,-1.144436836242675781e+01,-1.079975891113281250e+01
-6.260799169540405273e-01,-1.107334995269775391e+01,-1.205997657775878906e+01,-1.194906234741210938e+01,-1.144760799407958984e+01,-1.081233024597167969e+01
-6.019999980926513672e-01,-1.113930797576904297e+01,-1.210533523559570312e+01,-1.196351718902587891e+01,-1.145061397552490234e+01,-1.081154441833496094e+01
-5.779199600219726562e-01,-1.119963836669921875e+01,-1.215531635284423828e+01,-1.197101497650146484e+01,-1.145344066619873047e+01,-1.080547618865966797e+01
-5.538399219512939453e-01,-1.126452827453613281e+01,-1.219938564300537109e+01,-1.198845100402832031e+01,-1.145581531524658203e+01,-1.080835342407226562e+01
-5.297600030899047852e-01,-1.132680034637451172e+01,-1.224143981933593750e+01,-1.199911022186279297e+01,-1.146004104614257812e+01,-1.081819725036621094e+01
-5.056799650192260742e-01,-1.139897251129150391e+01,-1.228393650054931641e+01,-1.201149272918701172e+01,-1.146615886688232422e+01,-1.082035827636718750e+01
-4.815999567508697510e-01,-1.146478557586669922e+01,-1.232522773742675781e+01,-1.202649688720703125e+01,-1.145985126495361328e+01,-1.080746269226074219e+01
-4.575199484825134277e-01,-1.153744220733642578e+01,-1.236319637298583984e+01,-1.203708553314208984e+01,-1.146964168548583984e+01,-1.081645298004150391e+01
-4.334399700164794922e-01,-1.160479354858398438e+01,-1.239394092559814453e+01,-1.204566287994384766e+01,-1.147327995300292969e+01,-1.081182670593261719e+01
-4.093599617481231689e-01,-1.167655658721923828e+01,-1.243229103088378906e+01,-1.205569171905517578e+01,-1.147241592407226562e+01,-1.081267356872558594e+01
-3.852799534797668457e-01,-1.175551128387451172e+01,-1.246117210388183594e+01,-1.206700611114501953e+01,-1.147903728485107422e+01,-1.081625175476074219e+01
-3.611999750137329102e-01,-1.183622550964355469e+01,-1.249623870849609375e+01,-1.207356929779052734e+01,-1.148183727264404297e+01,-1.082103729248046875e+01
-3.371199369430541992e-01,-1.191706943511962891e+01,-1.252363109588623047e+01,-1.207761955261230469e+01,-1.148102188110351562e+01,-1.082209587097167969e+01
-3.130399584770202637e-01,-1.199954700469970703e+01,-1.255135917663574219e+01,-1.208763790130615234e+01,-1.147997856140136719e+01,-1.081899833679199219e+01
-2.889599502086639404e-01,-1.208872985839843750e+01,-1.257541275024414062e+01,-1.209539794921875000e+01,-1.148759746551513672e+01,-1.082460689544677734e+01
-2.648799419403076172e-01,-1.218194866180419922e+01,-1.260010910034179688e+01,-1.210228347778320312e+01,-1.147989559173583984e+01,-1.082532310485839844e+01
-2.407999485731124878e-01,-1.228014087677001953e+01,-1.261827468872070312e+01,-1.210860824584960938e+01,-1.148191928863525391e+01,-1.081663322448730469e+01
-2.167199552059173584e-01,-1.238388824462890625e+01,-1.263688755035400391e+01,-1.211283874511718750e+01,-1.148995399475097656e+01,-1.082402896881103516e+01
-1.926399469375610352e-01,-1.250220298767089844e+01,-1.265713882446289062e+01,-1.211932659149169922e+01,-1.148824310302734375e+01,-1.082379055023193359e+01
-1.685599535703659058e-01,-1.263051700592041016e+01,-1.267187976837158203e+01,-1.212123394012451172e+01,-1.148383617401123047e+01,-1.082875823974609375e+01
-1.444799453020095825e-01,-1.277949810028076172e+01,-1.268724155426025391e+01,-1.212537765502929688e+01,-1.149080276489257812e+01,-1.081877803802490234e+01
-1.203999444842338562e-01,-1.295132160186767578e+01,-1.269801521301269531e+01,-1.213238334655761719e+01,-1.149215126037597656e+01,-1.082667446136474609e+01
-9.631994366645812988e-02,-1.316871070861816406e+01,-1.270666599273681641e+01,-1.213094520568847656e+01,-1.149752712249755859e+01,-1.080968761444091797e+01
-7.223995029926300049e-02,-1.346142768859863281e+01,-1.271270656585693359e+01,-1.213268947601318359e+01,-1.149387550354003906e+01,-1.082434749603271484e+01
-4.815994575619697571e-02,-1.387961959838867188e+01,-1.271976757049560547e+01,-1.213562297821044922e+01,-1.149279403686523438e+01,-1.082530307769775391e+01
-2.407994493842124939e-02,-1.436131095886230469e+01,-1.272124385833740234e+01,-1.213692092895507812e+01,-1.149797439575195312e+01,-1.081210899353027344e+01
0.000000000000000000e+00,-1.467916965484619141e+01,-1.272071456909179688e+01,-1.214042949676513672e+01,-1.149434375762939453e+01,-1.082167625427246094e+01
2.407994493842124939e-02,-1.436053943634033203e+01,-1.271862411499023438e+01,-1.213767623901367188e+01,-1.149196720123291016e+01,-1.080823230743408203e+01
4.815994575619697571e-02,-1.387904262542724609e+01,-1.271614074707031250e+01,-1.213505458831787109e+01,-1.149797439575195312e+01,-1.082173633575439453e+01
7.223995029926300049e-02,-1.345966529846191406e+01,-1.271152496337890625e+01,-1.213861751556396484e+01,-1.149266147613525391e+01,-1.082701206207275391e+01
9.631994366645812988e-02,-1.316789531707763672e+01,-1.270386791229248047e+01,-1.213008785247802734e+01,-1.149762916564941406e+01,-1.082480525970458984e+01
1.203999444842338562e-01,-1.295436859130859375e+01,-1.269583892822265625e+01,-1.213091754913330078e+01,-1.149458885192871094e+01,-1.081478595733642578e+01
1.444799453020095825e-01,-1.278014087677001953e+01,-1.268396091461181641e+01,-1.212763023376464844e+01,-1.149373245239257812e+01,-1.081847763061523438e+01
1.685599535703659058e-01,-1.263025188446044922e+01,-1.267156600952148438e+01,-1.212098884582519531e+01,-1.149148750305175781e+01,-1.082197570800781250e+01
1.926399469375610352e-01,-1.250055789947509766e+01,-1.265577507019042969e+01,-1.211508083343505859e+01,-1.149600315093994141e+01,-1.082476615905761719e+01
2.167199552059173584e-01,-1.238631248474121094e+01,-1.263941574096679688e+01,-1.211504745483398438e+01,-1.149046516418457031e+01,-1.081148433685302734e+01
2.407999485731124878e-01,-1.227596759796142578e+01,-1.262378215789794922e+01,-1.211062431335449219e+01,-1.148830509185791016e+01,-1.081627178192138672e+01
2.648799419403076172e-01,-1.217734909057617188e+01,-1.259978199005126953e+01,-1.210297107696533203e+01,-1.148980045318603516e+01,-1.082069778442382812e+01
2.889599502086639404e-01,-1.208437919616699219e+01,-1.257876682281494141e+01,-1.209423542022705078e+01,-1.148107337951660156e+01,-1.082177639007568359e+01
