x,a,b,c,d,e
-1.649999976158142090e+00,4.331088066101074219e+00,4.270669937133789062e+00,4.064467906951904297e+00,2.750587463378906250e+00,1.931158065795898438e+00
-1.641729354858398438e+00,4.317376613616943359e+00,4.256546974182128906e+00,4.048822402954101562e+00,2.732144594192504883e+00,1.925409317016601562e+00
-1.633458614349365234e+00,4.303621292114257812e+00,4.242374897003173828e+00,4.033108711242675781e+00,2.713747501373291016e+00,1.919688940048217773e+00
-1.625187993049621582e+00,4.289821147918701172e+00,4.228156089782714844e+00,4.017326831817626953e+00,2.695397615432739258e+00,1.913997054100036621e+00
-1.616917252540588379e+00,4.275976181030273438e+00,4.213887691497802734e+00,4.001474857330322266e+00,2.677095651626586914e+00,1.908333301544189453e+00
-1.608646631240844727e+00,4.262085437774658203e+00,4.199571609497070312e+00,3.985551834106445312e+00,2.658842563629150391e+00,1.902697920799255371e+00
-1.600375890731811523e+00,4.248149394989013672e+00,4.185205459594726562e+00,3.969556093215942383e+00,2.640639066696166992e+00,1.897090911865234375e+00
-1.592105269432067871e+00,4.234167098999023438e+00,4.170791149139404297e+00,3.953486680984497070e+00,2.622486591339111328e+00,1.891512274742126465e+00
-1.583834528923034668e+00,4.220138549804687500e+00,4.156326293945312500e+00,3.937342166900634766e+00,2.604385375976562500e+00,1.885962009429931641e+00
-1.575563907623291016e+00,4.206063747406005859e+00,4.141811370849609375e+00,3.921121120452880859e+00,2.586337327957153320e+00,1.880440115928649902e+00
-1.567293167114257812e+00,4.191941261291503906e+00,4.127246379852294922e+00,3.904821872711181641e+00,2.568342208862304688e+00,1.874946713447570801e+00
-1.559022545814514160e+00,4.177771091461181641e+00,4.112630367279052734e+00,3.888443470001220703e+00,2.550401687622070312e+00,1.869481682777404785e+00
-1.550751805305480957e+00,4.163553237915039062e+00,4.097963809967041016e+00,3.871983051300048828e+00,2.532515764236450195e+00,1.864045023918151855e+00
-1.542481184005737305e+00,4.149287700653076172e+00,4.083245754241943359e+00,3.855440378189086914e+00,2.514686584472656250e+00,1.858636736869812012e+00
-1.534210562705993652e+00,4.134973526000976562e+00,4.068475723266601562e+00,3.838812828063964844e+00,2.496914386749267578e+00,1.853256940841674805e+00
-1.525939822196960449e+00,4.120610713958740234e+00,4.053654193878173828e+00,3.822098970413208008e+00,2.479199409484863281e+00,1.847905516624450684e+00
-1.517669200897216797e+00,4.106198310852050781e+00,4.038780212402343750e+00,3.805296897888183594e+00,2.461543560028076172e+00,1.842582702636718750e+00
-1.509398460388183594e+00,4.091736793518066406e+00,4.023853778839111328e+00,3.788404226303100586e+00,2.443946361541748047e+00,1.837288260459899902e+00
-1.501127839088439941e+00,4.077225208282470703e+00,4.008874893188476562e+00,3.771419763565063477e+00,2.426410198211669922e+00,1.832022190093994141e+00
-1.492857098579406738e+00,4.062663078308105469e+00,3.993841886520385742e+00,3.754340887069702148e+00,2.408934593200683594e+00,1.826784610748291016e+00
-1.484586477279663086e+00,4.048050880432128906e+00,3.978756427764892578e+00,3.737165451049804688e+00,2.391520977020263672e+00,1.821575522422790527e+00
-1.476315736770629883e+00,4.033387184143066406e+00,3.963617324829101562e+00,3.719891309738159180e+00,2.374169826507568359e+00,1.816394925117492676e+00
-1.468045115470886230e+00,4.018672466278076172e+00,3.948424339294433594e+00,3.702516555786132812e+00,2.356882333755493164e+00,1.811243176460266113e+00
-1.459774374961853027e+00,4.003906250000000000e+00,3.933176994323730469e+00,3.685038328170776367e+00,2.339658737182617188e+00,1.806119561195373535e+00
-1.451503753662109375e+00,3.989088058471679688e+00,3.917875766754150391e+00,3.667454719543457031e+00,2.322499990463256836e+00,1.801024556159973145e+00
-1.443233013153076172e+00,3.974217414855957031e+00,3.902519702911376953e+00,3.649763107299804688e+00,2.305407047271728516e+00,1.795957922935485840e+00
-1.434962391853332520e+00,3.959294319152832031e+00,3.887108802795410156e+00,3.631960630416870117e+00,2.288380384445190430e+00,1.790920019149780273e+00
-1.426691770553588867e+00,3.944318294525146484e+00,3.871643543243408203e+00,3.614045143127441406e+00,2.271420955657958984e+00,1.785910606384277344e+00
-1.418421030044555664e+00,3.929288625717163086e+00,3.856122493743896484e+00,3.596013307571411133e+00,2.254528999328613281e+00,1.780929565429687500e+00
-1.410150408744812012e+00,3.914205312728881836e+00,3.840546131134033203e+00,3.577863216400146484e+00,2.237706184387207031e+00,1.775977492332458496e+00
-1.401879668235778809e+00,3.899068117141723633e+00,3.824914455413818359e+00,3.559591531753540039e+00,2.220952033996582031e+00,1.771053552627563477e+00
-1.393609046936035156e+00,3.883876323699951172e+00,3.809227228164672852e+00,3.541195869445800781e+00,2.204267978668212891e+00,1.766158461570739746e+00
-1.385338306427001953e+00,3.868630409240722656e+00,3.793483972549438477e+00,3.522672891616821289e+00,2.187654495239257812e+00,1.761291742324829102e+00
-1.377067685127258301e+00,3.853328943252563477e+00,3.777684926986694336e+00,3.504019975662231445e+00,2.171112298965454102e+00,1.756453752517700195e+00
-1.368796944618225098e+00,3.837972164154052734e+00,3.761829853057861328e+00,3.485234022140502930e+00,2.154641628265380859e+00,1.751644253730773926e+00
-1.360526323318481445e+00,3.822560071945190430e+00,3.745918512344360352e+00,3.466312170028686523e+00,2.138244152069091797e+00,1.746863484382629395e+00
-1.352255582809448242e+00,3.807091712951660156e+00,3.729950904846191406e+00,3.447251081466674805e+00,2.121919155120849609e+00,1.742111086845397949e+00
-1.343984961509704590e+00,3.791567087173461914e+00,3.713927268981933594e+00,3.428048372268676758e+00,2.105668783187866211e+00,1.737387418746948242e+00
-1.335714221000671387e+00,3.775985956192016602e+00,3.697846412658691406e+00,3.408699989318847656e+00,2.089492321014404297e+00,1.732692480087280273e+00
-1.327443599700927734e+00,3.760348320007324219e+00,3.681710004806518555e+00,3.389203786849975586e+00,2.073390960693359375e+00,1.728026151657104492e+00
-1.319172978401184082e+00,3.744653224945068359e+00,3.665517091751098633e+00,3.369556427001953125e+00,2.057365417480468750e+00,1.723388552665710449e+00
-1.310902237892150879e+00,3.728900432586669922e+00,3.649266719818115234e+00,3.349754095077514648e+00,2.041416168212890625e+00,1.718779325485229492e+00
-1.302631616592407227e+00,3.713090419769287109e+00,3.632961034774780273e+00,3.329794645309448242e+00,2.025543928146362305e+00,1.714198946952819824e+00
-1.294360876083374023e+00,3.697222232818603516e+00,3.616598129272460938e+00,3.309674739837646484e+00,2.009748935699462891e+00,1.709647178649902344e+00
-1.286090254783630371e+00,3.681295871734619141e+00,3.600178956985473633e+00,3.289391517639160156e+00,1.994032144546508789e+00,1.705124020576477051e+00
-1.277819514274597168e+00,3.665311098098754883e+00,3.583703517913818359e+00,3.268941402435302734e+00,1.978393673896789551e+00,1.700629591941833496e+00
-1.269548892974853516e+00,3.649267673492431641e+00,3.567171573638916016e+00,3.248322248458862305e+00,1.962834596633911133e+00,1.696163773536682129e+00
-1.261278152465820312e+00,3.633165121078491211e+00,3.550583600997924805e+00,3.227530956268310547e+00,1.947355031967163086e+00,1.691726803779602051e+00
-1.253007531166076660e+00,3.617003917694091797e+00,3.533939361572265625e+00,3.206564426422119141e+00,1.931955814361572266e+00,1.687318325042724609e+00
-1.244736790657043457e+00,3.600783109664916992e+00,3.517238855361938477e+00,3.185420274734497070e+00,1.916637301445007324e+00,1.682938456535339355e+00
-1.236466169357299805e+00,3.584503412246704102e+00,3.500483036041259766e+00,3.164096117019653320e+00,1.901400208473205566e+00,1.678587675094604492e+00
-1.228195428848266602e+00,3.568163633346557617e+00,3.483670949935913086e+00,3.142589092254638672e+00,1.886244654655456543e+00,1.674265384674072266e+00
-1.219924807548522949e+00,3.551764488220214844e+00,3.466803550720214844e+00,3.120897293090820312e+00,1.871171712875366211e+00,1.669971942901611328e+00
-1.211654186248779297e+00,3.535305500030517578e+00,3.449880838394165039e+00,3.099018096923828125e+00,1.856181740760803223e+00,1.665706992149353027e+00
-1.203383445739746094e+00,3.518786430358886719e+00,3.432902812957763672e+00,3.076949357986450195e+00,1.841274738311767578e+00,1.661470770835876465e+00
-1.195112824440002441e+00,3.502207756042480469e+00,3.415869712829589844e+00,3.054689645767211914e+00,1.826451778411865234e+00,1.657263517379760742e+00
-1.186842083930969238e+00,3.485569238662719727e+00,3.398781776428222656e+00,3.032236814498901367e+00,1.811712861061096191e+00,1.653084993362426758e+00
