x,a,b,c,d,e
-1.492959976196289062e+00,-9.000729560852050781e+00,-9.049937248229980469e+00,-9.341982841491699219e+00,-1.069561958312988281e+01,-1.125631523132324219e+01
-1.468879938125610352e+00,-9.048173904418945312e+00,-9.112506866455078125e+00,-9.409355163574218750e+00,-1.073048782348632812e+01,-1.127169418334960938e+01
-1.444800019264221191e+00,-9.086023330688476562e+00,-9.159152030944824219e+00,-9.465370178222656250e+00,-1.079575157165527344e+01,-1.129372406005859375e+01
-1.420719981193542480e+00,-9.144307136535644531e+00,-9.211839675903320312e+00,-9.520908355712890625e+00,-1.083852195739746094e+01,-1.130539703369140625e+01
-1.396640062332153320e+00,-9.190648078918457031e+00,-9.255313873291015625e+00,-9.579210281372070312e+00,-1.089267539978027344e+01,-1.132083225250244141e+01
-1.372560024261474609e+00,-9.235033035278320312e+00,-9.321523666381835938e+00,-9.633645057678222656e+00,-1.094176578521728516e+01,-1.133093547821044922e+01
-1.348479986190795898e+00,-9.285633087158203125e+00,-9.360397338867187500e+00,-9.695232391357421875e+00,-1.098262786865234375e+01,-1.134828662872314453e+01
-1.324399948120117188e+00,-9.325631141662597656e+00,-9.411238670349121094e+00,-9.754117012023925781e+00,-1.104210567474365234e+01,-1.136543464660644531e+01
-1.300320029258728027e+00,-9.364948272705078125e+00,-9.471396446228027344e+00,-9.802506446838378906e+00,-1.107603168487548828e+01,-1.137723159790039062e+01
-1.276239991188049316e+00,-9.433323860168457031e+00,-9.520028114318847656e+00,-9.871945381164550781e+00,-1.112858581542968750e+01,-1.139133358001708984e+01
-1.252159953117370605e+00,-9.495594978332519531e+00,-9.577272415161132812e+00,-9.939240455627441406e+00,-1.116628551483154297e+01,-1.139577388763427734e+01
-1.228080034255981445e+00,-9.533727645874023438e+00,-9.631088256835937500e+00,-1.000319671630859375e+01,-1.121424961090087891e+01,-1.140748691558837891e+01
-1.203999996185302734e+00,-9.572549819946289062e+00,-9.675770759582519531e+00,-1.006535148620605469e+01,-1.126183223724365234e+01,-1.143305969238281250e+01
-1.179919958114624023e+00,-9.637436866760253906e+00,-9.724659919738769531e+00,-1.015436267852783203e+01,-1.130236530303955078e+01,-1.144119358062744141e+01
-1.155839920043945312e+00,-9.693383216857910156e+00,-9.788581848144531250e+00,-1.021137619018554688e+01,-1.134560680389404297e+01,-1.145436382293701172e+01
-1.131760001182556152e+00,-9.731749534606933594e+00,-9.831131935119628906e+00,-1.029072093963623047e+01,-1.138635253906250000e+01,-1.145891284942626953e+01
-1.107679963111877441e+00,-9.791662216186523438e+00,-9.914328575134277344e+00,-1.036220932006835938e+01,-1.142344951629638672e+01,-1.147321701049804688e+01
-1.083600044250488281e+00,-9.843578338623046875e+00,-9.958732604980468750e+00,-1.043211364746093750e+01,-1.146191596984863281e+01,-1.148038196563720703e+01
-1.059520006179809570e+00,-9.906133651733398438e+00,-1.001274585723876953e+01,-1.050742053985595703e+01,-1.149973869323730469e+01,-1.148830509185791016e+01
-1.035439968109130859e+00,-9.949607849121093750e+00,-1.006356334686279297e+01,-1.058032798767089844e+01,-1.153936290740966797e+01,-1.150318813323974609e+01
-1.011359930038452148e+00,-1.001157951354980469e+01,-1.013050365447998047e+01,-1.065426635742187500e+01,-1.157384204864501953e+01,-1.151133441925048828e+01
-9.872800111770629883e-01,-1.007175254821777344e+01,-1.017781829833984375e+01,-1.073672294616699219e+01,-1.161000728607177734e+01,-1.152195453643798828e+01
-9.631999731063842773e-01,-1.013915252685546875e+01,-1.024916744232177734e+01,-1.082588005065917969e+01,-1.164761352539062500e+01,-1.153268909454345703e+01
-9.391199350357055664e-01,-1.018365383148193359e+01,-1.030795192718505859e+01,-1.089518260955810547e+01,-1.168289566040039062e+01,-1.154742336273193359e+01
-9.150400161743164062e-01,-1.023440837860107422e+01,-1.036520671844482422e+01,-1.097335720062255859e+01,-1.171284961700439453e+01,-1.155563068389892578e+01
-8.909599781036376953e-01,-1.029660987854003906e+01,-1.041544246673583984e+01,-1.105106449127197266e+01,-1.175053215026855469e+01,-1.156841659545898438e+01
-8.668799400329589844e-01,-1.035589981079101562e+01,-1.047534275054931641e+01,-1.113780975341796875e+01,-1.178406620025634766e+01,-1.157690429687500000e+01
-8.428000211715698242e-01,-1.041466331481933594e+01,-1.055602073669433594e+01,-1.121709060668945312e+01,-1.180890274047851562e+01,-1.158420372009277344e+01
-8.187199831008911133e-01,-1.047438240051269531e+01,-1.061117839813232422e+01,-1.129889011383056641e+01,-1.183856105804443359e+01,-1.159036827087402344e+01
-7.946399450302124023e-01,-1.052739143371582031e+01,-1.067812252044677734e+01,-1.138044452667236328e+01,-1.187254905700683594e+01,-1.160274791717529297e+01
-7.705599665641784668e-01,-1.059830856323242188e+01,-1.074765872955322266e+01,-1.145484066009521484e+01,-1.190311431884765625e+01,-1.160393524169921875e+01
-7.464799880981445312e-01,-1.065140724182128906e+01,-1.080726051330566406e+01,-1.153225708007812500e+01,-1.193097782135009766e+01,-1.161424446105957031e+01
-7.223999500274658203e-01,-1.071508407592773438e+01,-1.088279056549072266e+01,-1.161159324645996094e+01,-1.195731639862060547e+01,-1.161970615386962891e+01
-6.983199715614318848e-01,-1.077712154388427734e+01,-1.095713710784912109e+01,-1.168675231933593750e+01,-1.198442173004150391e+01,-1.163394737243652344e+01
-6.742399930953979492e-01,-1.083909034729003906e+01,-1.103078460693359375e+01,-1.176361370086669922e+01,-1.200497150421142578e+01,-1.163697338104248047e+01
-6.501599550247192383e-01,-1.090786266326904297e+01,-1.111017704010009766e+01,-1.183723831176757812e+01,-1.203567600250244141e+01,-1.164266300201416016e+01
-6.260799169540405273e-01,-1.097129726409912109e+01,-1.118519878387451172e+01,-1.191500473022460938e+01,-1.205655097961425781e+01,-1.165052890777587891e+01
-6.019999980926513672e-01,-1.104035854339599609e+01,-1.126839256286621094e+01,-1.198740673065185547e+01,-1.208011245727539062e+01,-1.165440750122070312e+01
-5.779199600219726562e-01,-1.109355449676513672e+01,-1.136008930206298828e+01,-1.205096721649169922e+01,-1.210131168365478516e+01,-1.166428947448730469e+01
-5.538399219512939453e-01,-1.117554855346679688e+01,-1.145538139343261719e+01,-1.211749267578125000e+01,-1.212497615814208984e+01,-1.166496849060058594e+01
-5.297600030899047852e-01,-1.124925899505615234e+01,-1.155051994323730469e+01,-1.218786811828613281e+01,-1.214266967773437500e+01,-1.167539310455322266e+01
-5.056799650192260742e-01,-1.131806564331054688e+01,-1.165903282165527344e+01,-1.225223064422607422e+01,-1.215901756286621094e+01,-1.168004894256591797e+01
-4.815999567508697510e-01,-1.138690853118896484e+01,-1.176147937774658203e+01,-1.231075668334960938e+01,-1.218123722076416016e+01,-1.168668556213378906e+01
-4.575199484825134277e-01,-1.147039413452148438e+01,-1.187388134002685547e+01,-1.236770629882812500e+01,-1.220017051696777344e+01,-1.168948841094970703e+01
-4.334399700164794922e-01,-1.153978157043457031e+01,-1.198906612396240234e+01,-1.242810344696044922e+01,-1.221916675567626953e+01,-1.169350433349609375e+01
-4.093599617481231689e-01,-1.161958026885986328e+01,-1.210743904113769531e+01,-1.247927761077880859e+01,-1.223380947113037109e+01,-1.169849205017089844e+01
-3.852799534797668457e-01,-1.170210647583007812e+01,-1.222694301605224609e+01,-1.252937984466552734e+01,-1.224582672119140625e+01,-1.170333957672119141e+01
-3.611999750137329102e-01,-1.178982257843017578e+01,-1.234689903259277344e+01,-1.257770538330078125e+01,-1.226016330718994141e+01,-1.170236301422119141e+01
-3.371199369430541992e-01,-1.188049507141113281e+01,-1.246341705322265625e+01,-1.262533187866210938e+01,-1.227934169769287109e+01,-1.170601367950439453e+01
-3.130399584770202637e-01,-1.197151374816894531e+01,-1.258452606201171875e+01,-1.266410446166992188e+01,-1.228714084625244141e+01,-1.171586608886718750e+01
-2.889599502086639404e-01,-1.206996631622314453e+01,-1.269499588012695312e+01,-1.270493412017822266e+01,-1.229959487915039062e+01,-1.171560478210449219e+01
-2.648799419403076172e-01,-1.217866039276123047e+01,-1.280330085754394531e+01,-1.273895454406738281e+01,-1.230886840820312500e+01,-1.172051715850830078e+01
-2.407999485731124878e-01,-1.228672122955322266e+01,-1.290604400634765625e+01,-1.277628898620605469e+01,-1.231642341613769531e+01,-1.172369670867919922e+01
-2.167199552059173584e-01,-1.240876865386962891e+01,-1.300288391113281250e+01,-1.280606269836425781e+01,-1.232767963409423828e+01,-1.172110939025878906e+01
-1.926399469375610352e-01,-1.253149509429931641e+01,-1.309285259246826172e+01,-1.283244705200195312e+01,-1.233207988739013672e+01,-1.172541236877441406e+01
-1.685599535703659058e-01,-1.267729473114013672e+01,-1.317105102539062500e+01,-1.285922050476074219e+01,-1.234485626220703125e+01,-1.172193813323974609e+01
-1.444799453020095825e-01,-1.282834434509277344e+01,-1.324236297607421875e+01,-1.287694644927978516e+01,-1.234663867950439453e+01,-1.172723007202148438e+01
-1.203999444842338562e-01,-1.300590610504150391e+01,-1.330338573455810547e+01,-1.289382553100585938e+01,-1.235111236572265625e+01,-1.173139381408691406e+01
-9.631994366645812988e-02,-1.321683502197265625e+01,-1.335184383392333984e+01,-1.291150379180908203e+01,-1.235945892333984375e+01,-1.173295974731445312e+01
-7.223995029926300049e-02,-1.347752285003662109e+01,-1.339140033721923828e+01,-1.292419338226318359e+01,-1.236361885070800781e+01,-1.172368049621582031e+01
-4.815994575619697571e-02,-1.384386730194091797e+01,-1.342032337188720703e+01,-1.293081760406494141e+01,-1.236426830291748047e+01,-1.173039722442626953e+01
-2.407994493842124939e-02,-1.435339450836181641e+01,-1.344011306762695312e+01,-1.293483066558837891e+01,-1.236309814453125000e+01,-1.173306465148925781e+01
0.000000000000000000e+00,-1.482012081146240234e+01,-1.344337940216064453e+01,-1.293984127044677734e+01,-1.236296558380126953e+01,-1.173322486877441406e+01
2.407994493842124939e-02,-1.434328937530517578e+01,-1.343754005432128906e+01,-1.293453884124755859e+01,-1.236186599731445312e+01,-1.173166751861572266e+01
4.815994575619697571e-02,-1.383847999572753906e+01,-1.342124462127685547e+01,-1.292940711975097656e+01,-1.236158847808837891e+01,-1.172864913940429688e+01
7.223995029926300049e-02,-1.348184585571289062e+01,-1.339400863647460938e+01,-1.292141151428222656e+01,-1.236084270477294922e+01,-1.173755550384521484e+01
9.631994366645812988e-02,-1.322049331665039062e+01,-1.335405254364013672e+01,-1.290925693511962891e+01,-1.235485935211181641e+01,-1.173286437988281250e+01
1.203999444842338562e-01,-1.301322937011718750e+01,-1.330038928985595703e+01,-1.289491081237792969e+01,-1.235097789764404297e+01,-1.173239803314208984e+01
1.444799453020095825e-01,-1.284282970428466797e+01,-1.324162483215332031e+01,-1.287751388549804688e+01,-1.234705543518066406e+01,-1.172818183898925781e+01
1.685599535703659058e-01,-1.268395805358886719e+01,-1.317249584197998047e+01,-1.285677146911621094e+01,-1.234179210662841797e+01,-1.173149013519287109e+01
1.926399469375610352e-01,-1.254135131835937500e+01,-1.309447193145751953e+01,-1.283052635192871094e+01,-1.233538055419921875e+01,-1.172688293457031250e+01
2.167199552059173584e-01,-1.240907096862792969e+01,-1.300571918487548828e+01,-1.280553817749023438e+01,-1.232470417022705078e+01,-1.172145843505859375e+01
2.407999485731124878e-01,-1.229090499877929688e+01,-1.290516948699951172e+01,-1.277373886108398438e+01,-1.231984806060791016e+01,-1.172383403778076172e+01
2.648799419403076172e-01,-1.217852115631103516e+01,-1.280422782897949219e+01,-1.274131965637207031e+01,-1.230634307861328125e+01,-1.171622562408447266e+01
2.889599502086639404e-01,-1.207336425781250000e+01,-1.269661426544189453e+01,-1.270377635955810547e+01,-1.229766654968261719e+01,-1.171388912200927734e+01
3.130399584770202637e-01,-1.197626972198486328e+01,-1.258402633666992188e+01,-1.266666698455810547e+01,-1.229015159606933594e+01,-1.171859741210937500e+01
3.371199369430541992e-01,-1.187976741790771484e+01,-1.246548652648925781e+01,-1.262433528900146484e+01,-1.227652645111083984e+01,-1.171049690246582031e+01
3.611999750137329102e-01,-1.179001903533935547e+01,-1.234794139862060547e+01,-1.257642841339111328e+01,-1.226166820526123047e+01,-1.170449542999267578e+01
3.852799534797668457e-01,-1.170442962646484375e+01,-1.222743320465087891e+01,-1.252958965301513672e+01,-1.224508666992187500e+01,-1.170135307312011719e+01
4.093599617481231689e-01,-1.162214756011962891e+01,-1.210816764831542969e+01,-1.247831916809082031e+01,-1.223343467712402344e+01,-1.170046710968017578e+01
4.334399700164794922e-01,-1.154162979125976562e+01,-1.199353504180908203e+01,-1.242637252807617188e+01,-1.221471023559570312e+01,-1.169472217559814453e+01
4.575199484825134277e-01,-1.146621131896972656e+01,-1.188266658782958984e+01,-1.236786842346191406e+01,-1.219659805297851562e+01,-1.168377304077148438e+01
4.815999567508697510e-01,-1.139142417907714844e+01,-1.176909351348876953e+01,-1.230876445770263672e+01,-1.218134403228759766e+01,-1.168258380889892578e+01
5.056799650192260742e-01,-1.131706905364990234e+01,-1.166232776641845703e+01,-1.224707984924316406e+01,-1.216694736480712891e+01,-1.168073368072509766e+01
5.297600030899047852e-01,-1.124834823608398438e+01,-1.156165885925292969e+01,-1.218555831909179688e+01,-1.214441490173339844e+01,-1.167450809478759766e+01
5.538399219512939453e-01,-1.117445564270019531e+01,-1.145341968536376953e+01,-1.211919021606445312e+01,-1.212483596801757812e+01,-1.166855239868164062e+01
5.779199600219726562e-01,-1.110440063476562500e+01,-1.136113739013671875e+01,-1.205649948120117188e+01,-1.209902191162109375e+01,-1.166483116149902344e+01
6.019999980926513672e-01,-1.103640460968017578e+01,-1.127613925933837891e+01,-1.198541355133056641e+01,-1.207591247558593750e+01,-1.165214824676513672e+01
6.260799169540405273e-01,-1.097268867492675781e+01,-1.119186592102050781e+01,-1.190875053405761719e+01,-1.206020832061767578e+01,-1.164771842956542969e+01
6.501599550247192383e-01,-1.090663433074951172e+01,-1.110849952697753906e+01,-1.183779525756835938e+01,-1.203366374969482422e+01,-1.164454174041748047e+01
6.742399930953979492e-01,-1.083854103088378906e+01,-1.103148078918457031e+01,-1.176280403137207031e+01,-1.200911426544189453e+01,-1.163267993927001953e+01
