x,a,b,c,d,e
-1.912124902009963989e-01,-1.912124902009963989e-01,-1.883076429367065430e-01,-1.282497644424438477e-01,-1.072853654623031616e-01,-1.027819663286209106e-01
-1.900061070919036865e-01,-1.900061070919036865e-01,-1.867520064115524292e-01,-1.271896958351135254e-01,-1.066001057624816895e-01,-1.021333336830139160e-01
-1.887997090816497803e-01,-1.887997090816497803e-01,-1.851540058851242065e-01,-1.261368393898010254e-01,-1.059150174260139465e-01,-1.014847084879875183e-01
-1.875933259725570679e-01,-1.875933259725570679e-01,-1.835145056247711182e-01,-1.250911355018615723e-01,-1.052300482988357544e-01,-1.008360236883163452e-01
-1.863869428634643555e-01,-1.863869428634643555e-01,-1.818347275257110596e-01,-1.240524351596832275e-01,-1.045453399419784546e-01,-1.001873761415481567e-01
-1.851805448532104492e-01,-1.851805448532104492e-01,-1.801163405179977417e-01,-1.230206787586212158e-01,-1.038607582449913025e-01,-9.953868389129638672e-02
-1.839741617441177368e-01,-1.839741617441177368e-01,-1.783615201711654663e-01,-1.219957768917083740e-01,-1.031764149665832520e-01,-9.889002889394760132e-02
-1.827677786350250244e-01,-1.827677786350250244e-01,-1.765727549791336060e-01,-1.209776252508163452e-01,-1.024921759963035583e-01,-9.824135899543762207e-02
-1.815613806247711182e-01,-1.815613806247711182e-01,-1.747529953718185425e-01,-1.199661195278167725e-01,-1.018081009387969971e-01,-9.759276360273361206e-02
-1.803549975156784058e-01,-1.803549975156784058e-01,-1.729056388139724731e-01,-1.189611703157424927e-01,-1.011241972446441650e-01,-9.694407880306243896e-02
-1.791486144065856934e-01,-1.791486144065856934e-01,-1.710343807935714722e-01,-1.179626882076263428e-01,-1.004405245184898376e-01,-9.629543870687484741e-02
-1.779422163963317871e-01,-1.779422163963317871e-01,-1.691431552171707153e-01,-1.169705316424369812e-01,-9.975692629814147949e-02,-9.564676880836486816e-02
-1.767358332872390747e-01,-1.767358332872390747e-01,-1.672362834215164185e-01,-1.159845739603042603e-01,-9.907352924346923828e-02,-9.499817341566085815e-02
-1.755294501781463623e-01,-1.755294501781463623e-01,-1.653181314468383789e-01,-1.150048002600669861e-01,-9.839033335447311401e-02,-9.434956312179565430e-02
-1.743230521678924561e-01,-1.743230521678924561e-01,-1.633931994438171387e-01,-1.140310391783714294e-01,-9.770721197128295898e-02,-9.370095282793045044e-02
-1.731166690587997437e-01,-1.731166690587997437e-01,-1.614660620689392090e-01,-1.130631566047668457e-01,-9.702427685260772705e-02,-9.305232018232345581e-02
-1.719102859497070312e-01,-1.719102859497070312e-01,-1.595411747694015503e-01,-1.121011897921562195e-01,-9.634150564670562744e-02,-9.240373224020004272e-02
-1.707038879394531250e-01,-1.707038879394531250e-01,-1.576228588819503784e-01,-1.111447811126708984e-01,-9.565884619951248169e-02,-9.175506979227066040e-02
-1.694975048303604126e-01,-1.694975048303604126e-01,-1.557153016328811646e-01,-1.101940423250198364e-01,-9.497641026973724365e-02,-9.110648185014724731e-02
