x,a,b,c,d,e
-1.492959976196289062e+00,-3.496507644653320312e+00,-3.332204580307006836e+00,-3.871201038360595703e+00,-4.744932174682617188e+00,-9.354614257812500000e+00
-1.468879938125610352e+00,-3.465735912322998047e+00,-3.828641414642333984e+00,-3.737669706344604492e+00,-4.691348075866699219e+00,-9.464594841003417969e+00
-1.444800019264221191e+00,-3.850147724151611328e+00,-3.737669706344604492e+00,-3.713572025299072266e+00,-4.852030277252197266e+00,-9.559587478637695312e+00
-1.420719981193542480e+00,-3.637586116790771484e+00,-3.931825637817382812e+00,-4.007333278656005859e+00,-5.023880481719970703e+00,-9.680781364440917969e+00
-1.396640062332153320e+00,-3.828641414642333984e+00,-3.871201038360595703e+00,-4.189654827117919922e+00,-5.288267135620117188e+00,-9.759386062622070312e+00
-1.372560024261474609e+00,-3.850147724151611328e+00,-3.828641414642333984e+00,-4.317488193511962891e+00,-5.480638980865478516e+00,-9.878170013427734375e+00
-1.348479986190795898e+00,-4.356709003448486328e+00,-4.248495101928710938e+00,-4.477336883544921875e+00,-5.641907215118408203e+00,-9.964206695556640625e+00
-1.324399948120117188e+00,-4.110873699188232422e+00,-4.356709003448486328e+00,-4.394449234008789062e+00,-5.641907215118408203e+00,-1.006560611724853516e+01
-1.300320029258728027e+00,-4.521788597106933594e+00,-4.488636493682861328e+00,-4.595119953155517578e+00,-5.973809719085693359e+00,-1.016454315185546875e+01
-1.276239991188049316e+00,-4.317488193511962891e+00,-4.744932174682617188e+00,-4.997212409973144531e+00,-6.079933166503906250e+00,-1.025322818756103516e+01
-1.252159953117370605e+00,-4.718498706817626953e+00,-4.718498706817626953e+00,-4.927253723144531250e+00,-6.200509071350097656e+00,-1.034296798706054688e+01
-1.228080034255981445e+00,-4.890348911285400391e+00,-4.882802009582519531e+00,-5.209486007690429688e+00,-6.345636367797851562e+00,-1.045120429992675781e+01
-1.203999996185302734e+00,-5.049856185913085938e+00,-5.017279624938964844e+00,-5.225746631622314453e+00,-6.543911933898925781e+00,-1.052648067474365234e+01
-1.179919958114624023e+00,-5.105945587158203125e+00,-5.099866390228271484e+00,-5.288267135620117188e+00,-6.766191959381103516e+00,-1.062347126007080078e+01
-1.155839920043945312e+00,-5.214935779571533203e+00,-5.293304920196533203e+00,-5.472270488739013672e+00,-6.946013927459716797e+00,-1.069251251220703125e+01
-1.131760001182556152e+00,-5.288267135620117188e+00,-5.407171726226806641e+00,-5.616771221160888672e+00,-7.134891033172607422e+00,-1.078473091125488281e+01
-1.107679963111877441e+00,-5.411645889282226562e+00,-5.429345607757568359e+00,-5.746203422546386719e+00,-7.318539619445800781e+00,-1.086283779144287109e+01
-1.083600044250488281e+00,-5.545177459716796875e+00,-5.627621173858642578e+00,-5.924255847930908203e+00,-7.507141113281250000e+00,-1.094027805328369141e+01
-1.059520006179809570e+00,-5.703782558441162109e+00,-5.811141014099121094e+00,-6.066108226776123047e+00,-7.753194332122802734e+00,-1.101708698272705078e+01
-1.035439968109130859e+00,-5.799092769622802734e+00,-5.840641498565673828e+00,-6.240275859832763672e+00,-7.898782253265380859e+00,-1.109420776367187500e+01
-1.011359930038452148e+00,-5.926926136016845703e+00,-6.021023273468017578e+00,-6.421622276306152344e+00,-8.139440536499023438e+00,-1.116871547698974609e+01
-9.872800111770629883e-01,-6.156979084014892578e+00,-6.297109127044677734e+00,-6.532334327697753906e+00,-8.341886520385742188e+00,-1.124149703979492188e+01
-9.631999731063842773e-01,-6.276643276214599609e+00,-6.357842445373535156e+00,-6.665683746337890625e+00,-8.541105270385742188e+00,-1.131659412384033203e+01
-9.391199350357055664e-01,-6.432940006256103516e+00,-6.565265178680419922e+00,-6.864847660064697266e+00,-8.740656852722167969e+00,-1.138103866577148438e+01
-9.150400161743164062e-01,-6.593044757843017578e+00,-6.678342342376708984e+00,-6.981005668640136719e+00,-8.949625015258789062e+00,-1.144912242889404297e+01
-8.909599781036376953e-01,-6.673297882080078125e+00,-6.852242469787597656e+00,-7.172424793243408203e+00,-9.147506713867187500e+00,-1.152155780792236328e+01
-8.668799400329589844e-01,-6.895682811737060547e+00,-6.993015289306640625e+00,-7.302496433258056641e+00,-9.335386276245117188e+00,-1.158034133911132812e+01
-8.428000211715698242e-01,-7.057036876678466797e+00,-7.139660358428955078e+00,-7.461640357971191406e+00,-9.542374610900878906e+00,-1.163707065582275391e+01
-8.187199831008911133e-01,-7.192934036254882812e+00,-7.301147937774658203e+00,-7.600902557373046875e+00,-9.740321159362792969e+00,-1.170444583892822266e+01
-7.946399450302124023e-01,-7.344072818756103516e+00,-7.409136295318603516e+00,-7.833203792572021484e+00,-9.947265625000000000e+00,-1.175965309143066406e+01
-7.705599665641784668e-01,-7.491087436676025391e+00,-7.597898006439208984e+00,-7.961719036102294922e+00,-1.013499641418457031e+01,-1.181597423553466797e+01
-7.464799880981445312e-01,-7.602900505065917969e+00,-7.748459815979003906e+00,-8.130942344665527344e+00,-1.030911922454833984e+01,-1.187135505676269531e+01
-7.223999500274658203e-01,-7.803435325622558594e+00,-7.888334274291992188e+00,-8.312870979309082031e+00,-1.049893951416015625e+01,-1.192422676086425781e+01
-6.983199715614318848e-01,-7.979339122772216797e+00,-8.068716049194335938e+00,-8.497398376464843750e+00,-1.067989540100097656e+01,-1.198036289215087891e+01
-6.742399930953979492e-01,-8.124150276184082031e+00,-8.242755889892578125e+00,-8.682029724121093750e+00,-1.085108280181884766e+01,-1.203127288818359375e+01
-6.501599550247192383e-01,-8.267449378967285156e+00,-8.393216133117675781e+00,-8.859221458435058594e+00,-1.101871109008789062e+01,-1.208158016204833984e+01
-6.260799169540405273e-01,-8.436634063720703125e+00,-8.573762893676757812e+00,-9.046998023986816406e+00,-1.118076229095458984e+01,-1.212550735473632812e+01
-6.019999980926513672e-01,-8.595079421997070312e+00,-8.757154464721679688e+00,-9.230632781982421875e+00,-1.134561824798583984e+01,-1.217177104949951172e+01
-5.779199600219726562e-01,-8.762176513671875000e+00,-8.916237831115722656e+00,-9.421087265014648438e+00,-1.149527072906494141e+01,-1.221531009674072266e+01
-5.538399219512939453e-01,-8.941545486450195312e+00,-9.091331481933593750e+00,-9.643160820007324219e+00,-1.165168666839599609e+01,-1.225339984893798828e+01
-5.297600030899047852e-01,-9.126632690429687500e+00,-9.270117759704589844e+00,-9.852826118469238281e+00,-1.178694438934326172e+01,-1.229249382019042969e+01
-5.056799650192260742e-01,-9.315690994262695312e+00,-9.481968879699707031e+00,-1.007962322235107422e+01,-1.192825508117675781e+01,-1.233155059814453125e+01
-4.815999567508697510e-01,-9.498672485351562500e+00,-9.658162117004394531e+00,-1.031873798370361328e+01,-1.206482601165771484e+01,-1.237190914154052734e+01
-4.575199484825134277e-01,-9.668650627136230469e+00,-9.847658157348632812e+00,-1.056194019317626953e+01,-1.218907356262207031e+01,-1.240819644927978516e+01
-4.334399700164794922e-01,-9.871170997619628906e+00,-1.005182170867919922e+01,-1.082203578948974609e+01,-1.230948162078857422e+01,-1.243650913238525391e+01
-4.093599617481231689e-01,-1.005186462402343750e+01,-1.024231433868408203e+01,-1.107856655120849609e+01,-1.242115211486816406e+01,-1.246726322174072266e+01
-3.852799534797668457e-01,-1.024966239929199219e+01,-1.046430301666259766e+01,-1.133437252044677734e+01,-1.252929687500000000e+01,-1.249359512329101562e+01
-3.611999750137329102e-01,-1.045435047149658203e+01,-1.065707111358642578e+01,-1.160504913330078125e+01,-1.262939739227294922e+01,-1.252155876159667969e+01
-3.371199369430541992e-01,-1.066578769683837891e+01,-1.088934135437011719e+01,-1.185805320739746094e+01,-1.273022460937500000e+01,-1.254331970214843750e+01
-3.130399584770202637e-01,-1.086595535278320312e+01,-1.109990692138671875e+01,-1.212253856658935547e+01,-1.281364250183105469e+01,-1.257276535034179688e+01
-2.889599502086639404e-01,-1.108275794982910156e+01,-1.133951187133789062e+01,-1.237359333038330078e+01,-1.290020179748535156e+01,-1.259764862060546875e+01
-2.648799419403076172e-01,-1.130189609527587891e+01,-1.159779071807861328e+01,-1.260730552673339844e+01,-1.297648143768310547e+01,-1.261421775817871094e+01
-2.407999485731124878e-01,-1.153572368621826172e+01,-1.187141799926757812e+01,-1.283596801757812500e+01,-1.304413414001464844e+01,-1.263205242156982422e+01
