x,a,b,c,d,e
-1.649999976158142090e+00,-2.498600097656250000e+03,-1.241640853881835938e+02,-3.232036972045898438e+01,-9.247605323791503906e+00,-4.901075363159179688e+00
-1.641729354858398438e+00,-2.466807861328125000e+03,-1.225842666625976562e+02,-3.191327095031738281e+01,-9.173440933227539062e+00,-4.878035068511962891e+00
-1.633458614349365234e+00,-2.435014892578125000e+03,-1.210044403076171875e+02,-3.150631713867187500e+01,-9.100227355957031250e+00,-4.854962825775146484e+00
-1.625187993049621582e+00,-2.403222656250000000e+03,-1.194246139526367188e+02,-3.109952926635742188e+01,-9.027994155883789062e+00,-4.831861019134521484e+00
-1.616917252540588379e+00,-2.371429931640625000e+03,-1.178447647094726562e+02,-3.069292068481445312e+01,-8.956789016723632812e+00,-4.808722972869873047e+00
-1.608646631240844727e+00,-2.339637939453125000e+03,-1.162649765014648438e+02,-3.028648567199707031e+01,-8.886636734008789062e+00,-4.785552978515625000e+00
-1.600375890731811523e+00,-2.307845214843750000e+03,-1.146851654052734375e+02,-2.988024711608886719e+01,-8.817579269409179688e+00,-4.762349128723144531e+00
-1.592105269432067871e+00,-2.276052734375000000e+03,-1.131053695678710938e+02,-2.947419548034667969e+01,-8.749650001525878906e+00,-4.739118099212646484e+00
-1.583834528923034668e+00,-2.244260009765625000e+03,-1.115255661010742188e+02,-2.906836891174316406e+01,-8.682901382446289062e+00,-4.715851306915283203e+00
-1.575563907623291016e+00,-2.212467773437500000e+03,-1.099457778930664062e+02,-2.866275787353515625e+01,-8.617365837097167969e+00,-4.692556381225585938e+00
-1.567293167114257812e+00,-2.180675048828125000e+03,-1.083659973144531250e+02,-2.825738525390625000e+01,-8.553090095520019531e+00,-4.669233798980712891e+00
-1.559022545814514160e+00,-2.148882568359375000e+03,-1.067862548828125000e+02,-2.785227012634277344e+01,-8.490107536315917969e+00,-4.645880699157714844e+00
-1.550751805305480957e+00,-2.117089843750000000e+03,-1.052064743041992188e+02,-2.744741630554199219e+01,-8.428469657897949219e+00,-4.622498035430908203e+00
-1.542481184005737305e+00,-2.085297851562500000e+03,-1.036267395019531250e+02,-2.704286575317382812e+01,-8.368234634399414062e+00,-4.599086761474609375e+00
-1.534210562705993652e+00,-2.053505371093750000e+03,-1.020470123291015625e+02,-2.663860511779785156e+01,-8.309432029724121094e+00,-4.575647354125976562e+00
-1.525939822196960449e+00,-2.021712768554687500e+03,-1.004672927856445312e+02,-2.623465919494628906e+01,-8.252115249633789062e+00,-4.552179813385009766e+00
-1.517669200897216797e+00,-1.989920410156250000e+03,-9.888759613037109375e+01,-2.583106803894042969e+01,-8.196335792541503906e+00,-4.528683185577392578e+00
-1.509398460388183594e+00,-1.958127685546875000e+03,-9.730790710449218750e+01,-2.542782783508300781e+01,-8.142137527465820312e+00,-4.505163192749023438e+00
-1.501127839088439941e+00,-1.926335571289062500e+03,-9.572824859619140625e+01,-2.502499008178710938e+01,-8.089578628540039062e+00,-4.481612682342529297e+00
-1.492857098579406738e+00,-1.894542724609375000e+03,-9.414861297607421875e+01,-2.462253570556640625e+01,-8.038710594177246094e+00,-4.458037376403808594e+00
-1.484586477279663086e+00,-1.862750488281250000e+03,-9.256899261474609375e+01,-2.422053718566894531e+01,-7.989578247070312500e+00,-4.434437751770019531e+00
-1.476315736770629883e+00,-1.830957885742187500e+03,-9.098937988281250000e+01,-2.381898498535156250e+01,-7.942230701446533203e+00,-4.410810947418212891e+00
-1.468045115470886230e+00,-1.799165527343750000e+03,-8.940983581542968750e+01,-2.341794204711914062e+01,-7.896739482879638672e+00,-4.387159347534179688e+00
-1.459774374961853027e+00,-1.767372802734375000e+03,-8.783028411865234375e+01,-2.301741790771484375e+01,-7.853136062622070312e+00,-4.363481521606445312e+00
-1.451503753662109375e+00,-1.735580444335937500e+03,-8.625082397460937500e+01,-2.261746025085449219e+01,-7.811475276947021484e+00,-4.339779853820800781e+00
-1.443233013153076172e+00,-1.703787841796875000e+03,-8.467134094238281250e+01,-2.221809005737304688e+01,-7.771816730499267578e+00,-4.316056251525878906e+00
-1.434962391853332520e+00,-1.671995483398437500e+03,-8.309194946289062500e+01,-2.181936264038085938e+01,-7.734214782714843750e+00,-4.292305469512939453e+00
-1.426691770553588867e+00,-1.640203247070312500e+03,-8.151259613037109375e+01,-2.142131423950195312e+01,-7.698706150054931641e+00,-4.268535137176513672e+00
-1.418421030044555664e+00,-1.608410522460937500e+03,-7.993326568603515625e+01,-2.102399063110351562e+01,-7.665345668792724609e+00,-4.244740009307861328e+00
-1.410150408744812012e+00,-1.576618286132812500e+03,-7.835404968261718750e+01,-2.062744712829589844e+01,-7.634182453155517578e+00,-4.220922470092773438e+00
-1.401879668235778809e+00,-1.544825561523437500e+03,-7.677487182617187500e+01,-2.023172378540039062e+01,-7.605259418487548828e+00,-4.197079181671142578e+00
-1.393609046936035156e+00,-1.513033203125000000e+03,-7.519577026367187500e+01,-1.983689117431640625e+01,-7.578617095947265625e+00,-4.173216819763183594e+00
-1.385338306427001953e+00,-1.481240600585937500e+03,-7.361676788330078125e+01,-1.944300079345703125e+01,-7.554297447204589844e+00,-4.149334907531738281e+00
-1.377067685127258301e+00,-1.449448242187500000e+03,-7.203785705566406250e+01,-1.905012512207031250e+01,-7.532342910766601562e+00,-4.125432014465332031e+00
-1.368796944618225098e+00,-1.417655517578125000e+03,-7.045904541015625000e+01,-1.865832519531250000e+01,-7.512775421142578125e+00,-4.101503849029541016e+00
-1.360526323318481445e+00,-1.385863159179687500e+03,-6.888038635253906250e+01,-1.826770019531250000e+01,-7.495628833770751953e+00,-4.077556133270263672e+00
-1.352255582809448242e+00,-1.354070556640625000e+03,-6.730180358886718750e+01,-1.787829589843750000e+01,-7.480930328369140625e+00,-4.053590774536132812e+00
