x,a,b,c,d,e
-1.649999976158142090e+00,-2.498599853515625000e+03,-1.072016235351562500e+03,-3.951610107421875000e+02,-1.120857162475585938e+02,-2.914190864562988281e+01
-1.641729354858398438e+00,-2.466807617187500000e+03,-1.058375854492187500e+03,-3.901329650878906250e+02,-1.106595993041992188e+02,-2.877849388122558594e+01
-1.633458614349365234e+00,-2.435014892578125000e+03,-1.044735351562500000e+03,-3.851048583984375000e+02,-1.092334518432617188e+02,-2.841532707214355469e+01
-1.625187993049621582e+00,-2.403222656250000000e+03,-1.031094970703125000e+03,-3.800768127441406250e+02,-1.078073348999023438e+02,-2.805239486694335938e+01
-1.616917252540588379e+00,-2.371429931640625000e+03,-1.017454406738281250e+03,-3.750487060546875000e+02,-1.063812255859375000e+02,-2.768972778320312500e+01
-1.608646631240844727e+00,-2.339637695312500000e+03,-1.003814025878906250e+03,-3.700206604003906250e+02,-1.049551315307617188e+02,-2.732735633850097656e+01
-1.600375890731811523e+00,-2.307844970703125000e+03,-9.901734619140625000e+02,-3.649925231933593750e+02,-1.035290222167968750e+02,-2.696525192260742188e+01
-1.592105269432067871e+00,-2.276052734375000000e+03,-9.765330810546875000e+02,-3.599645080566406250e+02,-1.021029281616210938e+02,-2.660346031188964844e+01
-1.583834528923034668e+00,-2.244260009765625000e+03,-9.628925170898437500e+02,-3.549363708496093750e+02,-1.006768569946289062e+02,-2.624198532104492188e+01
-1.575563907623291016e+00,-2.212467529296875000e+03,-9.492521972656250000e+02,-3.499083251953125000e+02,-9.925080108642578125e+01,-2.588084602355957031e+01
-1.567293167114257812e+00,-2.180674804687500000e+03,-9.356115722656250000e+02,-3.448802185058593750e+02,-9.782473754882812500e+01,-2.552006912231445312e+01
-1.559022545814514160e+00,-2.148882568359375000e+03,-9.219711914062500000e+02,-3.398521728515625000e+02,-9.639870452880859375e+01,-2.515966415405273438e+01
-1.550751805305480957e+00,-2.117089843750000000e+03,-9.083306274414062500e+02,-3.348240661621093750e+02,-9.497270202636718750e+01,-2.479964447021484375e+01
-1.542481184005737305e+00,-2.085297607421875000e+03,-8.946902465820312500e+02,-3.297960205078125000e+02,-9.354669952392578125e+01,-2.444004058837890625e+01
-1.534210562705993652e+00,-2.053505371093750000e+03,-8.810498657226562500e+02,-3.247679748535156250e+02,-9.212072753906250000e+01,-2.408087539672851562e+01
-1.525939822196960449e+00,-2.021712768554687500e+03,-8.674093627929687500e+02,-3.197398681640625000e+02,-9.069474029541015625e+01,-2.372216033935546875e+01
-1.517669200897216797e+00,-1.989920532226562500e+03,-8.537689819335937500e+02,-3.147118225097656250e+02,-8.926882934570312500e+01,-2.336394119262695312e+01
-1.509398460388183594e+00,-1.958127807617187500e+03,-8.401284179687500000e+02,-3.096837158203125000e+02,-8.784291839599609375e+01,-2.300622749328613281e+01
-1.501127839088439941e+00,-1.926335449218750000e+03,-8.264880371093750000e+02,-3.046556701660156250e+02,-8.641705322265625000e+01,-2.264904594421386719e+01
-1.492857098579406738e+00,-1.894542724609375000e+03,-8.128474731445312500e+02,-2.996275634765625000e+02,-8.499121093750000000e+01,-2.229243278503417969e+01
-1.484586477279663086e+00,-1.862750488281250000e+03,-7.992070922851562500e+02,-2.945995178222656250e+02,-8.356542968750000000e+01,-2.193641853332519531e+01
-1.476315736770629883e+00,-1.830957763671875000e+03,-7.855665283203125000e+02,-2.895714111328125000e+02,-8.213967132568359375e+01,-2.158104324340820312e+01
-1.468045115470886230e+00,-1.799165405273437500e+03,-7.719261474609375000e+02,-2.845433654785156250e+02,-8.071398925781250000e+01,-2.122633552551269531e+01
-1.459774374961853027e+00,-1.767372680664062500e+03,-7.582855834960937500e+02,-2.795152587890625000e+02,-7.928831481933593750e+01,-2.087233161926269531e+01
-1.451503753662109375e+00,-1.735580444335937500e+03,-7.446452026367187500e+02,-2.744872131347656250e+02,-7.786274719238281250e+01,-2.051907730102539062e+01
-1.443233013153076172e+00,-1.703787719726562500e+03,-7.310046386718750000e+02,-2.694591064453125000e+02,-7.643721771240234375e+01,-2.016660881042480469e+01
-1.434962391853332520e+00,-1.671995483398437500e+03,-7.173642578125000000e+02,-2.644310607910156250e+02,-7.501177978515625000e+01,-1.981498908996582031e+01
-1.426691770553588867e+00,-1.640203125000000000e+03,-7.037238769531250000e+02,-2.594030151367187500e+02,-7.358645629882812500e+01,-1.946424865722656250e+01
-1.418421030044555664e+00,-1.608410400390625000e+03,-6.900833740234375000e+02,-2.543749084472656250e+02,-7.216117858886718750e+01,-1.911444473266601562e+01
-1.410150408744812012e+00,-1.576618164062500000e+03,-6.764429931640625000e+02,-2.493468627929687500e+02,-7.073605346679687500e+01,-1.876564025878906250e+01
-1.401879668235778809e+00,-1.544825439453125000e+03,-6.628024291992187500e+02,-2.443187561035156250e+02,-6.931101989746093750e+01,-1.841788101196289062e+01
-1.393609046936035156e+00,-1.513033203125000000e+03,-6.491620483398437500e+02,-2.392907104492187500e+02,-6.788615417480468750e+01,-1.807126235961914062e+01
-1.385338306427001953e+00,-1.481240600585937500e+03,-6.355214843750000000e+02,-2.342625732421875000e+02,-6.646140289306640625e+01,-1.772580337524414062e+01
