x,a,b,c,d,e
-1.492959976196289062e+00,-9.053686141967773438e+00,-9.226607322692871094e+00,-1.002122592926025391e+01,-1.117724323272705078e+01,-1.113658714294433594e+01
-1.468879938125610352e+00,-9.112948417663574219e+00,-9.276970863342285156e+00,-1.008067131042480469e+01,-1.120764923095703125e+01,-1.114433670043945312e+01
-1.444800019264221191e+00,-9.153347015380859375e+00,-9.298900604248046875e+00,-1.015062141418457031e+01,-1.123251056671142578e+01,-1.115155410766601562e+01
-1.420719981193542480e+00,-9.191565513610839844e+00,-9.382106781005859375e+00,-1.021167087554931641e+01,-1.125879383087158203e+01,-1.116538047790527344e+01
-1.396640062332153320e+00,-9.246093750000000000e+00,-9.423110008239746094e+00,-1.029346656799316406e+01,-1.128412818908691406e+01,-1.116586112976074219e+01
-1.372560024261474609e+00,-9.289336204528808594e+00,-9.460008621215820312e+00,-1.035306549072265625e+01,-1.130387020111083984e+01,-1.117306518554687500e+01
-1.348479986190795898e+00,-9.352100372314453125e+00,-9.514511108398437500e+00,-1.041523265838623047e+01,-1.133746433258056641e+01,-1.117762088775634766e+01
-1.324399948120117188e+00,-9.380842208862304688e+00,-9.569412231445312500e+00,-1.048071861267089844e+01,-1.135734748840332031e+01,-1.117729854583740234e+01
-1.300320029258728027e+00,-9.424886703491210938e+00,-9.631678581237792969e+00,-1.054201984405517578e+01,-1.137468624114990234e+01,-1.118998908996582031e+01
-1.276239991188049316e+00,-9.477615356445312500e+00,-9.679594039916992188e+00,-1.060358524322509766e+01,-1.140843105316162109e+01,-1.119041728973388672e+01
-1.252159953117370605e+00,-9.526901245117187500e+00,-9.743905067443847656e+00,-1.067357254028320312e+01,-1.142652893066406250e+01,-1.120408821105957031e+01
-1.228080034255981445e+00,-9.576440811157226562e+00,-9.780133247375488281e+00,-1.074412727355957031e+01,-1.144756507873535156e+01,-1.121053600311279297e+01
-1.203999996185302734e+00,-9.634693145751953125e+00,-9.843419075012207031e+00,-1.079888153076171875e+01,-1.147005939483642578e+01,-1.121140098571777344e+01
-1.179919958114624023e+00,-9.687815666198730469e+00,-9.884407043457031250e+00,-1.086969184875488281e+01,-1.149588108062744141e+01,-1.121762752532958984e+01
-1.155839920043945312e+00,-9.731631278991699219e+00,-9.940590858459472656e+00,-1.092568683624267578e+01,-1.151290512084960938e+01,-1.122356224060058594e+01
-1.131760001182556152e+00,-9.788805961608886719e+00,-1.000919818878173828e+01,-1.099105548858642578e+01,-1.153257083892822266e+01,-1.122987270355224609e+01
-1.107679963111877441e+00,-9.831131935119628906e+00,-1.006726360321044922e+01,-1.105090618133544922e+01,-1.154838943481445312e+01,-1.123707962036132812e+01
-1.083600044250488281e+00,-9.888424873352050781e+00,-1.011815547943115234e+01,-1.111767292022705078e+01,-1.157009029388427734e+01,-1.125124931335449219e+01
-1.059520006179809570e+00,-9.927692413330078125e+00,-1.018410682678222656e+01,-1.117524051666259766e+01,-1.159387874603271484e+01,-1.124755287170410156e+01
-1.035439968109130859e+00,-9.989068984985351562e+00,-1.024120903015136719e+01,-1.123260307312011719e+01,-1.161178398132324219e+01,-1.125906467437744141e+01
-1.011359930038452148e+00,-1.004007053375244141e+01,-1.031145000457763672e+01,-1.129677009582519531e+01,-1.162412738800048828e+01,-1.125844573974609375e+01
-9.872800111770629883e-01,-1.010053348541259766e+01,-1.037639331817626953e+01,-1.135477352142333984e+01,-1.164297103881835938e+01,-1.125871658325195312e+01
