x,a,b,c,d,e
-1.649999976158142090e+00,-1.489945411682128906e+00,-1.514863729476928711e+00,-2.417893648147583008e+00,-1.217205643653869629e+00,-3.305527567863464355e-01
-1.641729354858398438e+00,-1.489706516265869141e+00,-1.516588926315307617e+00,-2.430734395980834961e+00,-1.211649775505065918e+00,-3.289022147655487061e-01
-1.633458614349365234e+00,-1.489462137222290039e+00,-1.518401384353637695e+00,-2.443417549133300781e+00,-1.206083178520202637e+00,-3.272515833377838135e-01
-1.625187993049621582e+00,-1.489214420318603516e+00,-1.520305275917053223e+00,-2.455930948257446289e+00,-1.200506806373596191e+00,-3.256008327007293701e-01
-1.616917252540588379e+00,-1.488964915275573730e+00,-1.522305488586425781e+00,-2.468265771865844727e+00,-1.194920063018798828e+00,-3.239499628543853760e-01
-1.608646631240844727e+00,-1.488715767860412598e+00,-1.524406313896179199e+00,-2.480410575866699219e+00,-1.189323067665100098e+00,-3.222990632057189941e-01
-1.600375890731811523e+00,-1.488468170166015625e+00,-1.526612043380737305e+00,-2.492355585098266602e+00,-1.183716177940368652e+00,-3.206480145454406738e-01
-1.592105269432067871e+00,-1.488224744796752930e+00,-1.528928518295288086e+00,-2.504090070724487305e+00,-1.178099751472473145e+00,-3.189969062805175781e-01
-1.583834528923034668e+00,-1.487987518310546875e+00,-1.531359434127807617e+00,-2.515604734420776367e+00,-1.172473311424255371e+00,-3.173456490039825439e-01
-1.575563907623291016e+00,-1.487758517265319824e+00,-1.533911228179931641e+00,-2.526889801025390625e+00,-1.166837334632873535e+00,-3.156943321228027344e-01
-1.567293167114257812e+00,-1.487539887428283691e+00,-1.536588430404663086e+00,-2.537935256958007812e+00,-1.161191701889038086e+00,-3.140428662300109863e-01
-1.559022545814514160e+00,-1.487334012985229492e+00,-1.539396882057189941e+00,-2.548732519149780273e+00,-1.155536890029907227e+00,-3.123914003372192383e-01
-1.550751805305480957e+00,-1.487143874168395996e+00,-1.542341709136962891e+00,-2.559270858764648438e+00,-1.149872660636901855e+00,-3.107397258281707764e-01
-1.542481184005737305e+00,-1.486971735954284668e+00,-1.545429110527038574e+00,-2.569542884826660156e+00,-1.144199013710021973e+00,-3.090880811214447021e-01
-1.534210562705993652e+00,-1.486819863319396973e+00,-1.548664927482604980e+00,-2.579540014266967773e+00,-1.138516426086425781e+00,-3.074362576007843018e-01
-1.525939822196960449e+00,-1.486691355705261230e+00,-1.552055239677429199e+00,-2.589253425598144531e+00,-1.132825016975402832e+00,-3.057844042778015137e-01
-1.517669200897216797e+00,-1.486589312553405762e+00,-1.555606365203857422e+00,-2.598674774169921875e+00,-1.127124428749084473e+00,-3.041324019432067871e-01
-1.509398460388183594e+00,-1.486516118049621582e+00,-1.559324741363525391e+00,-2.607797622680664062e+00,-1.121415257453918457e+00,-3.024803102016448975e-01
-1.501127839088439941e+00,-1.486475586891174316e+00,-1.563217043876647949e+00,-2.616612672805786133e+00,-1.115697145462036133e+00,-3.008281588554382324e-01
-1.492857098579406738e+00,-1.486469984054565430e+00,-1.567290306091308594e+00,-2.625113964080810547e+00,-1.109970569610595703e+00,-2.991758882999420166e-01
-1.484586477279663086e+00,-1.486503362655639648e+00,-1.571551322937011719e+00,-2.633294343948364258e+00,-1.104235529899597168e+00,-2.975235581398010254e-01
-1.476315736770629883e+00,-1.486578464508056641e+00,-1.576007604598999023e+00,-2.641147613525390625e+00,-1.098491787910461426e+00,-2.958711087703704834e-01
-1.468045115470886230e+00,-1.486699223518371582e+00,-1.580666303634643555e+00,-2.648666858673095703e+00,-1.092740058898925781e+00,-2.942185997962951660e-01
-1.459774374961853027e+00,-1.486868858337402344e+00,-1.585535049438476562e+00,-2.655847787857055664e+00,-1.086979866027832031e+00,-2.925659716129302979e-01
-1.451503753662109375e+00,-1.487091541290283203e+00,-1.590621829032897949e+00,-2.662682533264160156e+00,-1.081211566925048828e+00,-2.909132540225982666e-01
-1.443233013153076172e+00,-1.487370491027832031e+00,-1.595934987068176270e+00,-2.669167995452880859e+00,-1.075435280799865723e+00,-2.892605066299438477e-01
-1.434962391853332520e+00,-1.487710118293762207e+00,-1.601482510566711426e+00,-2.675298690795898438e+00,-1.069650888442993164e+00,-2.876076400279998779e-01
