x,a,b,c,d,e
-1.649999976158142090e+00,4.328803062438964844e+00,3.853316307067871094e+00,2.306862354278564453e+00,1.939038991928100586e+00,2.334414005279541016e+00
-1.641729354858398438e+00,4.312595367431640625e+00,3.834164381027221680e+00,2.293327093124389648e+00,1.935249090194702148e+00,2.333438158035278320e+00
-1.633458614349365234e+00,4.296401023864746094e+00,3.814920663833618164e+00,2.279850006103515625e+00,1.931478142738342285e+00,2.332467317581176758e+00
-1.625187993049621582e+00,4.280219078063964844e+00,3.795583963394165039e+00,2.266431331634521484e+00,1.927726149559020996e+00,2.331501007080078125e+00
-1.616917252540588379e+00,4.264049530029296875e+00,3.776151418685913086e+00,2.253071308135986328e+00,1.923992991447448730e+00,2.330539941787719727e+00
-1.608646631240844727e+00,4.247891902923583984e+00,3.756622314453125000e+00,2.239770174026489258e+00,1.920278906822204590e+00,2.329583644866943359e+00
-1.600375890731811523e+00,4.231746196746826172e+00,3.736993789672851562e+00,2.226527929306030273e+00,1.916583776473999023e+00,2.328632116317749023e+00
-1.592105269432067871e+00,4.215612888336181641e+00,3.717265129089355469e+00,2.213345050811767578e+00,1.912907838821411133e+00,2.327685832977294922e+00
-1.583834528923034668e+00,4.199491024017333984e+00,3.697434186935424805e+00,2.200221300125122070e+00,1.909250497817993164e+00,2.326744318008422852e+00
-1.575563907623291016e+00,4.183380603790283203e+00,3.677499532699584961e+00,2.187157392501831055e+00,1.905612468719482422e+00,2.325807571411132812e+00
-1.567293167114257812e+00,4.167281150817871094e+00,3.657459974288940430e+00,2.174152612686157227e+00,1.901993274688720703e+00,2.324875593185424805e+00
-1.559022545814514160e+00,4.151192188262939453e+00,3.637313604354858398e+00,2.161208152770996094e+00,1.898393034934997559e+00,2.323948860168457031e+00
-1.550751805305480957e+00,4.135114192962646484e+00,3.617058753967285156e+00,2.148323297500610352e+00,1.894811749458312988e+00,2.323026657104492188e+00
-1.542481184005737305e+00,4.119046688079833984e+00,3.596694946289062500e+00,2.135499000549316406e+00,1.891249418258666992e+00,2.322109699249267578e+00
-1.534210562705993652e+00,4.102989673614501953e+00,3.576220750808715820e+00,2.122735023498535156e+00,1.887706160545349121e+00,2.321197509765625000e+00
-1.525939822196960449e+00,4.086942672729492188e+00,3.555634737014770508e+00,2.110031366348266602e+00,1.884181857109069824e+00,2.320290327072143555e+00
-1.517669200897216797e+00,4.070905208587646484e+00,3.534935951232910156e+00,2.097388744354248047e+00,1.880676388740539551e+00,2.319387912750244141e+00
-1.509398460388183594e+00,4.054877281188964844e+00,3.514123201370239258e+00,2.084806680679321289e+00,1.877189993858337402e+00,2.318490743637084961e+00
-1.501127839088439941e+00,4.038858890533447266e+00,3.493196487426757812e+00,2.072285652160644531e+00,1.873722672462463379e+00,2.317598104476928711e+00
