x,a,b,c,d,e
-1.492959976196289062e+00,-8.756997108459472656e+00,-9.527848243713378906e+00,-1.101817035675048828e+01,-1.121126651763916016e+01,-1.077023124694824219e+01
-1.468879938125610352e+00,-8.818778038024902344e+00,-9.607706069946289062e+00,-1.105755043029785156e+01,-1.123106670379638672e+01,-1.077323150634765625e+01
-1.444800019264221191e+00,-8.858510971069335938e+00,-9.673759460449218750e+00,-1.109172725677490234e+01,-1.123329067230224609e+01,-1.078037166595458984e+01
-1.420719981193542480e+00,-8.900685310363769531e+00,-9.731452941894531250e+00,-1.113064002990722656e+01,-1.124428749084472656e+01,-1.078313541412353516e+01
-1.396640062332153320e+00,-8.956351280212402344e+00,-9.823470115661621094e+00,-1.116219043731689453e+01,-1.125565624237060547e+01,-1.077993488311767578e+01
-1.372560024261474609e+00,-9.013230323791503906e+00,-9.889794349670410156e+00,-1.119898128509521484e+01,-1.126398944854736328e+01,-1.078057956695556641e+01
-1.348479986190795898e+00,-9.082507133483886719e+00,-9.969930648803710938e+00,-1.123070812225341797e+01,-1.127320766448974609e+01,-1.079154300689697266e+01
-1.324399948120117188e+00,-9.123474121093750000e+00,-1.004233646392822266e+01,-1.126659011840820312e+01,-1.128142166137695312e+01,-1.078253364562988281e+01
-1.300320029258728027e+00,-9.170143127441406250e+00,-1.011354637145996094e+01,-1.130200672149658203e+01,-1.128965663909912109e+01,-1.080136966705322266e+01
-1.276239991188049316e+00,-9.249080657958984375e+00,-1.019061946868896484e+01,-1.132639122009277344e+01,-1.129729080200195312e+01,-1.079302406311035156e+01
-1.252159953117370605e+00,-9.294130325317382812e+00,-1.027170085906982422e+01,-1.136852359771728516e+01,-1.130746269226074219e+01,-1.079552650451660156e+01
-1.228080034255981445e+00,-9.361257553100585938e+00,-1.034212970733642578e+01,-1.139649295806884766e+01,-1.131435298919677734e+01,-1.079176998138427734e+01
-1.203999996185302734e+00,-9.411074638366699219e+00,-1.042079257965087891e+01,-1.142452049255371094e+01,-1.132078361511230469e+01,-1.079542446136474609e+01
-1.179919958114624023e+00,-9.468542098999023438e+00,-1.049449157714843750e+01,-1.145907115936279297e+01,-1.133032417297363281e+01,-1.079855442047119141e+01
-1.155839920043945312e+00,-9.535101890563964844e+00,-1.057141971588134766e+01,-1.148419666290283203e+01,-1.134174537658691406e+01,-1.080035114288330078e+01
-1.131760001182556152e+00,-9.574566841125488281e+00,-1.064034080505371094e+01,-1.150812435150146484e+01,-1.134877014160156250e+01,-1.080273342132568359e+01
-1.107679963111877441e+00,-9.661161422729492188e+00,-1.071876430511474609e+01,-1.153615379333496094e+01,-1.136319541931152344e+01,-1.080543613433837891e+01
-1.083600044250488281e+00,-9.707107543945312500e+00,-1.080829238891601562e+01,-1.156399917602539062e+01,-1.136502838134765625e+01,-1.080760478973388672e+01
-1.059520006179809570e+00,-9.770812988281250000e+00,-1.087596988677978516e+01,-1.159580421447753906e+01,-1.136633777618408203e+01,-1.080328273773193359e+01
-1.035439968109130859e+00,-9.832582473754882812e+00,-1.093483734130859375e+01,-1.162014579772949219e+01,-1.137933731079101562e+01,-1.080930328369140625e+01
-1.011359930038452148e+00,-9.892375946044921875e+00,-1.101682472229003906e+01,-1.164626693725585938e+01,-1.138761138916015625e+01,-1.080954647064208984e+01
-9.872800111770629883e-01,-9.939434051513671875e+00,-1.109703159332275391e+01,-1.166775608062744141e+01,-1.139727878570556641e+01,-1.080829238891601562e+01
-9.631999731063842773e-01,-1.000423717498779297e+01,-1.116488456726074219e+01,-1.169123077392578125e+01,-1.139667224884033203e+01,-1.080914211273193359e+01
-9.391199350357055664e-01,-1.006262588500976562e+01,-1.123623657226562500e+01,-1.171646213531494141e+01,-1.140317726135253906e+01,-1.081601142883300781e+01
-9.150400161743164062e-01,-1.012731075286865234e+01,-1.130299472808837891e+01,-1.174027633666992188e+01,-1.141091537475585938e+01,-1.081855773925781250e+01
-8.909599781036376953e-01,-1.019619464874267578e+01,-1.137700271606445312e+01,-1.176101875305175781e+01,-1.141837310791015625e+01,-1.081721496582031250e+01
-8.668799400329589844e-01,-1.026084709167480469e+01,-1.144861125946044922e+01,-1.178357791900634766e+01,-1.141838359832763672e+01,-1.082468605041503906e+01
-8.428000211715698242e-01,-1.032643222808837891e+01,-1.151032257080078125e+01,-1.180250072479248047e+01,-1.142635440826416016e+01,-1.081633281707763672e+01
-8.187199831008911133e-01,-1.040529251098632812e+01,-1.157473564147949219e+01,-1.183206272125244141e+01,-1.143202972412109375e+01,-1.082536315917968750e+01
-7.946399450302124023e-01,-1.046075820922851562e+01,-1.164258480072021484e+01,-1.185173034667968750e+01,-1.144156932830810547e+01,-1.082414913177490234e+01
-7.705599665641784668e-01,-1.053230953216552734e+01,-1.170508193969726562e+01,-1.186568546295166016e+01,-1.144350051879882812e+01,-1.081967830657958984e+01
-7.464799880981445312e-01,-1.059508323669433594e+01,-1.177108860015869141e+01,-1.188160896301269531e+01,-1.143942928314208984e+01,-1.082263374328613281e+01
-7.223999500274658203e-01,-1.065678882598876953e+01,-1.182648754119873047e+01,-1.190077590942382812e+01,-1.145397090911865234e+01,-1.083020401000976562e+01
-6.983199715614318848e-01,-1.073018169403076172e+01,-1.188425445556640625e+01,-1.192303276062011719e+01,-1.145555019378662109e+01,-1.083443069458007812e+01
-6.742399930953979492e-01,-1.078942203521728516e+01,-1.194572067260742188e+01,-1.193679332733154297e+01,-1.145883846282958984e+01,-1.083820724487304688e+01
-6.501599550247192383e-01,-1.086837768554687500e+01,-1.200390720367431641e+01,-1.195810508728027344e+01,-1.146880626678466797e+01,-1.083324718475341797e+01
-6.260799169540405273e-01,-1.094006443023681641e+01,-1.205828571319580078e+01,-1.197250652313232422e+01,-1.147812652587890625e+01,-1.082913398742675781e+01
-6.019999980926513672e-01,-1.100793266296386719e+01,-1.210909366607666016e+01,-1.199107742309570312e+01,-1.147977161407470703e+01,-1.083594703674316406e+01
-5.779199600219726562e-01,-1.107793331146240234e+01,-1.216044712066650391e+01,-1.200314807891845703e+01,-1.148119735717773438e+01,-1.083308887481689453e+01
-5.538399219512939453e-01,-1.115320301055908203e+01,-1.220813083648681641e+01,-1.201642417907714844e+01,-1.148252773284912109e+01,-1.084643936157226562e+01
-5.297600030899047852e-01,-1.122215843200683594e+01,-1.225593376159667969e+01,-1.203275489807128906e+01,-1.148950290679931641e+01,-1.083840370178222656e+01
-5.056799650192260742e-01,-1.129981899261474609e+01,-1.230200958251953125e+01,-1.204318904876708984e+01,-1.149214076995849609e+01,-1.084571933746337891e+01
-4.815999567508697510e-01,-1.137844467163085938e+01,-1.234581756591796875e+01,-1.205481910705566406e+01,-1.149643039703369141e+01,-1.083527755737304688e+01
-4.575199484825134277e-01,-1.145785713195800781e+01,-1.238865661621093750e+01,-1.206879711151123047e+01,-1.150002288818359375e+01,-1.084374904632568359e+01
-4.334399700164794922e-01,-1.153761768341064453e+01,-1.242426776885986328e+01,-1.208001613616943359e+01,-1.150503444671630859e+01,-1.084322166442871094e+01
-4.093599617481231689e-01,-1.162219238281250000e+01,-1.246332740783691406e+01,-1.208982563018798828e+01,-1.150026607513427734e+01,-1.084265422821044922e+01
