-9.950248756218905699e-01,inf
-9.850746268656715987e-01,inf
-9.751243781094527385e-01,inf
-9.651741293532338783e-01,inf
-9.552238805970149071e-01,inf
-9.452736318407960470e-01,inf
-9.353233830845770758e-01,inf
-9.253731343283582156e-01,1.674421748746486571e+01
-9.154228855721393554e-01,1.674421748746486571e+01
-9.054726368159203842e-01,inf
-8.955223880597015240e-01,inf
-8.855721393034825528e-01,inf
-8.756218905472636926e-01,inf
-8.656716417910448325e-01,inf
-8.557213930348258613e-01,1.674421748746486571e+01
-8.457711442786070011e-01,1.674421748746486571e+01
-8.358208955223880299e-01,1.605107030690492209e+01
-8.258706467661691697e-01,inf
-8.159203980099503095e-01,1.564560519879675660e+01
-8.059701492537313383e-01,1.674421748746486571e+01
-7.960199004975123671e-01,1.674421748746486571e+01
-7.860696517412935069e-01,inf
-7.761194029850746468e-01,1.605107030690492209e+01
-7.661691542288557866e-01,1.495245801823681120e+01
-7.562189054726368154e-01,1.479830733840955226e+01
-7.462686567164178442e-01,1.479830733840955226e+01
-7.363184079601989840e-01,1.513477957503076610e+01
-7.263681592039801238e-01,1.605107030690492209e+01
-7.164179104477612636e-01,1.495245801823681120e+01
-7.064676616915422924e-01,1.513477957503076610e+01
-6.965174129353233212e-01,1.466477594578502952e+01
-6.865671641791044610e-01,1.495245801823681120e+01
-6.766169154228856009e-01,1.466477594578502952e+01
-6.666666666666667407e-01,1.479830733840955226e+01
-6.567164179104477695e-01,1.466477594578502952e+01
-6.467661691542287983e-01,1.417926813000332942e+01
-6.368159203980099381e-01,1.444163239447081892e+01
-6.268656716417910779e-01,1.444163239447081892e+01
-6.169154228855722177e-01,1.454699291012864570e+01
-6.069651741293532465e-01,1.417926813000332942e+01
-5.970149253731342753e-01,1.417926813000332942e+01
-5.870646766169154152e-01,1.374848521391087530e+01
-5.771144278606965550e-01,1.434632221466649504e+01
-5.671641791044776948e-01,1.369969504974144314e+01
-5.572139303482587236e-01,1.324770992599838593e+01
-5.472636815920397524e-01,1.341201297728966146e+01
-5.373134328358208922e-01,1.305533803335092990e+01
-5.273631840796020320e-01,1.308065584133521853e+01
-5.174129353233830608e-01,1.287301647655697501e+01
-5.074626865671642006e-01,1.296002785354660425e+01
-4.975124378109453405e-01,1.285239718935423880e+01
-4.875621890547263693e-01,1.237476963499784333e+01
-4.776119402985075091e-01,1.279297376888343862e+01
-4.676616915422885379e-01,1.248153761042355114e+01
-4.577114427860696777e-01,1.225558111773272607e+01
-4.477611940298507065e-01,1.199928535910161642e+01
-4.378109452736318463e-01,1.198204355266710941e+01
-4.278606965174129861e-01,1.150777552463491560e+01
-4.179104477611940149e-01,1.152386166238654042e+01
-4.079601990049751548e-01,1.130613817854166925e+01
-3.980099502487561836e-01,1.125115604412431836e+01
-3.880597014925373234e-01,1.104712400095946023e+01
-3.781094527363184632e-01,1.089201500769039122e+01
-3.681592039800994920e-01,1.070634656754272740e+01
-3.582089552238806318e-01,1.049424224520538296e+01
-3.482587064676616606e-01,1.029532809331800891e+01
-3.383084577114428004e-01,1.009652911390153562e+01
-3.283582089552239403e-01,9.851575846292776717e+00
-3.184079601990049690e-01,9.772548882739076959e+00
-3.084577114427861089e-01,9.537098631257109105e+00
-2.985074626865671377e-01,9.407280573757248021e+00
-2.885572139303482775e-01,9.188312393853518500e+00
-2.786069651741294173e-01,8.971043806982329727e+00
-2.686567164179104461e-01,8.799725323532706867e+00
-2.587064676616915859e-01,8.608284715459975089e+00
-2.487562189054726425e-01,8.386254521619184388e+00
-2.388059701492537545e-01,8.196495091013805023e+00
-2.288557213930348389e-01,7.981727940093284346e+00
-2.189054726368159232e-01,7.780033441111966042e+00
-2.089552238805970352e-01,7.584749445862438932e+00
-1.990049751243781195e-01,7.366330844276882672e+00
-1.890547263681592316e-01,7.135302358085272800e+00
-1.791044776119403159e-01,6.916208076104695124e+00
-1.691542288557214002e-01,6.687794278658024894e+00
-1.592039800995025123e-01,6.452817986068161815e+00
-1.492537313432835966e-01,6.232405618809069736e+00
-1.393034825870647087e-01,5.980946064495020309e+00
-1.293532338308457930e-01,5.744955001080787937e+00
-1.194029850746268773e-01,5.481203150148319381e+00
-1.094527363184079893e-01,5.217280641946985043e+00
-9.950248756218907364e-02,4.944843210195637440e+00
-8.955223880597015795e-02,4.661889990717796195e+00
-7.960199004975127002e-02,4.360659963032263775e+00
-6.965174129353235433e-02,4.048160905100424145e+00
-5.970149253731344557e-02,3.719923492967094347e+00
-4.975124378109454376e-02,3.360756801689234408e+00
-3.980099502487564195e-02,2.970289629950917387e+00
-2.985074626865673666e-02,2.521111425631167080e+00
-1.990049751243783138e-02,1.972244398437361212e+00
-9.950248756218924365e-03,1.228101588436340208e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.950248756218924365e-03,1.221931439277593512e+00
1.990049751243783138e-02,1.971658205154268373e+00
2.985074626865673666e-02,2.518980248141875933e+00
3.980099502487564195e-02,2.967571466092275401e+00
4.975124378109454376e-02,3.360256293085052803e+00
5.970149253731344557e-02,3.714509018220837788e+00
6.965174129353235433e-02,4.045053545871898137e+00
7.960199004975127002e-02,4.363926863957320990e+00
8.955223880597015795e-02,4.659284755606799777e+00
9.950248756218907364e-02,4.942443131040988646e+00
1.094527363184079893e-01,5.220490568800782327e+00
1.194029850746268773e-01,5.484482495161143945e+00
1.293532338308457930e-01,5.735622121267065054e+00
1.393034825870647087e-01,5.987869005714363979e+00
1.492537313432835966e-01,6.232460046501893558e+00
1.592039800995025123e-01,6.454583571206972792e+00
1.691542288557214002e-01,6.684923483790537801e+00
1.791044776119403159e-01,6.904522068016516911e+00
1.890547263681592316e-01,7.131015393250633494e+00
1.990049751243781195e-01,7.338968443189257229e+00
2.089552238805970352e-01,7.561865152028850900e+00
2.189054726368159232e-01,7.752904151291053481e+00
2.288557213930348389e-01,7.994643539381936392e+00
2.388059701492537545e-01,8.205458518134067347e+00
2.487562189054726425e-01,8.401853987084287212e+00
2.587064676616915859e-01,8.606821657408215032e+00
2.686567164179104461e-01,8.795832202352965368e+00
2.786069651741294173e-01,8.997916825233426508e+00
2.885572139303482775e-01,9.190406635456634277e+00
2.985074626865671377e-01,9.335081043544736445e+00
3.084577114427861089e-01,9.593516029872340312e+00
3.184079601990049690e-01,9.776308285662981490e+00
3.283582089552239403e-01,9.993116018528105826e+00
3.383084577114428004e-01,1.016357835017991640e+01
3.482587064676616606e-01,1.033239921975496856e+01
3.582089552238806318e-01,1.041985852508355492e+01
3.681592039800994920e-01,1.055595336438227605e+01
3.781094527363184632e-01,1.079357493487713882e+01
3.880597014925373234e-01,1.106404487844779894e+01
3.980099502487561836e-01,1.116826838431854974e+01
4.079601990049751548e-01,1.131049548391062487e+01
4.179104477611940149e-01,1.160255393096220544e+01
4.278606965174129861e-01,1.164435105964066608e+01
4.378109452736318463e-01,1.190003040100627452e+01
4.477611940298507065e-01,1.196509399435333521e+01
4.577114427860696777e-01,1.222242891041582524e+01
4.676616915422885379e-01,1.217986929599702961e+01
4.776119402985075091e-01,1.242672937392855559e+01
4.875621890547263693e-01,1.277392557391274330e+01
4.975124378109453405e-01,1.289406988575480639e+01
5.074626865671642006e-01,1.298301737177130377e+01
5.174129353233830608e-01,1.296002785354660425e+01
5.273631840796020320e-01,1.321785696284870326e+01
5.373134328358208922e-01,1.327848158466513873e+01
5.472636815920397524e-01,1.321785696284870326e+01
5.572139303482587236e-01,1.341201297728966146e+01
5.671641791044776948e-01,1.341201297728966146e+01
5.771144278606965550e-01,1.425931083767686580e+01
5.870646766169154152e-01,1.410516015784960686e+01
5.970149253731342753e-01,1.495245801823681120e+01
6.069651741293532465e-01,1.397162876522508412e+01
6.169154228855722177e-01,1.479830733840955226e+01
6.268656716417910779e-01,1.403616728636265520e+01
6.368159203980099381e-01,1.434632221466649504e+01
6.467661691542287983e-01,1.425931083767686580e+01
6.567164179104477695e-01,1.444163239447081892e+01
6.666666666666667407e-01,1.513477957503076610e+01
6.766169154228856009e-01,1.513477957503076610e+01
6.865671641791044610e-01,1.513477957503076610e+01
6.965174129353233212e-01,1.495245801823681120e+01
7.064676616915422924e-01,1.605107030690492209e+01
7.164179104477612636e-01,1.513477957503076610e+01
7.263681592039801238e-01,1.466477594578502952e+01
7.363184079601989840e-01,1.495245801823681120e+01
7.462686567164178442e-01,1.513477957503076610e+01
7.562189054726368154e-01,1.513477957503076610e+01
7.661691542288557866e-01,1.479830733840955226e+01
7.761194029850746468e-01,1.495245801823681120e+01
7.860696517412935069e-01,1.564560519879675660e+01
7.960199004975123671e-01,1.605107030690492209e+01
8.059701492537313383e-01,1.674421748746486571e+01
8.159203980099503095e-01,1.674421748746486571e+01
8.258706467661691697e-01,1.674421748746486571e+01
8.358208955223880299e-01,1.605107030690492209e+01
8.457711442786070011e-01,inf
8.557213930348258613e-01,inf
8.656716417910448325e-01,1.674421748746486571e+01
8.756218905472636926e-01,inf
8.855721393034825528e-01,1.674421748746486571e+01
8.955223880597015240e-01,inf
9.054726368159203842e-01,inf
9.154228855721393554e-01,inf
9.253731343283582156e-01,inf
9.353233830845770758e-01,inf
9.452736318407960470e-01,inf
9.552238805970149071e-01,inf
9.651741293532338783e-01,inf
9.751243781094527385e-01,inf
9.850746268656715987e-01,inf
9.950248756218905699e-01,inf
