x,a,b,c,d,e
-1.492959976196289062e+00,-8.517192840576171875e+00,-8.557183265686035156e+00,-8.764678001403808594e+00,-9.923583984375000000e+00,-1.118716812133789062e+01
-1.468879938125610352e+00,-8.581106185913085938e+00,-8.637461662292480469e+00,-8.814330101013183594e+00,-1.000179290771484375e+01,-1.120874786376953125e+01
-1.444800019264221191e+00,-8.625688552856445312e+00,-8.682877540588378906e+00,-8.878218650817871094e+00,-1.006134605407714844e+01,-1.123582744598388672e+01
-1.420719981193542480e+00,-8.675222396850585938e+00,-8.746716499328613281e+00,-8.931816101074218750e+00,-1.013451957702636719e+01,-1.126511764526367188e+01
-1.396640062332153320e+00,-8.746080398559570312e+00,-8.823795318603515625e+00,-9.013960838317871094e+00,-1.020436954498291016e+01,-1.129230403900146484e+01
-1.372560024261474609e+00,-8.803123474121093750e+00,-8.849370956420898438e+00,-9.076580047607421875e+00,-1.028595733642578125e+01,-1.130752372741699219e+01
-1.348479986190795898e+00,-8.856233596801757812e+00,-8.921991348266601562e+00,-9.129346847534179688e+00,-1.034791660308837891e+01,-1.133590221405029297e+01
-1.324399948120117188e+00,-8.903815269470214844e+00,-8.981053352355957031e+00,-9.211739540100097656e+00,-1.043122959136962891e+01,-1.136277675628662109e+01
-1.300320029258728027e+00,-8.985820770263671875e+00,-9.049701690673828125e+00,-9.271153450012207031e+00,-1.049559783935546875e+01,-1.138154029846191406e+01
-1.276239991188049316e+00,-9.039196014404296875e+00,-9.120743751525878906e+00,-9.323401451110839844e+00,-1.056679344177246094e+01,-1.140293216705322266e+01
-1.252159953117370605e+00,-9.085003852844238281e+00,-9.161990165710449219e+00,-9.422867774963378906e+00,-1.064263534545898438e+01,-1.143347072601318359e+01
-1.228080034255981445e+00,-9.170767784118652344e+00,-9.247539520263671875e+00,-9.464594841003417969e+00,-1.071610546112060547e+01,-1.145258045196533203e+01
-1.203999996185302734e+00,-9.211938858032226562e+00,-9.296059608459472656e+00,-9.518633842468261719e+00,-1.078089237213134766e+01,-1.147235298156738281e+01
-1.179919958114624023e+00,-9.277531623840332031e+00,-9.367259025573730469e+00,-9.613937377929687500e+00,-1.085158729553222656e+01,-1.149253940582275391e+01
-1.155839920043945312e+00,-9.340228080749511719e+00,-9.425693511962890625e+00,-9.666435241699218750e+00,-1.091397857666015625e+01,-1.151340579986572266e+01
-1.131760001182556152e+00,-9.408781051635742188e+00,-9.471549987792968750e+00,-9.748119354248046875e+00,-1.097765350341796875e+01,-1.153864192962646484e+01
-1.107679963111877441e+00,-9.479068756103515625e+00,-9.540363311767578125e+00,-9.815475463867187500e+00,-1.104592514038085938e+01,-1.155597496032714844e+01
-1.083600044250488281e+00,-9.536185264587402344e+00,-9.595466613769531250e+00,-9.876476287841796875e+00,-1.111574077606201172e+01,-1.157787990570068359e+01
-1.059520006179809570e+00,-9.588365554809570312e+00,-9.687691688537597656e+00,-9.951896667480468750e+00,-1.116843318939208984e+01,-1.159366607666015625e+01
-1.035439968109130859e+00,-9.668904304504394531e+00,-9.732995986938476562e+00,-1.003736305236816406e+01,-1.123119926452636719e+01,-1.161558151245117188e+01
-1.011359930038452148e+00,-9.718001365661621094e+00,-9.814000129699707031e+00,-1.010389423370361328e+01,-1.130252552032470703e+01,-1.163920593261718750e+01
-9.872800111770629883e-01,-9.801787376403808594e+00,-9.873028755187988281e+00,-1.017986869812011719e+01,-1.136327648162841797e+01,-1.165230464935302734e+01
-9.631999731063842773e-01,-9.850666999816894531e+00,-9.930421829223632812e+00,-1.026116180419921875e+01,-1.142027282714843750e+01,-1.166609287261962891e+01
-9.391199350357055664e-01,-9.923143386840820312e+00,-1.000825309753417969e+01,-1.035335254669189453e+01,-1.147457981109619141e+01,-1.168760108947753906e+01
-9.150400161743164062e-01,-9.998388290405273438e+00,-1.007175254821777344e+01,-1.043099308013916016e+01,-1.153353214263916016e+01,-1.169970417022705078e+01
-8.909599781036376953e-01,-1.005586528778076172e+01,-1.014897918701171875e+01,-1.051905155181884766e+01,-1.158633422851562500e+01,-1.172025680541992188e+01
