x,a,b,c,d,e
-5.500000119209289551e-01,2.032719230651855469e+01,8.878432273864746094e+00,4.464997291564941406e+00,3.048490524291992188e+00,2.448554277420043945e+00
-5.472431182861328125e-01,1.826585388183593750e+01,8.086560249328613281e+00,4.179907321929931641e+00,2.965542078018188477e+00,2.403330802917480469e+00
-5.444862246513366699e-01,1.632126617431640625e+01,7.338472366333007812e+00,3.909990072250366211e+00,2.886651039123535156e+00,2.358582973480224609e+00
-5.417293310165405273e-01,1.449338722229003906e+01,6.634064674377441406e+00,3.655227184295654297e+00,2.811783790588378906e+00,2.314306735992431641e+00
-5.389724373817443848e-01,1.278215312957763672e+01,5.973217964172363281e+00,3.415599107742309570e+00,2.740897655487060547e+00,2.270499706268310547e+00
-5.362155437469482422e-01,1.118747329711914062e+01,5.355800151824951172e+00,3.191085338592529297e+00,2.673944473266601562e+00,2.227159023284912109e+00
-5.334586501121520996e-01,9.709225654602050781e+00,4.781661987304687500e+00,2.981665611267089844e+00,2.610869169235229492e+00,2.184283018112182617e+00
-5.307017564773559570e-01,8.347230911254882812e+00,4.250637054443359375e+00,2.787316560745239258e+00,2.551605224609375000e+00,2.141870975494384766e+00
-5.279448628425598145e-01,7.101244926452636719e+00,3.762538909912109375e+00,2.608015060424804688e+00,2.496077775955200195e+00,2.099922180175781250e+00
-5.251879692077636719e-01,5.970923423767089844e+00,3.317159652709960938e+00,2.443736791610717773e+00,2.444199800491333008e+00,2.058436632156372070e+00
-5.224310755729675293e-01,4.955785751342773438e+00,2.914268493652343750e+00,2.294455051422119141e+00,2.395868539810180664e+00,2.017414569854736328e+00
-5.196741819381713867e-01,4.055167198181152344e+00,2.553609371185302734e+00,2.160142421722412109e+00,2.350967407226562500e+00,1.976858258247375488e+00
-5.169172883033752441e-01,3.268150091171264648e+00,2.234900474548339844e+00,2.040768623352050781e+00,2.309360742568969727e+00,1.936769247055053711e+00
-5.141603946685791016e-01,2.593476295471191406e+00,1.957830429077148438e+00,1.936301350593566895e+00,2.270892858505249023e+00,1.897149801254272461e+00
-5.114035010337829590e-01,2.029442787170410156e+00,1.722059369087219238e+00,1.846705555915832520e+00,2.235385179519653320e+00,1.858002781867980957e+00
-5.086466073989868164e-01,1.573776483535766602e+00,1.527215242385864258e+00,1.771942377090454102e+00,2.202632665634155273e+00,1.819331884384155273e+00
-5.058897137641906738e-01,1.223504424095153809e+00,1.372893810272216797e+00,1.711967945098876953e+00,2.172403573989868164e+00,1.781141519546508789e+00
-5.031328201293945312e-01,9.748423099517822266e-01,1.258657455444335938e+00,1.666733503341674805e+00,2.144435644149780273e+00,1.743435621261596680e+00
-5.003759264945983887e-01,8.231413364410400391e-01,1.184033632278442383e+00,1.636180758476257324e+00,2.118433952331542969e+00,1.706218719482421875e+00
-4.976190626621246338e-01,7.629463076591491699e-01,1.148510932922363281e+00,1.620241284370422363e+00,2.094070196151733398e+00,1.669496893882751465e+00
-4.948621690273284912e-01,7.882087826728820801e-01,1.151536345481872559e+00,1.618830919265747070e+00,2.070982217788696289e+00,1.633274674415588379e+00
-4.921052753925323486e-01,8.926635980606079102e-01,1.192506670951843262e+00,1.631843328475952148e+00,2.048775911331176758e+00,1.597558379173278809e+00
-4.893483817577362061e-01,1.070278167724609375e+00,1.270754456520080566e+00,1.659140110015869141e+00,2.027025222778320312e+00,1.562354087829589844e+00
-4.865914881229400635e-01,1.315623760223388672e+00,1.385521292686462402e+00,1.700535178184509277e+00,2.005281686782836914e+00,1.527667403221130371e+00
-4.838345944881439209e-01,1.623943686485290527e+00,1.535912036895751953e+00,1.755768775939941406e+00,1.983076691627502441e+00,1.493506550788879395e+00
-4.810777008533477783e-01,1.990674018859863281e+00,1.720817804336547852e+00,1.824472308158874512e+00,1.959935069084167480e+00,1.459876656532287598e+00
-4.783208072185516357e-01,2.410060405731201172e+00,1.938784360885620117e+00,1.906105518341064453e+00,1.935385942459106445e+00,1.426784992218017578e+00
-4.755639135837554932e-01,2.872215032577514648e+00,2.187794208526611328e+00,1.999865889549255371e+00,1.908977627754211426e+00,1.394238471984863281e+00
-4.728070199489593506e-01,3.357785224914550781e+00,2.464914321899414062e+00,2.104543685913085938e+00,1.880294203758239746e+00,1.362243771553039551e+00
-4.700501263141632080e-01,3.831016302108764648e+00,2.765742301940917969e+00,2.218309640884399414e+00,1.848973274230957031e+00,1.330807566642761230e+00
-4.672932326793670654e-01,4.239126682281494141e+00,3.083600521087646484e+00,2.338405132293701172e+00,1.814720392227172852e+00,1.299936890602111816e+00
-4.645363390445709229e-01,4.533581733703613281e+00,3.408489465713500977e+00,2.460735321044921875e+00,1.777323484420776367e+00,1.269638419151306152e+00
-4.617794752120971680e-01,4.705365657806396484e+00,3.726067304611206055e+00,2.579411506652832031e+00,1.736662626266479492e+00,1.239918589591979980e+00
-4.590225815773010254e-01,4.787468910217285156e+00,4.017391681671142578e+00,2.686429262161254883e+00,1.692715167999267578e+00,1.210783481597900391e+00
-4.562656879425048828e-01,4.821460723876953125e+00,4.260463237762451172e+00,2.771837949752807617e+00,1.645557165145874023e+00,1.182238817214965820e+00
-4.535087943077087402e-01,4.834926128387451172e+00,4.434053897857666016e+00,2.824940919876098633e+00,1.595355153083801270e+00,1.154291510581970215e+00
-4.507519006729125977e-01,4.840906620025634766e+00,4.522151947021484375e+00,2.836707830429077148e+00,1.542358398437500000e+00,1.126945972442626953e+00
-4.479950070381164551e-01,4.843847274780273438e+00,4.516476154327392578e+00,2.802660942077636719e+00,1.486883401870727539e+00,1.100208163261413574e+00
-4.452381134033203125e-01,4.843229770660400391e+00,4.416961193084716797e+00,2.724529981613159180e+00,1.429298639297485352e+00,1.074082493782043457e+00
-4.424812197685241699e-01,4.833308219909667969e+00,4.232110977172851562e+00,2.609464645385742188e+00,1.370008230209350586e+00,1.048573732376098633e+00
-4.397243261337280273e-01,4.798997879028320312e+00,3.978625535964965820e+00,2.467401742935180664e+00,1.309434056282043457e+00,1.023685336112976074e+00
-4.369674324989318848e-01,4.709849357604980469e+00,3.678245544433593750e+00,2.308321237564086914e+00,1.248003840446472168e+00,9.994212985038757324e-01
-4.342105388641357422e-01,4.522112846374511719e+00,3.352739810943603516e+00,2.140580654144287109e+00,1.186136007308959961e+00,9.757844805717468262e-01
-4.314536452293395996e-01,4.204896926879882812e+00,3.020093202590942383e+00,1.970412969589233398e+00,1.124234080314636230e+00,9.527771472930908203e-01
-4.286967515945434570e-01,3.774357318878173828e+00,2.693238973617553711e+00,1.802118897438049316e+00,1.062674880027770996e+00,9.304015040397644043e-01
-4.259398579597473145e-01,3.285932064056396484e+00,2.380569458007812500e+00,1.638502717018127441e+00,1.001806855201721191e+00,9.086583852767944336e-01
-4.231829643249511719e-01,2.795462131500244141e+00,2.087060213088989258e+00,1.481306791305541992e+00,9.419476985931396484e-01,8.875489830970764160e-01
-4.204260706901550293e-01,2.338514089584350586e+00,1.815332651138305664e+00,1.331553936004638672e+00,8.833818435668945312e-01,8.670733571052551270e-01
-4.176691770553588867e-01,1.931772708892822266e+00,1.566451191902160645e+00,1.189793109893798828e+00,8.263619542121887207e-01,8.472301959991455078e-01
-4.149122834205627441e-01,1.579981803894042969e+00,1.340464830398559570e+00,1.056265830993652344e+00,7.711102366447448730e-01,8.280190229415893555e-01
-4.121553897857666016e-01,1.281289339065551758e+00,1.136762022972106934e+00,9.310123324394226074e-01,7.178202271461486816e-01,8.094364404678344727e-01
-4.093984961509704590e-01,1.030524849891662598e+00,9.543020725250244141e-01,8.139432668685913086e-01,6.666588783264160156e-01,7.914807200431823730e-01
-4.066416025161743164e-01,8.211781978607177734e-01,7.917697429656982422e-01,7.048845291137695312e-01,6.177701950073242188e-01,7.741475701332092285e-01
-4.038847088813781738e-01,6.465972065925598145e-01,6.476845145225524902e-01,6.036093235015869141e-01,5.712749958038330078e-01,7.574327588081359863e-01
-4.011278450489044189e-01,5.006654858589172363e-01,5.204802751541137695e-01,5.098584890365600586e-01,5.272780060768127441e-01,7.413309216499328613e-01
-3.983709514141082764e-01,3.781144022941589355e-01,4.085562825202941895e-01,4.233551025390625000e-01,4.858647286891937256e-01,7.258351445198059082e-01
-3.956140577793121338e-01,2.746137082576751709e-01,3.103271722793579102e-01,3.438208997249603271e-01,4.471067786216735840e-01,7.109389901161193848e-01
-3.928571641445159912e-01,1.867195516824722290e-01,2.242413610219955444e-01,2.709834277629852295e-01,4.110649228096008301e-01,6.966339349746704102e-01
-3.901002705097198486e-01,1.117704361677169800e-01,1.487969756126403809e-01,2.045853435993194580e-01,3.777860999107360840e-01,6.829113960266113281e-01
-3.873433768749237061e-01,4.775982350111007690e-02,8.254883438348770142e-02,1.443939357995986938e-01,3.473103940486907959e-01,6.697610020637512207e-01
-3.845864832401275635e-01,-6.819266825914382935e-03,2.411678805947303772e-02,9.020635485649108887e-02,3.196674287319183350e-01,6.571714282035827637e-01
-3.818295896053314209e-01,-5.318135023117065430e-02,-2.779311314225196838e-02,4.185577109456062317e-02,2.948809266090393066e-01,6.451316475868225098e-01
-3.790726959705352783e-01,-9.253650158643722534e-02,-7.434705644845962524e-02,-7.850308902561664581e-04,2.729675173759460449e-01,6.336280107498168945e-01
-3.763158023357391357e-01,-1.264481246471405029e-01,-1.165113896131515503e-01,-3.780165314674377441e-02,2.539379000663757324e-01,6.226460933685302734e-01
-3.735589087009429932e-01,-1.571525335311889648e-01,-1.549617946147918701e-01,-6.923723220825195312e-02,2.377979457378387451e-01,6.121723055839538574e-01
-3.708020150661468506e-01,-1.875824332237243652e-01,-1.899868100881576538e-01,-9.509460628032684326e-02,2.245479971170425415e-01,6.021887660026550293e-01
-3.680451214313507080e-01,-2.207625508308410645e-01,-2.214154750108718872e-01,-1.153402328491210938e-01,2.141844928264617920e-01,5.926792025566101074e-01
-3.652882277965545654e-01,-2.584862411022186279e-01,-2.485977262258529663e-01,-1.299080699682235718e-01,2.066981494426727295e-01,5.836250185966491699e-01
-3.625313341617584229e-01,-2.998210191726684570e-01,-2.704561948776245117e-01,-1.387080103158950806e-01,2.020760178565979004e-01,5.750073194503784180e-01
-3.597744405269622803e-01,-3.404693007469177246e-01,-2.856100499629974365e-01,-1.416307091712951660e-01,2.002990543842315674e-01,5.668053627014160156e-01
-3.570175468921661377e-01,-3.736158311367034912e-01,-2.925447523593902588e-01,-1.385575234889984131e-01,2.013435661792755127e-01,5.589978694915771484e-01
-3.542606532573699951e-01,-3.918062746524810791e-01,-2.898032367229461670e-01,-1.293675303459167480e-01,2.051794677972793579e-01,5.515626668930053711e-01
-3.515037596225738525e-01,-3.888263702392578125e-01,-2.761584222316741943e-01,-1.139441877603530884e-01,2.117702364921569824e-01,5.444763898849487305e-01
-3.487468659877777100e-01,-3.609295189380645752e-01,-2.507505714893341064e-01,-9.218523651361465454e-02,2.210723757743835449e-01,5.377145409584045410e-01
