x,a,b,c,d,e
-5.500000119209289551e-01,-7.688833007812500000e+02,-2.951859741210937500e+02,-1.061638107299804688e+02,-3.082778358459472656e+01,-1.649054718017578125e+01
-5.472431182861328125e-01,-7.265270385742187500e+02,-2.792866210937500000e+02,-1.006569442749023438e+02,-2.934978294372558594e+01,-1.631731224060058594e+01
-5.444862246513366699e-01,-6.841846923828125000e+02,-2.634230957031250000e+02,-9.515670013427734375e+01,-2.788376045227050781e+01,-1.614551734924316406e+01
-5.417293310165405273e-01,-6.418616333007812500e+02,-2.475999145507812500e+02,-8.966328430175781250e+01,-2.643170166015625000e+01,-1.597491359710693359e+01
-5.389724373817443848e-01,-5.995657348632812500e+02,-2.318220825195312500e+02,-8.417710876464843750e+01,-2.499584579467773438e+01,-1.580530261993408203e+01
-5.362155437469482422e-01,-5.573081054687500000e+02,-2.160952453613281250e+02,-7.869841003417968750e+01,-2.357882690429687500e+01,-1.563643646240234375e+01
-5.334586501121520996e-01,-5.151040649414062500e+02,-2.004256134033203125e+02,-7.322761535644531250e+01,-2.218370628356933594e+01,-1.546808338165283203e+01
-5.307017564773559570e-01,-4.729750366210937500e+02,-1.848199157714843750e+02,-6.776508331298828125e+01,-2.081399536132812500e+01,-1.530003166198730469e+01
-5.279448628425598145e-01,-4.309512939453125000e+02,-1.692855377197265625e+02,-6.231130218505859375e+01,-1.947377395629882812e+01,-1.513204669952392578e+01
-5.251879692077636719e-01,-3.890742187500000000e+02,-1.538306427001953125e+02,-5.686672210693359375e+01,-1.816775131225585938e+01,-1.496390342712402344e+01
-5.224310755729675293e-01,-3.474012756347656250e+02,-1.384638977050781250e+02,-5.143192291259765625e+01,-1.690129470825195312e+01,-1.479539012908935547e+01
-5.196741819381713867e-01,-3.060109558105468750e+02,-1.231946487426757812e+02,-4.600761795043945312e+01,-1.568055343627929688e+01,-1.462629413604736328e+01
-5.169172883033752441e-01,-2.650093994140625000e+02,-1.080329055786132812e+02,-4.059456634521484375e+01,-1.451249027252197266e+01,-1.445640468597412109e+01
-5.141603946685791016e-01,-2.245377502441406250e+02,-9.298916625976562500e+01,-3.519372177124023438e+01,-1.340497779846191406e+01,-1.428553485870361328e+01
-5.114035010337829590e-01,-1.847793426513671875e+02,-7.807453155517578125e+01,-2.980626296997070312e+01,-1.236676979064941406e+01,-1.411348724365234375e+01
-5.086466073989868164e-01,-1.459647064208984375e+02,-6.330049896240234375e+01,-2.443366241455078125e+01,-1.140757560729980469e+01,-1.394008159637451172e+01
-5.058897137641906738e-01,-1.083699951171875000e+02,-4.867905044555664062e+01,-1.907783699035644531e+01,-1.053797245025634766e+01,-1.376517200469970703e+01
-5.031328201293945312e-01,-7.230430603027343750e+01,-3.422267150878906250e+01,-1.374130058288574219e+01,-9.769337654113769531e+00,-1.358857822418212891e+01
-5.003759264945983887e-01,-3.807894134521484375e+01,-1.994453239440917969e+01,-8.427442550659179688e+00,-9.113630294799804688e+00,-1.341016864776611328e+01
-4.976190626621246338e-01,-5.958146572113037109e+00,-5.859117031097412109e+00,-3.141021251678466797e+00,-8.583126068115234375e+00,-1.322981166839599609e+01
-4.948621690273284912e-01,2.390327453613281250e+01,8.017416954040527344e+00,2.111427068710327148e+00,-8.189974784851074219e+00,-1.304740142822265625e+01
-4.921052753925323486e-01,5.150678634643554688e+01,2.166459083557128906e+01,7.320241451263427734e+00,-7.945690155029296875e+00,-1.286281776428222656e+01
