x,a,b,c,d,e
-1.649999976158142090e+00,4.630758285522460938e+00,4.549766063690185547e+00,4.223089218139648438e+00,2.456190347671508789e+00,1.927064418792724609e+00
-1.641729354858398438e+00,4.615957736968994141e+00,4.534809589385986328e+00,4.204478740692138672e+00,2.440560817718505859e+00,1.922718167304992676e+00
-1.633458614349365234e+00,4.601145267486572266e+00,4.519834995269775391e+00,4.185732841491699219e+00,2.424995183944702148e+00,1.918393492698669434e+00
-1.625187993049621582e+00,4.586320877075195312e+00,4.504842758178710938e+00,4.166849613189697266e+00,2.409494400024414062e+00,1.914090514183044434e+00
-1.616917252540588379e+00,4.571485042572021484e+00,4.489831924438476562e+00,4.147824764251708984e+00,2.394058465957641602e+00,1.909809231758117676e+00
-1.608646631240844727e+00,4.556637763977050781e+00,4.474802970886230469e+00,4.128656387329101562e+00,2.378688097000122070e+00,1.905549883842468262e+00
-1.600375890731811523e+00,4.541778087615966797e+00,4.459754943847656250e+00,4.109341144561767578e+00,2.363383054733276367e+00,1.901312112808227539e+00
-1.592105269432067871e+00,4.526907920837402344e+00,4.444687843322753906e+00,4.089876651763916016e+00,2.348144292831420898e+00,1.897096037864685059e+00
-1.583834528923034668e+00,4.512025833129882812e+00,4.429601669311523438e+00,4.070259094238281250e+00,2.332971334457397461e+00,1.892901659011840820e+00
-1.575563907623291016e+00,4.497133255004882812e+00,4.414495468139648438e+00,4.050486564636230469e+00,2.317865133285522461e+00,1.888728976249694824e+00
-1.567293167114257812e+00,4.482228755950927734e+00,4.399369239807128906e+00,4.030555248260498047e+00,2.302824974060058594e+00,1.884578108787536621e+00
-1.559022545814514160e+00,4.467312335968017578e+00,4.384222030639648438e+00,4.010463237762451172e+00,2.287852525711059570e+00,1.880448818206787109e+00
-1.550751805305480957e+00,4.452384948730468750e+00,4.369054794311523438e+00,3.990207433700561523e+00,2.272946834564208984e+00,1.876341342926025391e+00
-1.542481184005737305e+00,4.437447071075439453e+00,4.353865623474121094e+00,3.969785690307617188e+00,2.258108854293823242e+00,1.872255682945251465e+00
-1.534210562705993652e+00,4.422497272491455078e+00,4.338654518127441406e+00,3.949195146560668945e+00,2.243338823318481445e+00,1.868191599845886230e+00
-1.525939822196960449e+00,4.407536029815673828e+00,4.323421478271484375e+00,3.928432941436767578e+00,2.228636503219604492e+00,1.864149332046508789e+00
-1.517669200897216797e+00,4.392563343048095703e+00,4.308165550231933594e+00,3.907497406005859375e+00,2.214002609252929688e+00,1.860128879547119141e+00
-1.509398460388183594e+00,4.377578735351562500e+00,4.292886257171630859e+00,3.886385917663574219e+00,2.199437141418457031e+00,1.856129884719848633e+00
-1.501127839088439941e+00,4.362582683563232422e+00,4.277582645416259766e+00,3.865096807479858398e+00,2.184940576553344727e+00,1.852152943611145020e+00
