x,a,b,c,d,e
-1.649999976158142090e+00,-1.788773655891418457e+00,-1.807328462600708008e+00,-2.242190837860107422e+00,-1.893676996231079102e+00,-5.268194079399108887e-01
-1.641729354858398438e+00,-1.790228605270385742e+00,-1.809463381767272949e+00,-2.258316516876220703e+00,-1.885908007621765137e+00,-5.241958498954772949e-01
-1.633458614349365234e+00,-1.791666865348815918e+00,-1.811624407768249512e+00,-2.274804830551147461e+00,-1.878102421760559082e+00,-5.215719938278198242e-01
-1.625187993049621582e+00,-1.793090224266052246e+00,-1.813813805580139160e+00,-2.291654348373413086e+00,-1.870260715484619141e+00,-5.189477801322937012e-01
-1.616917252540588379e+00,-1.794500350952148438e+00,-1.816033363342285156e+00,-2.308864593505859375e+00,-1.862383365631103516e+00,-5.163233876228332520e-01
-1.608646631240844727e+00,-1.795898675918579102e+00,-1.818286299705505371e+00,-2.326432943344116211e+00,-1.854470849037170410e+00,-5.136987566947937012e-01
-1.600375890731811523e+00,-1.797286629676818848e+00,-1.820574402809143066e+00,-2.344357013702392578e+00,-1.846523523330688477e+00,-5.110737681388854980e-01
-1.592105269432067871e+00,-1.798666596412658691e+00,-1.822900652885437012e+00,-2.362632989883422852e+00,-1.838542103767395020e+00,-5.084485411643981934e-01
-1.583834528923034668e+00,-1.800039529800415039e+00,-1.825267672538757324e+00,-2.381256103515625000e+00,-1.830526232719421387e+00,-5.058230757713317871e-01
-1.575563907623291016e+00,-1.801408410072326660e+00,-1.827677726745605469e+00,-2.400220870971679688e+00,-1.822477817535400391e+00,-5.031973123550415039e-01
-1.567293167114257812e+00,-1.802774786949157715e+00,-1.830134510993957520e+00,-2.419521093368530273e+00,-1.814396023750305176e+00,-5.005712509155273438e-01
-1.559022545814514160e+00,-1.804140210151672363e+00,-1.832639694213867188e+00,-2.439149379730224609e+00,-1.806282162666320801e+00,-4.979448914527893066e-01
-1.550751805305480957e+00,-1.805507540702819824e+00,-1.835196852684020996e+00,-2.459097146987915039e+00,-1.798135995864868164e+00,-4.953183531761169434e-01
-1.542481184005737305e+00,-1.806878924369812012e+00,-1.837808132171630859e+00,-2.479354858398437500e+00,-1.789958357810974121e+00,-4.926915764808654785e-01
-1.534210562705993652e+00,-1.808256268501281738e+00,-1.840478062629699707e+00,-2.499913454055786133e+00,-1.781749486923217773e+00,-4.900645613670349121e-01
-1.525939822196960449e+00,-1.809642076492309570e+00,-1.843208432197570801e+00,-2.520761489868164062e+00,-1.773510217666625977e+00,-4.874372184276580811e-01
-1.517669200897216797e+00,-1.811039209365844727e+00,-1.846002817153930664e+00,-2.541886091232299805e+00,-1.765240430831909180e+00,-4.848096668720245361e-01
-1.509398460388183594e+00,-1.812449693679809570e+00,-1.848864316940307617e+00,-2.563274621963500977e+00,-1.756940841674804688e+00,-4.821817576885223389e-01
-1.501127839088439941e+00,-1.813876032829284668e+00,-1.851796388626098633e+00,-2.584911823272705078e+00,-1.748611927032470703e+00,-4.795537889003753662e-01
-1.492857098579406738e+00,-1.815321326255798340e+00,-1.854802131652832031e+00,-2.606783866882324219e+00,-1.740253686904907227e+00,-4.769254028797149658e-01
-1.484586477279663086e+00,-1.816788434982299805e+00,-1.857884883880615234e+00,-2.628872156143188477e+00,-1.731867432594299316e+00,-4.742968976497650146e-01
-1.476315736770629883e+00,-1.818279504776000977e+00,-1.861048340797424316e+00,-2.651161670684814453e+00,-1.723452568054199219e+00,-4.716680049896240234e-01
-1.468045115470886230e+00,-1.819797635078430176e+00,-1.864295959472656250e+00,-2.673633337020874023e+00,-1.715009927749633789e+00,-4.690389931201934814e-01
-1.459774374961853027e+00,-1.821345925331115723e+00,-1.867631077766418457e+00,-2.696268558502197266e+00,-1.706539511680603027e+00,-4.664097726345062256e-01
-1.451503753662109375e+00,-1.822927594184875488e+00,-1.871057629585266113e+00,-2.719045162200927734e+00,-1.698042392730712891e+00,-4.637801349163055420e-01
-1.443233013153076172e+00,-1.824545145034790039e+00,-1.874579310417175293e+00,-2.741943836212158203e+00,-1.689518332481384277e+00,-4.611503779888153076e-01
-1.434962391853332520e+00,-1.826201915740966797e+00,-1.878199338912963867e+00,-2.764942646026611328e+00,-1.680968046188354492e+00,-4.585203230381011963e-01
-1.426691770553588867e+00,-1.827900886535644531e+00,-1.881922245025634766e+00,-2.788018941879272461e+00,-1.672392129898071289e+00,-4.558901488780975342e-01
