x,a,b,c,d,e
-1.649999976158142090e+00,8.168961791992187500e+02,1.372175693511962891e+01,8.378514289855957031e+00,3.188325405120849609e+00,1.940956473350524902e+00
-1.641729354858398438e+00,7.963626708984375000e+02,1.355423545837402344e+01,8.314084053039550781e+00,3.162480354309082031e+00,1.934356331825256348e+00
-1.633458614349365234e+00,7.760918579101562500e+02,1.338876628875732422e+01,8.249699592590332031e+00,3.136763095855712891e+00,1.927788496017456055e+00
-1.625187993049621582e+00,7.560842285156250000e+02,1.322535324096679688e+01,8.185357093811035156e+00,3.111174106597900391e+00,1.921254038810729980e+00
-1.616917252540588379e+00,7.363392333984375000e+02,1.306398677825927734e+01,8.121049880981445312e+00,3.085713148117065430e+00,1.914752840995788574e+00
-1.608646631240844727e+00,7.168575439453125000e+02,1.290467166900634766e+01,8.056772232055664062e+00,3.060381412506103516e+00,1.908284664154052734e+00
-1.600375890731811523e+00,6.976384887695312500e+02,1.274739837646484375e+01,7.992518424987792969e+00,3.035176992416381836e+00,1.901849746704101562e+00
-1.592105269432067871e+00,6.786826171875000000e+02,1.259216880798339844e+01,7.928285598754882812e+00,3.010101556777954102e+00,1.895448207855224609e+00
-1.583834528923034668e+00,6.599894409179687500e+02,1.243897628784179688e+01,7.864065647125244141e+00,2.985154151916503906e+00,1.889079809188842773e+00
-1.575563907623291016e+00,6.415595092773437500e+02,1.228782272338867188e+01,7.799857616424560547e+00,2.960335254669189453e+00,1.882744193077087402e+00
-1.567293167114257812e+00,6.233922119140625000e+02,1.213869667053222656e+01,7.735654354095458984e+00,2.935645103454589844e+00,1.876442432403564453e+00
-1.559022545814514160e+00,6.054881591796875000e+02,1.199160194396972656e+01,7.671454429626464844e+00,2.911083459854125977e+00,1.870172739028930664e+00
-1.550751805305480957e+00,5.878468017578125000e+02,1.184653091430664062e+01,7.607253551483154297e+00,2.886649370193481445e+00,1.863936424255371094e+00
-1.542481184005737305e+00,5.704686279296875000e+02,1.170348167419433594e+01,7.543048858642578125e+00,2.862344741821289062e+00,1.857734322547912598e+00
-1.534210562705993652e+00,5.533533935546875000e+02,1.156244945526123047e+01,7.478838443756103516e+00,2.838168621063232422e+00,1.851564764976501465e+00
-1.525939822196960449e+00,5.365008544921875000e+02,1.142342758178710938e+01,7.414618492126464844e+00,2.814121246337890625e+00,1.845428228378295898e+00
-1.517669200897216797e+00,5.199114990234375000e+02,1.128641510009765625e+01,7.350388526916503906e+00,2.790201663970947266e+00,1.839325189590454102e+00
-1.509398460388183594e+00,5.035848388671875000e+02,1.115140342712402344e+01,7.286147117614746094e+00,2.766412019729614258e+00,1.833254694938659668e+00
-1.501127839088439941e+00,4.875213928222656250e+02,1.101839256286621094e+01,7.221893787384033203e+00,2.742749691009521484e+00,1.827217817306518555e+00
-1.492857098579406738e+00,4.717206420898437500e+02,1.088737106323242188e+01,7.157626152038574219e+00,2.719216823577880859e+00,1.821214199066162109e+00
-1.484586477279663086e+00,4.561830749511718750e+02,1.075833892822265625e+01,7.093347549438476562e+00,2.695812702178955078e+00,1.815243601799011230e+00
-1.476315736770629883e+00,4.409082031250000000e+02,1.063128471374511719e+01,7.029053688049316406e+00,2.672537326812744141e+00,1.809306383132934570e+00
-1.468045115470886230e+00,4.258965148925781250e+02,1.050620841979980469e+01,6.964748859405517578e+00,2.649390220642089844e+00,1.803401827812194824e+00
-1.459774374961853027e+00,4.111475524902343750e+02,1.038309955596923828e+01,6.900433063507080078e+00,2.626372814178466797e+00,1.797530651092529297e+00
-1.451503753662109375e+00,3.966617431640625000e+02,1.026195335388183594e+01,6.836108684539794922e+00,2.603483438491821289e+00,1.791692852973937988e+00
-1.443233013153076172e+00,3.824387207031250000e+02,1.014276027679443359e+01,6.771775722503662109e+00,2.580723285675048828e+00,1.785888075828552246e+00
-1.434962391853332520e+00,3.684787902832031250e+02,1.002551460266113281e+01,6.707438468933105469e+00,2.558091878890991211e+00,1.780116438865661621e+00
-1.426691770553588867e+00,3.547818298339843750e+02,9.910209655761718750e+00,6.643099308013916016e+00,2.535589933395385742e+00,1.774378180503845215e+00
-1.418421030044555664e+00,3.413475952148437500e+02,9.796832084655761719e+00,6.578760147094726562e+00,2.513215780258178711e+00,1.768672943115234375e+00
-1.410150408744812012e+00,3.281764831542968750e+02,9.685378074645996094e+00,6.514426708221435547e+00,2.490971565246582031e+00,1.763000607490539551e+00
-1.401879668235778809e+00,3.152681884765625000e+02,9.575835227966308594e+00,6.450100898742675781e+00,2.468855619430541992e+00,1.757361769676208496e+00
-1.393609046936035156e+00,3.026229858398437500e+02,9.468196868896484375e+00,6.385787963867187500e+00,2.446869373321533203e+00,1.751756310462951660e+00
-1.385338306427001953e+00,2.902405700683593750e+02,9.362447738647460938e+00,6.321491718292236328e+00,2.425011634826660156e+00,1.746183156967163086e+00
-1.377067685127258301e+00,2.781212463378906250e+02,9.258582115173339844e+00,6.257218360900878906e+00,2.403283357620239258e+00,1.740644097328186035e+00
-1.368796944618225098e+00,2.662647094726562500e+02,9.156584739685058594e+00,6.192970752716064453e+00,2.381683349609375000e+00,1.735137581825256348e+00
-1.360526323318481445e+00,2.546712951660156250e+02,9.056446075439453125e+00,6.128757476806640625e+00,2.360213041305541992e+00,1.729664444923400879e+00
-1.352255582809448242e+00,2.433406677246093750e+02,8.958150863647460938e+00,6.064581394195556641e+00,2.338871717453002930e+00,1.724224328994750977e+00
-1.343984961509704590e+00,2.322731323242187500e+02,8.861688613891601562e+00,6.000450611114501953e+00,2.317659854888916016e+00,1.718817949295043945e+00
-1.335714221000671387e+00,2.214683837890625000e+02,8.767042160034179688e+00,5.936369419097900391e+00,2.296576976776123047e+00,1.713443994522094727e+00
-1.327443599700927734e+00,2.109267425537109375e+02,8.674199104309082031e+00,5.872346878051757812e+00,2.275622844696044922e+00,1.708104133605957031e+00
-1.319172978401184082e+00,2.006480407714843750e+02,8.583142280578613281e+00,5.808388233184814453e+00,2.254798173904418945e+00,1.702796339988708496e+00
-1.310902237892150879e+00,1.906321411132812500e+02,8.493854522705078125e+00,5.744499206542968750e+00,2.234102249145507812e+00,1.697522401809692383e+00
-1.302631616592407227e+00,1.808793182373046875e+02,8.406318664550781250e+00,5.680687904357910156e+00,2.213536739349365234e+00,1.692281246185302734e+00
-1.294360876083374023e+00,1.713892974853515625e+02,8.320515632629394531e+00,5.616961002349853516e+00,2.193099498748779297e+00,1.687073349952697754e+00
-1.286090254783630371e+00,1.621623687744140625e+02,8.236428260803222656e+00,5.553327560424804688e+00,2.172792434692382812e+00,1.681899189949035645e+00
-1.277819514274597168e+00,1.531982727050781250e+02,8.154032707214355469e+00,5.489792346954345703e+00,2.152613162994384766e+00,1.676757454872131348e+00
-1.269548892974853516e+00,1.444972229003906250e+02,8.073311805725097656e+00,5.426365852355957031e+00,2.132564544677734375e+00,1.671649098396301270e+00
-1.261278152465820312e+00,1.360589904785156250e+02,7.994237422943115234e+00,5.363052368164062500e+00,2.112644433975219727e+00,1.666574001312255859e+00
-1.253007531166076660e+00,1.278838348388671875e+02,7.916789531707763672e+00,5.299862384796142578e+00,2.092854499816894531e+00,1.661532163619995117e+00
-1.244736790657043457e+00,1.199715118408203125e+02,7.840940952301025391e+00,5.236801147460937500e+00,2.073193311691284180e+00,1.656523346900939941e+00
-1.236466169357299805e+00,1.123222503662109375e+02,7.766666412353515625e+00,5.173878669738769531e+00,2.053661346435546875e+00,1.651547670364379883e+00
-1.228195428848266602e+00,1.049358215332031250e+02,7.693936824798583984e+00,5.111101627349853516e+00,2.034259319305419922e+00,1.646605134010314941e+00
-1.219924807548522949e+00,9.781243896484375000e+01,7.622724056243896484e+00,5.048478126525878906e+00,2.014986515045166016e+00,1.641696453094482422e+00
-1.211654186248779297e+00,9.095199584960937500e+01,7.552997589111328125e+00,4.986015319824218750e+00,1.995843648910522461e+00,1.636820077896118164e+00
-1.203383445739746094e+00,8.435441589355468750e+01,7.484723567962646484e+00,4.923721790313720703e+00,1.976829528808593750e+00,1.631976842880249023e+00
-1.195112824440002441e+00,7.801985168457031250e+01,7.417869091033935547e+00,4.861604690551757812e+00,1.957945346832275391e+00,1.627167105674743652e+00
-1.186842083930969238e+00,7.194816589355468750e+01,7.352398872375488281e+00,4.799671173095703125e+00,1.939190506935119629e+00,1.622390270233154297e+00
-1.178571462631225586e+00,6.613949584960937500e+01,7.288276672363281250e+00,4.737930774688720703e+00,1.920564532279968262e+00,1.617646813392639160e+00
-1.170300722122192383e+00,6.059370422363281250e+01,7.225461959838867188e+00,4.676388263702392578e+00,1.902069330215454102e+00,1.612936615943908691e+00
-1.162030100822448730e+00,5.531092834472656250e+01,7.163916587829589844e+00,4.615054130554199219e+00,1.883702993392944336e+00,1.608259439468383789e+00
-1.153759360313415527e+00,5.029101943969726562e+01,7.103595733642578125e+00,4.553933143615722656e+00,1.865465998649597168e+00,1.603615880012512207e+00
-1.145488739013671875e+00,4.553413391113281250e+01,7.044458866119384766e+00,4.493034839630126953e+00,1.847358465194702148e+00,1.599005222320556641e+00
-1.137217998504638672e+00,4.104012298583984375e+01,6.986457824707031250e+00,4.432364940643310547e+00,1.829381108283996582e+00,1.594427466392517090e+00
-1.128947377204895020e+00,3.680912017822265625e+01,6.929547786712646484e+00,4.371932029724121094e+00,1.811533331871032715e+00,1.589882969856262207e+00
-1.120676755905151367e+00,3.284106445312500000e+01,6.873677730560302734e+00,4.311742305755615234e+00,1.793815135955810547e+00,1.585371971130371094e+00
-1.112406015396118164e+00,2.913589668273925781e+01,6.818797111511230469e+00,4.251801967620849609e+00,1.776226282119750977e+00,1.580893397331237793e+00
-1.104135394096374512e+00,2.569372367858886719e+01,6.764854431152343750e+00,4.192119121551513672e+00,1.758767604827880859e+00,1.576448559761047363e+00
-1.095864653587341309e+00,2.251445007324218750e+01,6.711795330047607422e+00,4.132699489593505859e+00,1.741438031196594238e+00,1.572036862373352051e+00
-1.087594032287597656e+00,1.959816551208496094e+01,6.659564971923828125e+00,4.073550701141357422e+00,1.724238157272338867e+00,1.567658305168151855e+00
-1.079323291778564453e+00,1.694478797912597656e+01,6.608105182647705078e+00,4.014678001403808594e+00,1.707167983055114746e+00,1.563313126564025879e+00
-1.071052670478820801e+00,1.455439090728759766e+01,6.557359695434570312e+00,3.956088781356811523e+00,1.690228581428527832e+00,1.559000492095947266e+00
-1.062781929969787598e+00,1.242690658569335938e+01,6.507267475128173828e+00,3.897788047790527344e+00,1.673417448997497559e+00,1.554721474647521973e+00
