x,a,b,c,d,e
-1.649999976158142090e+00,-2.498600341796875000e+03,-2.037940597534179688e+01,-7.793407917022705078e+00,-3.132697105407714844e+00,-8.000894784927368164e-01
-1.641729354858398438e+00,-2.466807861328125000e+03,-2.013075065612792969e+01,-7.787314414978027344e+00,-3.117195606231689453e+00,-7.960800528526306152e-01
-1.633458614349365234e+00,-2.435015136718750000e+03,-1.988236999511718750e+01,-7.781960487365722656e+00,-3.101690769195556641e+00,-7.920705080032348633e-01
-1.625187993049621582e+00,-2.403222900390625000e+03,-1.963431358337402344e+01,-7.777344226837158203e+00,-3.086180925369262695e+00,-7.880608439445495605e-01
-1.616917252540588379e+00,-2.371430175781250000e+03,-1.938657379150390625e+01,-7.773418903350830078e+00,-3.070669174194335938e+00,-7.840506434440612793e-01
-1.608646631240844727e+00,-2.339637939453125000e+03,-1.913916587829589844e+01,-7.770157337188720703e+00,-3.055155277252197266e+00,-7.800415754318237305e-01
-1.600375890731811523e+00,-2.307845214843750000e+03,-1.889210700988769531e+01,-7.767514228820800781e+00,-3.039633989334106445e+00,-7.760317325592041016e-01
-1.592105269432067871e+00,-2.276052734375000000e+03,-1.864542007446289062e+01,-7.765471935272216797e+00,-3.024111032485961914e+00,-7.720216512680053711e-01
-1.583834528923034668e+00,-2.244260009765625000e+03,-1.839910507202148438e+01,-7.763974189758300781e+00,-3.008585691452026367e+00,-7.680119276046752930e-01
-1.575563907623291016e+00,-2.212468017578125000e+03,-1.815321540832519531e+01,-7.762984275817871094e+00,-2.993055105209350586e+00,-7.640015482902526855e-01
-1.567293167114257812e+00,-2.180675292968750000e+03,-1.790772247314453125e+01,-7.762464046478271484e+00,-2.977521419525146484e+00,-7.599927783012390137e-01
-1.559022545814514160e+00,-2.148883056640625000e+03,-1.766268730163574219e+01,-7.762368679046630859e+00,-2.961985111236572266e+00,-7.559828162193298340e-01
-1.550751805305480957e+00,-2.117090332031250000e+03,-1.741811752319335938e+01,-7.762657642364501953e+00,-2.946443080902099609e+00,-7.519722580909729004e-01
-1.542481184005737305e+00,-2.085297851562500000e+03,-1.717403793334960938e+01,-7.763271808624267578e+00,-2.930899858474731445e+00,-7.479628920555114746e-01
-1.534210562705993652e+00,-2.053505615234375000e+03,-1.693047332763671875e+01,-7.764175415039062500e+00,-2.915353298187255859e+00,-7.439535260200500488e-01
-1.525939822196960449e+00,-2.021712890625000000e+03,-1.668744087219238281e+01,-7.765312194824218750e+00,-2.899803876876831055e+00,-7.399433255195617676e-01
-1.517669200897216797e+00,-1.989920654296875000e+03,-1.644497680664062500e+01,-7.766638755798339844e+00,-2.884248495101928711e+00,-7.359333634376525879e-01
-1.509398460388183594e+00,-1.958127929687500000e+03,-1.620310592651367188e+01,-7.768100738525390625e+00,-2.868694067001342773e+00,-7.319235205650329590e-01
-1.501127839088439941e+00,-1.926335693359375000e+03,-1.596186256408691406e+01,-7.769654273986816406e+00,-2.853132724761962891e+00,-7.279136776924133301e-01
-1.492857098579406738e+00,-1.894542968750000000e+03,-1.572127342224121094e+01,-7.771241664886474609e+00,-2.837569952011108398e+00,-7.239037752151489258e-01
-1.484586477279663086e+00,-1.862750610351562500e+03,-1.548138046264648438e+01,-7.772821903228759766e+00,-2.822003841400146484e+00,-7.198941707611083984e-01
-1.476315736770629883e+00,-1.830957885742187500e+03,-1.524220466613769531e+01,-7.774326801300048828e+00,-2.806435346603393555e+00,-7.158839702606201172e-01
-1.468045115470886230e+00,-1.799165649414062500e+03,-1.500380420684814453e+01,-7.775717735290527344e+00,-2.790862083435058594e+00,-7.118743062019348145e-01
-1.459774374961853027e+00,-1.767372802734375000e+03,-1.476621437072753906e+01,-7.776952743530273438e+00,-2.775290727615356445e+00,-7.078641653060913086e-01
-1.451503753662109375e+00,-1.735580566406250000e+03,-1.452946281433105469e+01,-7.777966499328613281e+00,-2.759708881378173828e+00,-7.038544416427612305e-01
-1.443233013153076172e+00,-1.703787963867187500e+03,-1.429359436035156250e+01,-7.778717517852783203e+00,-2.744130373001098633e+00,-6.998441219329833984e-01
-1.434962391853332520e+00,-1.671995605468750000e+03,-1.405867481231689453e+01,-7.779156684875488281e+00,-2.728544235229492188e+00,-6.958344578742980957e-01
-1.426691770553588867e+00,-1.640203369140625000e+03,-1.382475471496582031e+01,-7.779240608215332031e+00,-2.712959527969360352e+00,-6.918246150016784668e-01
