x,a,b,c,d,e
-1.492959976196289062e+00,-3.737669706344604492e+00,-3.850147724151611328e+00,-5.863631248474121094e+00,-1.036255645751953125e+01,-1.126129245758056641e+01
-1.468879938125610352e+00,-3.784189701080322266e+00,-4.174387454986572266e+00,-6.056784152984619141e+00,-1.042064285278320312e+01,-1.128209018707275391e+01
-1.444800019264221191e+00,-4.060442924499511719e+00,-4.276666164398193359e+00,-6.282266616821289062e+00,-1.049188518524169922e+01,-1.129734039306640625e+01
-1.420719981193542480e+00,-3.806662559509277344e+00,-4.369447708129882812e+00,-6.505784034729003906e+00,-1.056702613830566406e+01,-1.131424236297607422e+01
-1.396640062332153320e+00,-4.025351524353027344e+00,-4.553876876831054688e+00,-6.625392436981201172e+00,-1.062663078308105469e+01,-1.132372474670410156e+01
-1.372560024261474609e+00,-4.204692840576171875e+00,-4.787491798400878906e+00,-6.857513904571533203e+00,-1.069552898406982422e+01,-1.134277725219726562e+01
-1.348479986190795898e+00,-4.304065227508544922e+00,-4.727387905120849609e+00,-6.984716415405273438e+00,-1.075575160980224609e+01,-1.136762237548828125e+01
-1.324399948120117188e+00,-4.356709003448486328e+00,-4.859812259674072266e+00,-7.192934036254882812e+00,-1.080952548980712891e+01,-1.138122081756591797e+01
-1.300320029258728027e+00,-4.454347133636474609e+00,-5.030437946319580078e+00,-7.382124423980712891e+00,-1.087050914764404297e+01,-1.139736843109130859e+01
-1.276239991188049316e+00,-4.709530353546142578e+00,-5.123963832855224609e+00,-7.583756446838378906e+00,-1.092653179168701172e+01,-1.141309452056884766e+01
-1.252159953117370605e+00,-4.691348075866699219e+00,-5.278114795684814453e+00,-7.736307144165039062e+00,-1.099787425994873047e+01,-1.142167568206787109e+01
-1.228080034255981445e+00,-4.836281776428222656e+00,-5.347107410430908203e+00,-7.902117729187011719e+00,-1.104976272583007812e+01,-1.144303894042968750e+01
-1.203999996185302734e+00,-4.859812259674072266e+00,-5.533389568328857422e+00,-8.102283477783203125e+00,-1.110390377044677734e+01,-1.145145416259765625e+01
-1.179919958114624023e+00,-5.043425083160400391e+00,-5.739792823791503906e+00,-8.322151184082031250e+00,-1.115937423706054688e+01,-1.146709060668945312e+01
-1.155839920043945312e+00,-5.293304920196533203e+00,-5.755742073059082031e+00,-8.516192436218261719e+00,-1.121306324005126953e+01,-1.148175430297851562e+01
-1.131760001182556152e+00,-5.323009967803955078e+00,-5.869297027587890625e+00,-8.665958404541015625e+00,-1.126139545440673828e+01,-1.148849964141845703e+01
-1.107679963111877441e+00,-5.556828022003173828e+00,-6.100318908691406250e+00,-8.827028274536132812e+00,-1.131896400451660156e+01,-1.151014137268066406e+01
-1.083600044250488281e+00,-5.700443744659423828e+00,-6.261491775512695312e+00,-8.994792938232421875e+00,-1.136524868011474609e+01,-1.152102279663085938e+01
-1.059520006179809570e+00,-5.789960384368896484e+00,-6.385194301605224609e+00,-9.186662673950195312e+00,-1.142332935333251953e+01,-1.153416824340820312e+01
-1.035439968109130859e+00,-5.934894084930419922e+00,-6.519147396087646484e+00,-9.346443176269531250e+00,-1.146337795257568359e+01,-1.154391002655029297e+01
-1.011359930038452148e+00,-6.091310024261474609e+00,-6.659294128417968750e+00,-9.525734901428222656e+00,-1.151475334167480469e+01,-1.155970382690429688e+01
-9.872800111770629883e-01,-6.165417671203613281e+00,-6.833031654357910156e+00,-9.696340560913085938e+00,-1.155598545074462891e+01,-1.156785869598388672e+01
-9.631999731063842773e-01,-6.315358161926269531e+00,-6.954638957977294922e+00,-9.847181320190429688e+00,-1.160517692565917969e+01,-1.158035945892333984e+01
-9.391199350357055664e-01,-6.495265483856201172e+00,-7.062191486358642578e+00,-9.995611190795898438e+00,-1.164665222167968750e+01,-1.159058952331542969e+01
-9.150400161743164062e-01,-6.595780372619628906e+00,-7.319864749908447266e+00,-1.015719890594482422e+01,-1.169245147705078125e+01,-1.160186958312988281e+01
-8.909599781036376953e-01,-6.807934761047363281e+00,-7.532623767852783203e+00,-1.029755496978759766e+01,-1.173141002655029297e+01,-1.161730384826660156e+01
-8.668799400329589844e-01,-6.903747081756591797e+00,-7.649216175079345703e+00,-1.044053649902343750e+01,-1.176937961578369141e+01,-1.162051486968994141e+01
-8.428000211715698242e-01,-7.080867767333984375e+00,-7.789868354797363281e+00,-1.059930610656738281e+01,-1.180657196044921875e+01,-1.162392139434814453e+01
-8.187199831008911133e-01,-7.223295688629150391e+00,-7.928045749664306641e+00,-1.074255180358886719e+01,-1.184445667266845703e+01,-1.163758277893066406e+01
-7.946399450302124023e-01,-7.330405235290527344e+00,-8.125926971435546875e+00,-1.088083553314208984e+01,-1.188955211639404297e+01,-1.164725494384765625e+01
-7.705599665641784668e-01,-7.503840923309326172e+00,-8.371010780334472656e+00,-1.101972675323486328e+01,-1.192656993865966797e+01,-1.165843582153320312e+01
-7.464799880981445312e-01,-7.656810283660888672e+00,-8.511778831481933594e+00,-1.113930797576904297e+01,-1.196131610870361328e+01,-1.166930484771728516e+01
-7.223999500274658203e-01,-7.822444915771484375e+00,-8.709630012512207031e+00,-1.126596260070800781e+01,-1.199243354797363281e+01,-1.167461872100830078e+01
-6.983199715614318848e-01,-7.978653907775878906e+00,-8.899730682373046875e+00,-1.139599800109863281e+01,-1.202136230468750000e+01,-1.168242359161376953e+01
-6.742399930953979492e-01,-8.123261451721191406e+00,-9.123256683349609375e+00,-1.150647449493408203e+01,-1.205236148834228516e+01,-1.169457149505615234e+01
-6.501599550247192383e-01,-8.287277221679687500e+00,-9.330875396728515625e+00,-1.161706066131591797e+01,-1.208514690399169922e+01,-1.169941329956054688e+01
-6.260799169540405273e-01,-8.444837570190429688e+00,-9.557540893554687500e+00,-1.173277568817138672e+01,-1.211668395996093750e+01,-1.171079254150390625e+01
-6.019999980926513672e-01,-8.616857528686523438e+00,-9.771954536437988281e+00,-1.183412456512451172e+01,-1.214595127105712891e+01,-1.171368408203125000e+01
-5.779199600219726562e-01,-8.784774780273437500e+00,-1.001018714904785156e+01,-1.193653869628906250e+01,-1.217057514190673828e+01,-1.172575187683105469e+01
-5.538399219512939453e-01,-8.955835342407226562e+00,-1.024242115020751953e+01,-1.204046058654785156e+01,-1.219231891632080078e+01,-1.173025226593017578e+01
-5.297600030899047852e-01,-9.127176284790039062e+00,-1.048184108734130859e+01,-1.213414192199707031e+01,-1.222305774688720703e+01,-1.172857666015625000e+01
-5.056799650192260742e-01,-9.305831909179687500e+00,-1.071761226654052734e+01,-1.221738338470458984e+01,-1.224218750000000000e+01,-1.174026775360107422e+01
-4.815999567508697510e-01,-9.487290382385253906e+00,-1.096474456787109375e+01,-1.231376457214355469e+01,-1.227021598815917969e+01,-1.175565242767333984e+01
-4.575199484825134277e-01,-9.669535636901855469e+00,-1.119981575012207031e+01,-1.239007568359375000e+01,-1.228910827636718750e+01,-1.175456142425537109e+01
-4.334399700164794922e-01,-9.863602638244628906e+00,-1.143155288696289062e+01,-1.246916007995605469e+01,-1.231187343597412109e+01,-1.175668716430664062e+01
-4.093599617481231689e-01,-1.006108951568603516e+01,-1.166896343231201172e+01,-1.254405784606933594e+01,-1.232700157165527344e+01,-1.176442337036132812e+01
-3.852799534797668457e-01,-1.025202941894531250e+01,-1.188488864898681641e+01,-1.261493873596191406e+01,-1.234761142730712891e+01,-1.176680755615234375e+01
-3.611999750137329102e-01,-1.044450283050537109e+01,-1.210356330871582031e+01,-1.267778110504150391e+01,-1.236347770690917969e+01,-1.177320289611816406e+01
-3.371199369430541992e-01,-1.064132118225097656e+01,-1.230586338043212891e+01,-1.274146270751953125e+01,-1.237860107421875000e+01,-1.177662754058837891e+01
-3.130399584770202637e-01,-1.084747123718261719e+01,-1.250179004669189453e+01,-1.279689598083496094e+01,-1.239687061309814453e+01,-1.178442478179931641e+01
-2.889599502086639404e-01,-1.106408786773681641e+01,-1.268436717987060547e+01,-1.284876346588134766e+01,-1.241229343414306641e+01,-1.178766632080078125e+01
-2.648799419403076172e-01,-1.128128337860107422e+01,-1.285740470886230469e+01,-1.289992237091064453e+01,-1.242032909393310547e+01,-1.178665542602539062e+01
-2.407999485731124878e-01,-1.150052928924560547e+01,-1.301422119140625000e+01,-1.294426250457763672e+01,-1.243507480621337891e+01,-1.178954887390136719e+01
-2.167199552059173584e-01,-1.172508907318115234e+01,-1.315905952453613281e+01,-1.298672008514404297e+01,-1.244524288177490234e+01,-1.179392242431640625e+01
-1.926399469375610352e-01,-1.195108985900878906e+01,-1.329161834716796875e+01,-1.302199459075927734e+01,-1.245226097106933594e+01,-1.179706668853759766e+01
-1.685599535703659058e-01,-1.218979072570800781e+01,-1.340588951110839844e+01,-1.305318927764892578e+01,-1.246220970153808594e+01,-1.179428482055664062e+01
-1.444799453020095825e-01,-1.243924999237060547e+01,-1.350418090820312500e+01,-1.308317756652832031e+01,-1.246795177459716797e+01,-1.179852581024169922e+01
-1.203999444842338562e-01,-1.270971393585205078e+01,-1.359001922607421875e+01,-1.310386371612548828e+01,-1.247568416595458984e+01,-1.180685520172119141e+01
-9.631994366645812988e-02,-1.301770019531250000e+01,-1.366164207458496094e+01,-1.311923885345458984e+01,-1.247967338562011719e+01,-1.180080032348632812e+01
-7.223995029926300049e-02,-1.338920116424560547e+01,-1.371646118164062500e+01,-1.313582038879394531e+01,-1.248223400115966797e+01,-1.180455684661865234e+01
-4.815994575619697571e-02,-1.388807868957519531e+01,-1.375604248046875000e+01,-1.314986801147460938e+01,-1.248693752288818359e+01,-1.180180454254150391e+01
-2.407994493842124939e-02,-1.477051544189453125e+01,-1.377912807464599609e+01,-1.315354061126708984e+01,-1.249257755279541016e+01,-1.180167675018310547e+01
0.000000000000000000e+00,-1.579592895507812500e+01,-1.378685092926025391e+01,-1.315594100952148438e+01,-1.248806190490722656e+01,-1.180602073669433594e+01
2.407994493842124939e-02,-1.476993083953857422e+01,-1.377839851379394531e+01,-1.315579032897949219e+01,-1.248919296264648438e+01,-1.180786895751953125e+01
4.815994575619697571e-02,-1.388690948486328125e+01,-1.375734806060791016e+01,-1.315027999877929688e+01,-1.248653793334960938e+01,-1.179953193664550781e+01
7.223995029926300049e-02,-1.339062690734863281e+01,-1.371591663360595703e+01,-1.313891410827636719e+01,-1.248355674743652344e+01,-1.180375003814697266e+01
