x,a,b,c,d,e
-1.649999976158142090e+00,4.368877887725830078e+00,4.335319995880126953e+00,4.232219696044921875e+00,3.672674655914306641e+00,2.167030334472656250e+00
-1.641729354858398438e+00,4.352137088775634766e+00,4.318552017211914062e+00,4.215294837951660156e+00,3.651553869247436523e+00,2.155601739883422852e+00
-1.633458614349365234e+00,4.335398674011230469e+00,4.301783561706542969e+00,4.198363304138183594e+00,3.630353689193725586e+00,2.144225358963012695e+00
-1.625187993049621582e+00,4.318661212921142578e+00,4.285014629364013672e+00,4.181425571441650391e+00,3.609074592590332031e+00,2.132901668548583984e+00
-1.616917252540588379e+00,4.301924705505371094e+00,4.268244266510009766e+00,4.164479255676269531e+00,3.587715625762939453e+00,2.121630907058715820e+00
-1.608646631240844727e+00,4.285188674926757812e+00,4.251473903656005859e+00,4.147525787353515625e+00,3.566278219223022461e+00,2.110412836074829102e+00
-1.600375890731811523e+00,4.268453598022460938e+00,4.234701156616210938e+00,4.130564212799072266e+00,3.544761896133422852e+00,2.099247455596923828e+00
-1.592105269432067871e+00,4.251718997955322266e+00,4.217926502227783203e+00,4.113594055175781250e+00,3.523167610168457031e+00,2.088135242462158203e+00
-1.583834528923034668e+00,4.234983921051025391e+00,4.201149940490722656e+00,4.096615314483642578e+00,3.501495361328125000e+00,2.077075958251953125e+00
-1.575563907623291016e+00,4.218248844146728516e+00,4.184370517730712891e+00,4.079627037048339844e+00,3.479746103286743164e+00,2.066069841384887695e+00
-1.567293167114257812e+00,4.201513290405273438e+00,4.167588233947753906e+00,4.062628746032714844e+00,3.457919597625732422e+00,2.055116891860961914e+00
-1.559022545814514160e+00,4.184776306152343750e+00,4.150804042816162109e+00,4.045620918273925781e+00,3.436017513275146484e+00,2.044217348098754883e+00
-1.550751805305480957e+00,4.168038368225097656e+00,4.134015083312988281e+00,4.028601646423339844e+00,3.414039850234985352e+00,2.033370971679687500e+00
-1.542481184005737305e+00,4.151298999786376953e+00,4.117222785949707031e+00,4.011572360992431641e+00,3.391988277435302734e+00,2.022578239440917969e+00
-1.534210562705993652e+00,4.134558200836181641e+00,4.100425720214843750e+00,3.994531393051147461e+00,3.369863033294677734e+00,2.011838912963867188e+00
-1.525939822196960449e+00,4.117814540863037109e+00,4.083624839782714844e+00,3.977478504180908203e+00,3.347665309906005859e+00,2.001152992248535156e+00
-1.517669200897216797e+00,4.101068973541259766e+00,4.066818714141845703e+00,3.960413217544555664e+00,3.325395822525024414e+00,1.990521311759948730e+00
-1.509398460388183594e+00,4.084320068359375000e+00,4.050006389617919922e+00,3.943335294723510742e+00,3.303056240081787109e+00,1.979942917823791504e+00
-1.501127839088439941e+00,4.067567825317382812e+00,4.033189773559570312e+00,3.926244258880615234e+00,3.280647516250610352e+00,1.969418644905090332e+00
-1.492857098579406738e+00,4.050812244415283203e+00,4.016366004943847656e+00,3.909139394760131836e+00,3.258170843124389648e+00,1.958948135375976562e+00
-1.484586477279663086e+00,4.034052848815917969e+00,3.999535799026489258e+00,3.892020702362060547e+00,3.235628128051757812e+00,1.948531627655029297e+00
-1.476315736770629883e+00,4.017289161682128906e+00,3.982698202133178711e+00,3.874887228012084961e+00,3.213020324707031250e+00,1.938169360160827637e+00
-1.468045115470886230e+00,4.000520229339599609e+00,3.965853214263916016e+00,3.857738733291625977e+00,3.190348863601684570e+00,1.927861213684082031e+00
-1.459774374961853027e+00,3.983746767044067383e+00,3.949001073837280273e+00,3.840574741363525391e+00,3.167615413665771484e+00,1.917607069015502930e+00
-1.451503753662109375e+00,3.966967344284057617e+00,3.932140111923217773e+00,3.823394775390625000e+00,3.144822120666503906e+00,1.907407522201538086e+00
-1.443233013153076172e+00,3.950181961059570312e+00,3.915270328521728516e+00,3.806198358535766602e+00,3.121970176696777344e+00,1.897262096405029297e+00
-1.434962391853332520e+00,3.933390378952026367e+00,3.898391485214233398e+00,3.788985013961791992e+00,3.099061965942382812e+00,1.887171268463134766e+00
-1.426691770553588867e+00,3.916592121124267578e+00,3.881502866744995117e+00,3.771753787994384766e+00,3.076098918914794922e+00,1.877134919166564941e+00
-1.418421030044555664e+00,3.899785757064819336e+00,3.864603996276855469e+00,3.754504442214965820e+00,3.053082704544067383e+00,1.867153167724609375e+00
-1.410150408744812012e+00,3.882972240447998047e+00,3.847694635391235352e+00,3.737236738204956055e+00,3.030015945434570312e+00,1.857226133346557617e+00
-1.401879668235778809e+00,3.866150140762329102e+00,3.830773830413818359e+00,3.719949722290039062e+00,3.006900548934936523e+00,1.847353696823120117e+00
-1.393609046936035156e+00,3.849319696426391602e+00,3.813841819763183594e+00,3.702643156051635742e+00,2.983738660812377930e+00,1.837536096572875977e+00
-1.385338306427001953e+00,3.832479715347290039e+00,3.796897172927856445e+00,3.685316324234008789e+00,2.960531949996948242e+00,1.827773332595825195e+00
-1.377067685127258301e+00,3.815630197525024414e+00,3.779940366744995117e+00,3.667968511581420898e+00,2.937284231185913086e+00,1.818065643310546875e+00
-1.368796944618225098e+00,3.798770189285278320e+00,3.762970209121704102e+00,3.650599241256713867e+00,2.913995981216430664e+00,1.808412790298461914e+00
-1.360526323318481445e+00,3.781899690628051758e+00,3.745986223220825195e+00,3.633208274841308594e+00,2.890670537948608398e+00,1.798815011978149414e+00
-1.352255582809448242e+00,3.765017747879028320e+00,3.728988647460937500e+00,3.615794181823730469e+00,2.867310047149658203e+00,1.789272308349609375e+00
-1.343984961509704590e+00,3.748124122619628906e+00,3.711976289749145508e+00,3.598357439041137695e+00,2.843917608261108398e+00,1.779784917831420898e+00
-1.335714221000671387e+00,3.731218099594116211e+00,3.694948196411132812e+00,3.580896139144897461e+00,2.820495128631591797e+00,1.770352602005004883e+00
-1.327443599700927734e+00,3.714299678802490234e+00,3.677904844284057617e+00,3.563410520553588867e+00,2.797045469284057617e+00,1.760975837707519531e+00
-1.319172978401184082e+00,3.697367191314697266e+00,3.660845279693603516e+00,3.545899629592895508e+00,2.773571014404296875e+00,1.751654386520385742e+00
-1.310902237892150879e+00,3.680420875549316406e+00,3.643768310546875000e+00,3.528362512588500977e+00,2.750074625015258789e+00,1.742388129234313965e+00
-1.302631616592407227e+00,3.663460493087768555e+00,3.626674413681030273e+00,3.510798692703247070e+00,2.726558923721313477e+00,1.733177661895751953e+00
-1.294360876083374023e+00,3.646484613418579102e+00,3.609562635421752930e+00,3.493207454681396484e+00,2.703026533126831055e+00,1.724022388458251953e+00
-1.286090254783630371e+00,3.629492998123168945e+00,3.592432498931884766e+00,3.475587844848632812e+00,2.679481029510498047e+00,1.714923143386840820e+00
-1.277819514274597168e+00,3.612485170364379883e+00,3.575283050537109375e+00,3.457938671112060547e+00,2.655924320220947266e+00,1.705879211425781250e+00
-1.269548892974853516e+00,3.595460653305053711e+00,3.558114290237426758e+00,3.440259933471679688e+00,2.632359743118286133e+00,1.696891307830810547e+00
-1.261278152465820312e+00,3.578418016433715820e+00,3.540925502777099609e+00,3.422549724578857422e+00,2.608789920806884766e+00,1.687958955764770508e+00
-1.253007531166076660e+00,3.561357975006103516e+00,3.523715972900390625e+00,3.404807806015014648e+00,2.585218191146850586e+00,1.679082632064819336e+00
-1.244736790657043457e+00,3.544279336929321289e+00,3.506485223770141602e+00,3.387032985687255859e+00,2.561646699905395508e+00,1.670262098312377930e+00
-1.236466169357299805e+00,3.527181625366210938e+00,3.489232778549194336e+00,3.369224071502685547e+00,2.538079500198364258e+00,1.661497712135314941e+00
-1.228195428848266602e+00,3.510063648223876953e+00,3.471957921981811523e+00,3.351379632949829102e+00,2.514518260955810547e+00,1.652789115905761719e+00
-1.219924807548522949e+00,3.492925405502319336e+00,3.454660415649414062e+00,3.333499193191528320e+00,2.490967273712158203e+00,1.644136786460876465e+00
-1.211654186248779297e+00,3.475766181945800781e+00,3.437339544296264648e+00,3.315581083297729492e+00,2.467428922653198242e+00,1.635540485382080078e+00
-1.203383445739746094e+00,3.458585262298583984e+00,3.419994592666625977e+00,3.297623872756958008e+00,2.443906307220458984e+00,1.627000093460083008e+00
-1.195112824440002441e+00,3.441382169723510742e+00,3.402625322341918945e+00,3.279626369476318359e+00,2.420402288436889648e+00,1.618516445159912109e+00
-1.186842083930969238e+00,3.424156427383422852e+00,3.385231018066406250e+00,3.261586904525756836e+00,2.396919965744018555e+00,1.610088706016540527e+00
-1.178571462631225586e+00,3.406907081604003906e+00,3.367810964584350586e+00,3.243503808975219727e+00,2.373462677001953125e+00,1.601717352867126465e+00
-1.170300722122192383e+00,3.389633893966674805e+00,3.350364923477172852e+00,3.225375652313232422e+00,2.350032806396484375e+00,1.593402385711669922e+00
-1.162030100822448730e+00,3.372335910797119141e+00,3.332892417907714844e+00,3.207200288772583008e+00,2.326634407043457031e+00,1.585143923759460449e+00
-1.153759360313415527e+00,3.355012655258178711e+00,3.315392494201660156e+00,3.188975811004638672e+00,2.303269624710083008e+00,1.576941847801208496e+00
-1.145488739013671875e+00,3.337663888931274414e+00,3.297865152359008789e+00,3.170700311660766602e+00,2.279942035675048828e+00,1.568796515464782715e+00
-1.137217998504638672e+00,3.320288658142089844e+00,3.280309438705444336e+00,3.152371168136596680e+00,2.256654500961303711e+00,1.560707449913024902e+00
-1.128947377204895020e+00,3.302886486053466797e+00,3.262725353240966797e+00,3.133986711502075195e+00,2.233410120010375977e+00,1.552675366401672363e+00
