-5.500000119209289551e-01,1.779991722106933594e+01
-5.472431182861328125e-01,1.573856449127197266e+01
-5.444862246513366699e-01,1.379395580291748047e+01
-5.417293310165405273e-01,1.196604919433593750e+01
-5.389724373817443848e-01,1.025477504730224609e+01
-5.362155437469482422e-01,8.660039901733398438e+00
-5.334586501121520996e-01,7.181714057922363281e+00
-5.307017564773559570e-01,5.819608688354492188e+00
-5.279448628425598145e-01,4.573466300964355469e+00
-5.251879692077636719e-01,3.442923545837402344e+00
-5.224310755729675293e-01,2.427471637725830078e+00
-5.196741819381713867e-01,1.526407957077026367e+00
-5.169172883033752441e-01,7.387548685073852539e-01
-5.141603946685791016e-01,6.317090988159179688e-02
-5.114035010337829590e-01,-5.021722912788391113e-01
-5.086466073989868164e-01,-9.597325325012207031e-01
-5.058897137641906738e-01,-1.312756776809692383e+00
-5.031328201293945312e-01,-1.565430045127868652e+00
-5.003759264945983887e-01,-1.722969651222229004e+00
-4.976190626621246338e-01,-1.791593313217163086e+00
-4.948621690273284912e-01,-1.778278470039367676e+00
-4.921052753925323486e-01,-1.690231680870056152e+00
-4.893483817577362061e-01,-1.534091949462890625e+00
-4.865914881229400635e-01,-1.314979672431945801e+00
-4.838345944881439209e-01,-1.035659551620483398e+00
-4.810777008533477783e-01,-6.961314082145690918e-01
-4.783208072185516357e-01,-2.939381897449493408e-01
-4.755639135837554932e-01,1.744719743728637695e-01
-4.728070199489593506e-01,7.103012204170227051e-01
-4.700501263141632080e-01,1.302938580513000488e+00
-4.672932326793670654e-01,1.902868032455444336e+00
-4.645363390445709229e-01,2.370753288269042969e+00
-4.617794752120971680e-01,2.519766330718994141e+00
-4.590225815773010254e-01,2.365095138549804688e+00
-4.562656879425048828e-01,2.090991973876953125e+00
-4.535087943077087402e-01,1.815952777862548828e+00
-4.507519006729125977e-01,1.579598307609558105e+00
-4.479950070381164551e-01,1.390414357185363770e+00
-4.452381134033203125e-01,1.246619462966918945e+00
-4.424812197685241699e-01,1.141930699348449707e+00
-4.397243261337280273e-01,1.067110061645507812e+00
-4.369674324989318848e-01,1.011151552200317383e+00
-4.342105388641357422e-01,9.631600975990295410e-01
-4.314536452293395996e-01,9.145947098731994629e-01
-4.286967515945434570e-01,8.608142137527465820e-01
-4.259398579597473145e-01,8.010867834091186523e-01
-4.231829643249511719e-01,7.372587323188781738e-01
-4.204260706901550293e-01,6.720467805862426758e-01
-4.176691770553588867e-01,6.078022718429565430e-01
-4.149122834205627441e-01,5.460075139999389648e-01
-4.121553897857666016e-01,4.873407185077667236e-01
-4.093984961509704590e-01,4.319877922534942627e-01
-4.066416025161743164e-01,3.799545466899871826e-01
-4.038847088813781738e-01,3.312444984912872314e-01
-4.011278450489044189e-01,2.858965992927551270e-01
-3.983709514141082764e-01,2.439429759979248047e-01
-3.956140577793121338e-01,2.053533494472503662e-01
-3.928571641445159912e-01,1.700046956539154053e-01
-3.901002705097198486e-01,1.376886963844299316e-01
-3.873433768749237061e-01,1.081519499421119690e-01
-3.845864832401275635e-01,8.113837242126464844e-02
-3.818295896053314209e-01,5.641464143991470337e-02
-3.790726959705352783e-01,3.376525640487670898e-02
-3.763158023357391357e-01,1.297354698181152344e-02
-3.735589087009429932e-01,-6.195757538080215454e-03
-3.708020150661468506e-01,-2.399249002337455750e-02
-3.680451214313507080e-01,-4.065801948308944702e-02
-3.652882277965545654e-01,-5.638924986124038696e-02
-3.625313341617584229e-01,-7.130926102399826050e-02
-3.597744405269622803e-01,-8.544957637786865234e-02
-3.570175468921661377e-01,-9.875472635030746460e-02
-3.542606532573699951e-01,-1.111098006367683411e-01
-3.515037596225738525e-01,-1.223818063735961914e-01
-3.487468659877777100e-01,-1.324652284383773804e-01
-3.459899723529815674e-01,-1.413197666406631470e-01
-3.432331085205078125e-01,-1.489900052547454834e-01
-3.404762148857116699e-01,-1.555988937616348267e-01
-3.377193212509155273e-01,-1.613193750381469727e-01
-3.349624276161193848e-01,-1.663257479667663574e-01
-3.322055339813232422e-01,-1.707436591386795044e-01
-3.294486403465270996e-01,-1.746094226837158203e-01
-3.266917467117309570e-01,-1.778509467840194702e-01
-3.239348530769348145e-01,-1.802969723939895630e-01
-3.211779594421386719e-01,-1.817136555910110474e-01
-3.184210658073425293e-01,-1.818551123142242432e-01
-3.156641721725463867e-01,-1.805122792720794678e-01
-3.129072785377502441e-01,-1.775507926940917969e-01
-3.101503849029541016e-01,-1.729236543178558350e-01
-3.073934912681579590e-01,-1.666653156280517578e-01
-3.046365976333618164e-01,-1.588677167892456055e-01
-3.018797039985656738e-01,-1.496573388576507568e-01
-2.991228103637695312e-01,-1.391842961311340332e-01
-2.963659167289733887e-01,-1.276226341724395752e-01
-2.936090230941772461e-01,-1.151735633611679077e-01
-2.908521294593811035e-01,-1.020591035485267639e-01
-2.880952358245849609e-01,-8.849597722291946411e-02
-2.853383421897888184e-01,-7.465244829654693604e-02
-2.825814783573150635e-01,-6.059624627232551575e-02
-2.798245847225189209e-01,-4.625146463513374329e-02
-2.770676910877227783e-01,-3.139177709817886353e-02
-2.743107974529266357e-01,-1.567465439438819885e-02
-2.715539038181304932e-01,1.278258860111236572e-03
-2.687970101833343506e-01,1.978197693824768066e-02
-2.660401165485382080e-01,3.999286890029907227e-02
-2.632832229137420654e-01,6.183944642543792725e-02
-2.605263292789459229e-01,8.500020205974578857e-02
-2.577694356441497803e-01,1.089352220296859741e-01
-2.550125420093536377e-01,1.329695135354995728e-01
-2.522556483745574951e-01,1.564109325408935547e-01
-2.494987547397613525e-01,1.786746680736541748e-01
-2.467418611049652100e-01,1.993876397609710693e-01
-2.439849674701690674e-01,2.184415310621261597e-01
-2.412280738353729248e-01,2.359759509563446045e-01
-2.384711951017379761e-01,2.522974014282226562e-01
-2.357143014669418335e-01,2.677578032016754150e-01
-2.329574078321456909e-01,2.826267480850219727e-01
-2.302005141973495483e-01,2.970043122768402100e-01
-2.274436205625534058e-01,3.108045160770416260e-01
-2.246867269277572632e-01,3.238107264041900635e-01
-2.219298332929611206e-01,3.357805013656616211e-01
-2.191729396581649780e-01,3.465464413166046143e-01
-2.164160460233688354e-01,3.560804426670074463e-01
-2.136591523885726929e-01,3.645031750202178955e-01
-2.109022736549377441e-01,3.720413446426391602e-01
-2.081453800201416016e-01,3.789688646793365479e-01
