x,a,b,c,d,e
-1.649999976158142090e+00,8.170796508789062500e+02,1.061622619628906250e+02,3.429396057128906250e+01,1.443718719482421875e+01,8.808061599731445312e+00
-1.641729354858398438e+00,7.965461425781250000e+02,1.036316070556640625e+02,3.359682846069335938e+01,1.425711536407470703e+01,8.740894317626953125e+00
-1.633458614349365234e+00,7.762753295898437500e+02,1.011333160400390625e+02,3.290861511230468750e+01,1.407928466796875000e+01,8.673803329467773438e+00
-1.625187993049621582e+00,7.562677001953125000e+02,9.866746520996093750e+01,3.222933197021484375e+01,1.390369606018066406e+01,8.606783866882324219e+00
-1.616917252540588379e+00,7.365227050781250000e+02,9.623399353027343750e+01,3.155896759033203125e+01,1.373034477233886719e+01,8.539826393127441406e+00
-1.608646631240844727e+00,7.170410156250000000e+02,9.383296966552734375e+01,3.089753913879394531e+01,1.355923271179199219e+01,8.472925186157226562e+00
-1.600375890731811523e+00,6.978219604492187500e+02,9.146430206298828125e+01,3.024502563476562500e+01,1.339035034179687500e+01,8.406071662902832031e+00
-1.592105269432067871e+00,6.788660888671875000e+02,8.912808227539062500e+01,2.960144233703613281e+01,1.322370338439941406e+01,8.339260101318359375e+00
-1.583834528923034668e+00,6.601729125976562500e+02,8.682423400878906250e+01,2.896677589416503906e+01,1.305928039550781250e+01,8.272484779357910156e+00
-1.575563907623291016e+00,6.417429809570312500e+02,8.455283355712890625e+01,2.834104537963867188e+01,1.289708709716796875e+01,8.205739974975585938e+00
-1.567293167114257812e+00,6.235756835937500000e+02,8.231379699707031250e+01,2.772422790527343750e+01,1.273711299896240234e+01,8.139017105102539062e+00
-1.559022545814514160e+00,6.056716308593750000e+02,8.010720062255859375e+01,2.711634445190429688e+01,1.257936000823974609e+01,8.072314262390136719e+00
-1.550751805305480957e+00,5.880302734375000000e+02,7.793298339843750000e+01,2.651737594604492188e+01,1.242382049560546875e+01,8.005622863769531250e+00
-1.542481184005737305e+00,5.706520996093750000e+02,7.579119873046875000e+01,2.592733764648437500e+01,1.227049446105957031e+01,7.938941001892089844e+00
-1.534210562705993652e+00,5.535368652343750000e+02,7.368183898925781250e+01,2.534622383117675781e+01,1.211937713623046875e+01,7.872262954711914062e+00
