x,a,b,c,d,e
-1.492959976196289062e+00,-2.397895336151123047e+00,-2.079441547393798828e+00,-2.833213329315185547e+00,-3.367295742034912109e+00,-5.438079357147216797e+00
-1.468879938125610352e+00,-2.397895336151123047e+00,-3.044522523880004883e+00,-2.995732307434082031e+00,-3.258096456527709961e+00,-5.717027664184570312e+00
-1.444800019264221191e+00,-2.833213329315185547e+00,-3.218875885009765625e+00,-3.135494232177734375e+00,-3.401197433471679688e+00,-5.934894084930419922e+00
-1.420719981193542480e+00,-3.135494232177734375e+00,-2.772588729858398438e+00,-3.218875885009765625e+00,-3.761200189590454102e+00,-6.006353378295898438e+00
-1.396640062332153320e+00,-3.555348157882690430e+00,-3.496507644653320312e+00,-3.555348157882690430e+00,-3.663561582565307617e+00,-6.255750179290771484e+00
-1.372560024261474609e+00,-3.295836925506591797e+00,-3.526360511779785156e+00,-3.332204580307006836e+00,-4.094344615936279297e+00,-6.390240669250488281e+00
-1.348479986190795898e+00,-3.688879489898681641e+00,-3.663561582565307617e+00,-3.806662559509277344e+00,-4.430816650390625000e+00,-6.637258052825927734e+00
-1.324399948120117188e+00,-3.663561582565307617e+00,-3.663561582565307617e+00,-3.850147724151611328e+00,-4.189654827117919922e+00,-6.888572692871093750e+00
-1.300320029258728027e+00,-3.931825637817382812e+00,-3.931825637817382812e+00,-3.871201038360595703e+00,-4.488636493682861328e+00,-7.044033050537109375e+00
-1.276239991188049316e+00,-3.931825637817382812e+00,-3.970291852951049805e+00,-4.204692840576171875e+00,-4.605170249938964844e+00,-7.252762317657470703e+00
-1.252159953117370605e+00,-4.060442924499511719e+00,-4.143134593963623047e+00,-4.158883094787597656e+00,-4.727387905120849609e+00,-7.378383636474609375e+00
-1.228080034255981445e+00,-4.382026672363281250e+00,-4.290459632873535156e+00,-4.189654827117919922e+00,-4.867534637451171875e+00,-7.636269569396972656e+00
-1.203999996185302734e+00,-4.430816650390625000e+00,-4.499809741973876953e+00,-4.477336883544921875e+00,-5.093750000000000000e+00,-7.873978614807128906e+00
-1.179919958114624023e+00,-4.418840408325195312e+00,-4.634728908538818359e+00,-4.897840023040771484e+00,-5.247024059295654297e+00,-8.045268058776855469e+00
-1.155839920043945312e+00,-4.875197410583496094e+00,-4.762174129486083984e+00,-4.934473991394042969e+00,-5.484797000885009766e+00,-8.213110923767089844e+00
-1.131760001182556152e+00,-4.852030277252197266e+00,-4.852030277252197266e+00,-4.948760032653808594e+00,-5.652489185333251953e+00,-8.426611900329589844e+00
-1.107679963111877441e+00,-4.890348911285400391e+00,-5.043425083160400391e+00,-5.181783676147460938e+00,-5.834810733795166016e+00,-8.588024139404296875e+00
-1.083600044250488281e+00,-5.231108665466308594e+00,-5.278114795684814453e+00,-5.472270488739013672e+00,-5.886104106903076172e+00,-8.779250144958496094e+00
-1.059520006179809570e+00,-5.529428958892822266e+00,-5.476463794708251953e+00,-5.517452716827392578e+00,-5.996452331542968750e+00,-8.947675704956054688e+00
-1.035439968109130859e+00,-5.560681819915771484e+00,-5.616771221160888672e+00,-5.730099678039550781e+00,-6.208590030670166016e+00,-9.141419410705566406e+00
-1.011359930038452148e+00,-5.594711303710937500e+00,-5.669880867004394531e+00,-5.883322238922119141e+00,-6.510258197784423828e+00,-9.299541473388671875e+00
-9.872800111770629883e-01,-5.846438884735107422e+00,-5.786897182464599609e+00,-6.049733638763427734e+00,-6.577861309051513672e+00,-9.475009918212890625e+00
-9.631999731063842773e-01,-6.049733638763427734e+00,-5.996452331542968750e+00,-6.194405555725097656e+00,-6.817830562591552734e+00,-9.654064178466796875e+00
-9.391199350357055664e-01,-6.126869201660156250e+00,-6.255750179290771484e+00,-6.380122661590576172e+00,-6.918695449829101562e+00,-9.811591148376464844e+00
-9.150400161743164062e-01,-6.385194301605224609e+00,-6.505784034729003906e+00,-6.584791183471679688e+00,-7.183111667633056641e+00,-9.981420516967773438e+00
-8.909599781036376953e-01,-6.529418945312500000e+00,-6.588926315307617188e+00,-6.747586727142333984e+00,-7.345365047454833984e+00,-1.014710044860839844e+01
-8.668799400329589844e-01,-6.689599514007568359e+00,-6.753437995910644531e+00,-6.907755374908447266e+00,-7.494986057281494141e+00,-1.029806041717529297e+01
-8.428000211715698242e-01,-6.867974281311035156e+00,-6.918695449829101562e+00,-7.025538444519042969e+00,-7.684324264526367188e+00,-1.045679759979248047e+01
-8.187199831008911133e-01,-7.062191486358642578e+00,-7.109062194824218750e+00,-7.263329505920410156e+00,-7.941651344299316406e+00,-1.060651111602783203e+01
-7.946399450302124023e-01,-7.244227409362792969e+00,-7.261927127838134766e+00,-7.404887676239013672e+00,-8.067776679992675781e+00,-1.075233459472656250e+01
-7.705599665641784668e-01,-7.347299575805664062e+00,-7.475905895233154297e+00,-7.582229137420654297e+00,-8.246171951293945312e+00,-1.089699840545654297e+01
-7.464799880981445312e-01,-7.585788726806640625e+00,-7.593877792358398438e+00,-7.771488666534423828e+00,-8.424200057983398438e+00,-1.103511524200439453e+01
-7.223999500274658203e-01,-7.750184059143066406e+00,-7.752335071563720703e+00,-7.951559543609619141e+00,-8.639233589172363281e+00,-1.115946006774902344e+01
-6.983199715614318848e-01,-7.891704559326171875e+00,-7.978311061859130859e+00,-8.128290176391601562e+00,-8.828347206115722656e+00,-1.129640960693359375e+01
-6.742399930953979492e-01,-8.091320991516113281e+00,-8.130353927612304688e+00,-8.300280570983886719e+00,-9.058703422546386719e+00,-1.142567729949951172e+01
-6.501599550247192383e-01,-8.266164779663085938e+00,-8.350429534912109375e+00,-8.490849494934082031e+00,-9.239995956420898438e+00,-1.154164886474609375e+01
-6.260799169540405273e-01,-8.463792800903320312e+00,-8.491464614868164062e+00,-8.675905227661132812e+00,-9.472166061401367188e+00,-1.167049312591552734e+01
-6.019999980926513672e-01,-8.623713493347167969e+00,-8.684401512145996094e+00,-8.842170715332031250e+00,-9.699717521667480469e+00,-1.177886772155761719e+01
-5.779199600219726562e-01,-8.813735961914062500e+00,-8.876823425292968750e+00,-9.044757843017578125e+00,-9.933725357055664062e+00,-1.188395786285400391e+01
-5.538399219512939453e-01,-8.999989509582519531e+00,-9.052282333374023438e+00,-9.201703071594238281e+00,-1.016304016113281250e+01,-1.199480247497558594e+01
-5.297600030899047852e-01,-9.196342468261718750e+00,-9.210140228271484375e+00,-9.404343605041503906e+00,-1.039044094085693359e+01,-1.208912849426269531e+01
-5.056799650192260742e-01,-9.341017723083496094e+00,-9.409683227539062500e+00,-9.578865051269531250e+00,-1.064196681976318359e+01,-1.219229316711425781e+01
-4.815999567508697510e-01,-9.536978721618652344e+00,-9.604272842407226562e+00,-9.778151512145996094e+00,-1.088149452209472656e+01,-1.227999210357666016e+01
-4.575199484825134277e-01,-9.717941284179687500e+00,-9.772581100463867188e+00,-9.965570449829101562e+00,-1.112399291992187500e+01,-1.237514877319335938e+01
-4.334399700164794922e-01,-9.909519195556640625e+00,-9.966227531433105469e+00,-1.017382049560546875e+01,-1.135700798034667969e+01,-1.245561313629150391e+01
-4.093599617481231689e-01,-1.008188438415527344e+01,-1.015385723114013672e+01,-1.037997055053710938e+01,-1.159986400604248047e+01,-1.253195285797119141e+01
-3.852799534797668457e-01,-1.029007530212402344e+01,-1.036148166656494141e+01,-1.058880424499511719e+01,-1.182620239257812500e+01,-1.260766029357910156e+01
-3.611999750137329102e-01,-1.047534275054931641e+01,-1.055440521240234375e+01,-1.080155372619628906e+01,-1.204811382293701172e+01,-1.268000888824462891e+01
-3.371199369430541992e-01,-1.069828796386718750e+01,-1.076669406890869141e+01,-1.104381752014160156e+01,-1.225696086883544922e+01,-1.274525833129882812e+01
-3.130399584770202637e-01,-1.088820266723632812e+01,-1.097188091278076172e+01,-1.128032493591308594e+01,-1.245952796936035156e+01,-1.280267620086669922e+01
-2.889599502086639404e-01,-1.111238861083984375e+01,-1.119711780548095703e+01,-1.154323196411132812e+01,-1.265458106994628906e+01,-1.286142444610595703e+01
-2.648799419403076172e-01,-1.133167934417724609e+01,-1.142869567871093750e+01,-1.182841491699218750e+01,-1.283222484588623047e+01,-1.291457366943359375e+01
-2.407999485731124878e-01,-1.155078983306884766e+01,-1.166509723663330078e+01,-1.212754344940185547e+01,-1.300059795379638672e+01,-1.296607685089111328e+01
-2.167199552059173584e-01,-1.179908847808837891e+01,-1.191306972503662109e+01,-1.244033432006835938e+01,-1.314830398559570312e+01,-1.300590419769287109e+01
-1.926399469375610352e-01,-1.204012393951416016e+01,-1.216427135467529297e+01,-1.276534557342529297e+01,-1.328535461425781250e+01,-1.304704952239990234e+01
-1.685599535703659058e-01,-1.229449558258056641e+01,-1.244895648956298828e+01,-1.308946609497070312e+01,-1.340782070159912109e+01,-1.307922172546386719e+01
-1.444799453020095825e-01,-1.256654357910156250e+01,-1.276669692993164062e+01,-1.339501190185546875e+01,-1.351436996459960938e+01,-1.310898399353027344e+01
-1.203999444842338562e-01,-1.285406589508056641e+01,-1.313897895812988281e+01,-1.367327594757080078e+01,-1.360565567016601562e+01,-1.313312339782714844e+01
-9.631994366645812988e-02,-1.317512512207031250e+01,-1.358603286743164062e+01,-1.391481590270996094e+01,-1.368062877655029297e+01,-1.315542125701904297e+01
-7.223995029926300049e-02,-1.353290367126464844e+01,-1.405325698852539062e+01,-1.410943317413330078e+01,-1.373676109313964844e+01,-1.317098426818847656e+01
-4.815994575619697571e-02,-1.397612571716308594e+01,-1.446724414825439453e+01,-1.425089836120605469e+01,-1.377998542785644531e+01,-1.318192386627197266e+01
-2.407994493842124939e-02,-1.466295623779296875e+01,-1.474889183044433594e+01,-1.433885383605957031e+01,-1.380319976806640625e+01,-1.318875980377197266e+01
0.000000000000000000e+00,-1.574719047546386719e+01,-1.484764480590820312e+01,-1.436661720275878906e+01,-1.381159687042236328e+01,-1.319218826293945312e+01
2.407994493842124939e-02,-1.466278648376464844e+01,-1.474908733367919922e+01,-1.433855533599853516e+01,-1.380436134338378906e+01,-1.319066524505615234e+01
4.815994575619697571e-02,-1.398273754119873047e+01,-1.446922302246093750e+01,-1.425046348571777344e+01,-1.377992439270019531e+01,-1.318170356750488281e+01
7.223995029926300049e-02,-1.353878593444824219e+01,-1.405394172668457031e+01,-1.410946846008300781e+01,-1.373866844177246094e+01,-1.317304706573486328e+01
9.631994366645812988e-02,-1.317331886291503906e+01,-1.358375358581542969e+01,-1.391484165191650391e+01,-1.368081665039062500e+01,-1.315679931640625000e+01
1.203999444842338562e-01,-1.285888767242431641e+01,-1.314460659027099609e+01,-1.367471027374267578e+01,-1.360521507263183594e+01,-1.313481140136718750e+01
1.444799453020095825e-01,-1.256686115264892578e+01,-1.276952648162841797e+01,-1.339570522308349609e+01,-1.351497554779052734e+01,-1.311043643951416016e+01
1.685599535703659058e-01,-1.229863357543945312e+01,-1.245479774475097656e+01,-1.309108543395996094e+01,-1.340914821624755859e+01,-1.307917213439941406e+01
1.926399469375610352e-01,-1.204011821746826172e+01,-1.217089653015136719e+01,-1.276628017425537109e+01,-1.328866767883300781e+01,-1.304378318786621094e+01
