x,a,b,c,d,e
-1.492959976196289062e+00,-3.526360511779785156e+00,-3.784189701080322266e+00,-3.931825637817382812e+00,-4.859812259674072266e+00,-9.667385101318359375e+00
-1.468879938125610352e+00,-3.912023067474365234e+00,-3.828641414642333984e+00,-3.931825637817382812e+00,-5.068904399871826172e+00,-9.764340400695800781e+00
-1.444800019264221191e+00,-3.806662559509277344e+00,-4.174387454986572266e+00,-4.110873699188232422e+00,-5.247024059295654297e+00,-9.861988067626953125e+00
-1.420719981193542480e+00,-4.174387454986572266e+00,-4.110873699188232422e+00,-4.248495101928710938e+00,-5.398162841796875000e+00,-9.955842971801757812e+00
-1.396640062332153320e+00,-4.219507694244384766e+00,-4.077537536621093750e+00,-4.262680053710937500e+00,-5.442417621612548828e+00,-1.003793144226074219e+01
-1.372560024261474609e+00,-4.127134323120117188e+00,-4.574710845947265625e+00,-4.406719207763671875e+00,-5.786897182464599609e+00,-1.013859939575195312e+01
-1.348479986190795898e+00,-4.477336883544921875e+00,-4.477336883544921875e+00,-4.584967613220214844e+00,-5.834810733795166016e+00,-1.021467876434326172e+01
-1.324399948120117188e+00,-4.343805313110351562e+00,-4.418840408325195312e+00,-4.795790672302246094e+00,-5.955837249755859375e+00,-1.029383945465087891e+01
-1.300320029258728027e+00,-4.574710845947265625e+00,-4.465908050537109375e+00,-4.948760032653808594e+00,-6.177944183349609375e+00,-1.039065551757812500e+01
-1.276239991188049316e+00,-4.605170249938964844e+00,-4.672828674316406250e+00,-5.164785861968994141e+00,-6.317164897918701172e+00,-1.046737957000732422e+01
-1.252159953117370605e+00,-4.691348075866699219e+00,-4.927253723144531250e+00,-5.181783676147460938e+00,-6.548219203948974609e+00,-1.054510498046875000e+01
-1.228080034255981445e+00,-4.859812259674072266e+00,-5.010635375976562500e+00,-5.313206195831298828e+00,-6.754604339599609375e+00,-1.063429164886474609e+01
-1.203999996185302734e+00,-5.153291702270507812e+00,-5.111987590789794922e+00,-5.416100502014160156e+00,-6.907755374908447266e+00,-1.070837783813476562e+01
-1.179919958114624023e+00,-5.247024059295654297e+00,-5.231108665466308594e+00,-5.433722019195556641e+00,-7.104965686798095703e+00,-1.078775119781494141e+01
-1.155839920043945312e+00,-5.337538242340087891e+00,-5.411645889282226562e+00,-5.796057701110839844e+00,-7.282761096954345703e+00,-1.086478996276855469e+01
-1.131760001182556152e+00,-5.356586456298828125e+00,-5.525453090667724609e+00,-5.733341217041015625e+00,-7.497207164764404297e+00,-1.093551445007324219e+01
-1.107679963111877441e+00,-5.568344593048095703e+00,-5.525453090667724609e+00,-5.902633190155029297e+00,-7.655864238739013672e+00,-1.101051425933837891e+01
-1.083600044250488281e+00,-5.717027664184570312e+00,-5.774551391601562500e+00,-6.056784152984619141e+00,-7.850103378295898438e+00,-1.107904529571533203e+01
-1.059520006179809570e+00,-5.796057701110839844e+00,-5.805134773254394531e+00,-6.186208724975585938e+00,-8.068403244018554688e+00,-1.114540672302246094e+01
-1.035439968109130859e+00,-5.996452331542968750e+00,-6.018593311309814453e+00,-6.329720973968505859e+00,-8.265135765075683594e+00,-1.121909141540527344e+01
-1.011359930038452148e+00,-6.104793071746826172e+00,-6.272877216339111328e+00,-6.501289844512939453e+00,-8.455955505371093750e+00,-1.128292083740234375e+01
-9.872800111770629883e-01,-6.222576141357421875e+00,-6.347389221191406250e+00,-6.598508834838867188e+00,-8.655736923217773438e+00,-1.134879302978515625e+01
-9.631999731063842773e-01,-6.375024795532226562e+00,-6.511745452880859375e+00,-6.761572837829589844e+00,-8.869398117065429688e+00,-1.140926361083984375e+01
-9.391199350357055664e-01,-6.501289844512939453e+00,-6.624065399169921875e+00,-6.880383968353271484e+00,-9.046526908874511719e+00,-1.147193717956542969e+01
-9.150400161743164062e-01,-6.594413280487060547e+00,-6.622736454010009766e+00,-7.001245498657226562e+00,-9.271623611450195312e+00,-1.153439331054687500e+01
-8.909599781036376953e-01,-6.824373722076416016e+00,-6.881411552429199219e+00,-7.203405380249023438e+00,-9.440340042114257812e+00,-1.158921051025390625e+01
-8.668799400329589844e-01,-6.869014263153076172e+00,-7.020190715789794922e+00,-7.337587833404541016e+00,-9.640368461608886719e+00,-1.164563655853271484e+01
-8.428000211715698242e-01,-7.068171977996826172e+00,-7.183111667633056641e+00,-7.491087436676025391e+00,-9.836759567260742188e+00,-1.170556068420410156e+01
-8.187199831008911133e-01,-7.176254749298095703e+00,-7.290292739868164062e+00,-7.637716293334960938e+00,-1.001417922973632812e+01,-1.176064491271972656e+01
-7.946399450302124023e-01,-7.362010478973388672e+00,-7.421177387237548828e+00,-7.807103157043457031e+00,-1.018013381958007812e+01,-1.181247425079345703e+01
-7.705599665641784668e-01,-7.421177387237548828e+00,-7.644440650939941406e+00,-7.968665599822998047e+00,-1.036046886444091797e+01,-1.185798263549804688e+01
-7.464799880981445312e-01,-7.628517627716064453e+00,-7.743703365325927734e+00,-8.125631332397460938e+00,-1.054199409484863281e+01,-1.190873050689697266e+01
-7.223999500274658203e-01,-7.780720710754394531e+00,-7.886457443237304688e+00,-8.303009033203125000e+00,-1.070685577392578125e+01,-1.196287345886230469e+01
-6.983199715614318848e-01,-7.912789344787597656e+00,-8.002024650573730469e+00,-8.479283332824707031e+00,-1.088077926635742188e+01,-1.200762176513671875e+01
-6.742399930953979492e-01,-8.058327674865722656e+00,-8.181440353393554688e+00,-8.679991722106933594e+00,-1.103461551666259766e+01,-1.205000305175781250e+01
-6.501599550247192383e-01,-8.240385055541992188e+00,-8.341410636901855469e+00,-8.829519271850585938e+00,-1.119408321380615234e+01,-1.209389495849609375e+01
-6.260799169540405273e-01,-8.365206718444824219e+00,-8.504512786865234375e+00,-9.025695800781250000e+00,-1.134751987457275391e+01,-1.213541412353515625e+01
-6.019999980926513672e-01,-8.533657073974609375e+00,-8.667508125305175781e+00,-9.236300468444824219e+00,-1.149261093139648438e+01,-1.217190074920654297e+01
-5.779199600219726562e-01,-8.671629905700683594e+00,-8.817742347717285156e+00,-9.452737808227539062e+00,-1.163354015350341797e+01,-1.220876407623291016e+01
-5.538399219512939453e-01,-8.860499382019042969e+00,-9.016148567199707031e+00,-9.679718971252441406e+00,-1.176785469055175781e+01,-1.224900245666503906e+01
-5.297600030899047852e-01,-9.013108253479003906e+00,-9.182455062866210938e+00,-9.883540153503417969e+00,-1.190027427673339844e+01,-1.228425979614257812e+01
-5.056799650192260742e-01,-9.170351028442382812e+00,-9.357897758483886719e+00,-1.014384174346923828e+01,-1.202103710174560547e+01,-1.231461334228515625e+01
-4.815999567508697510e-01,-9.362030982971191406e+00,-9.549309730529785156e+00,-1.037956619262695312e+01,-1.214393615722656250e+01,-1.234599971771240234e+01
-4.575199484825134277e-01,-9.544023513793945312e+00,-9.738081932067871094e+00,-1.064692401885986328e+01,-1.225376224517822266e+01,-1.238125610351562500e+01
-4.334399700164794922e-01,-9.733410835266113281e+00,-9.936196327209472656e+00,-1.091632366180419922e+01,-1.236262321472167969e+01,-1.240875625610351562e+01
-4.093599617481231689e-01,-9.921474456787109375e+00,-1.014013957977294922e+01,-1.117580127716064453e+01,-1.246365261077880859e+01,-1.243992710113525391e+01
-3.852799534797668457e-01,-1.010993289947509766e+01,-1.034685802459716797e+01,-1.144544887542724609e+01,-1.256359672546386719e+01,-1.246513175964355469e+01
-3.611999750137329102e-01,-1.030313587188720703e+01,-1.056162929534912109e+01,-1.170234680175781250e+01,-1.265611267089843750e+01,-1.248337841033935547e+01
-3.371199369430541992e-01,-1.051626491546630859e+01,-1.079123497009277344e+01,-1.196079254150390625e+01,-1.274199581146240234e+01,-1.250603294372558594e+01
-3.130399584770202637e-01,-1.072939395904541016e+01,-1.103513145446777344e+01,-1.221212959289550781e+01,-1.281958675384521484e+01,-1.252769565582275391e+01
-2.889599502086639404e-01,-1.095957469940185547e+01,-1.128513336181640625e+01,-1.245221328735351562e+01,-1.289775371551513672e+01,-1.254594993591308594e+01
-2.648799419403076172e-01,-1.117947864532470703e+01,-1.155420207977294922e+01,-1.267901229858398438e+01,-1.296333503723144531e+01,-1.256649875640869141e+01
-2.407999485731124878e-01,-1.142595005035400391e+01,-1.185629558563232422e+01,-1.288857555389404297e+01,-1.302436923980712891e+01,-1.258471775054931641e+01
-2.167199552059173584e-01,-1.166084575653076172e+01,-1.218263530731201172e+01,-1.308064270019531250e+01,-1.308180809020996094e+01,-1.259621429443359375e+01
-1.926399469375610352e-01,-1.192207717895507812e+01,-1.253125286102294922e+01,-1.325741481781005859e+01,-1.313455295562744141e+01,-1.260886096954345703e+01
-1.685599535703659058e-01,-1.219750118255615234e+01,-1.289312648773193359e+01,-1.341543102264404297e+01,-1.317916870117187500e+01,-1.262386798858642578e+01
-1.444799453020095825e-01,-1.247637844085693359e+01,-1.325757980346679688e+01,-1.355278015136718750e+01,-1.321528720855712891e+01,-1.263040542602539062e+01
-1.203999444842338562e-01,-1.278162670135498047e+01,-1.360426139831542969e+01,-1.367184925079345703e+01,-1.324841117858886719e+01,-1.264039707183837891e+01
-9.631994366645812988e-02,-1.311505889892578125e+01,-1.390742206573486328e+01,-1.376788330078125000e+01,-1.327445793151855469e+01,-1.264815235137939453e+01
-7.223995029926300049e-02,-1.346930503845214844e+01,-1.415789699554443359e+01,-1.384352397918701172e+01,-1.329512310028076172e+01,-1.265564727783203125e+01
-4.815994575619697571e-02,-1.391656970977783203e+01,-1.434378814697265625e+01,-1.389703845977783203e+01,-1.330966377258300781e+01,-1.265738677978515625e+01
-2.407994493842124939e-02,-1.462226390838623047e+01,-1.445836734771728516e+01,-1.392899894714355469e+01,-1.331957530975341797e+01,-1.265887928009033203e+01
0.000000000000000000e+00,-1.586501884460449219e+01,-1.449654483795166016e+01,-1.394335365295410156e+01,-1.332514095306396484e+01,-1.266207885742187500e+01
