x,a,b,c,d,e
-1.649999976158142090e+00,-2.498600097656250000e+03,-1.101487960815429688e+02,-2.855769920349121094e+01,-8.349047660827636719e+00,-4.386230468750000000e+00
-1.641729354858398438e+00,-2.466807617187500000e+03,-1.087474746704101562e+02,-2.819838905334472656e+01,-8.291234016418457031e+00,-4.365114688873291016e+00
-1.633458614349365234e+00,-2.435014892578125000e+03,-1.073461532592773438e+02,-2.783920669555664062e+01,-8.234600067138671875e+00,-4.343982219696044922e+00
-1.625187993049621582e+00,-2.403222656250000000e+03,-1.059448318481445312e+02,-2.748017692565917969e+01,-8.179196357727050781e+00,-4.322830200195312500e+00
-1.616917252540588379e+00,-2.371429931640625000e+03,-1.045435256958007812e+02,-2.712130737304687500e+01,-8.125059127807617188e+00,-4.301658153533935547e+00
-1.608646631240844727e+00,-2.339637695312500000e+03,-1.031422500610351562e+02,-2.676261520385742188e+01,-8.072237014770507812e+00,-4.280471324920654297e+00
-1.600375890731811523e+00,-2.307844970703125000e+03,-1.017409362792968750e+02,-2.640406990051269531e+01,-8.020785331726074219e+00,-4.259264469146728516e+00
-1.592105269432067871e+00,-2.276052734375000000e+03,-1.003396530151367188e+02,-2.604572296142578125e+01,-7.970745563507080078e+00,-4.238042354583740234e+00
-1.583834528923034668e+00,-2.244260009765625000e+03,-9.893838500976562500e+01,-2.568757057189941406e+01,-7.922159194946289062e+00,-4.216800212860107422e+00
-1.575563907623291016e+00,-2.212467529296875000e+03,-9.753713989257812500e+01,-2.532962799072265625e+01,-7.875092506408691406e+00,-4.195542812347412109e+00
-1.567293167114257812e+00,-2.180675048828125000e+03,-9.613592529296875000e+01,-2.497189712524414062e+01,-7.829585552215576172e+00,-4.174265861511230469e+00
-1.559022545814514160e+00,-2.148882812500000000e+03,-9.473468017578125000e+01,-2.461439895629882812e+01,-7.785693168640136719e+00,-4.152973175048828125e+00
-1.550751805305480957e+00,-2.117089843750000000e+03,-9.333344268798828125e+01,-2.425714111328125000e+01,-7.743463039398193359e+00,-4.131664752960205078e+00
-1.542481184005737305e+00,-2.085297851562500000e+03,-9.193225860595703125e+01,-2.390015602111816406e+01,-7.702943325042724609e+00,-4.110341072082519531e+00
-1.534210562705993652e+00,-2.053505371093750000e+03,-9.053108978271484375e+01,-2.354343986511230469e+01,-7.664206981658935547e+00,-4.089000701904296875e+00
-1.525939822196960449e+00,-2.021712768554687500e+03,-8.912989044189453125e+01,-2.318699455261230469e+01,-7.627281188964843750e+00,-4.067643165588378906e+00
-1.517669200897216797e+00,-1.989920410156250000e+03,-8.772875213623046875e+01,-2.283087730407714844e+01,-7.592233180999755859e+00,-4.046272754669189453e+00
-1.509398460388183594e+00,-1.958127685546875000e+03,-8.632762145996093750e+01,-2.247508049011230469e+01,-7.559106349945068359e+00,-4.024885177612304688e+00
-1.501127839088439941e+00,-1.926335449218750000e+03,-8.492652893066406250e+01,-2.211963272094726562e+01,-7.527958869934082031e+00,-4.003481864929199219e+00
-1.492857098579406738e+00,-1.894542724609375000e+03,-8.352544403076171875e+01,-2.176453971862792969e+01,-7.498831272125244141e+00,-3.982065916061401367e+00
-1.484586477279663086e+00,-1.862750488281250000e+03,-8.212439727783203125e+01,-2.140986251831054688e+01,-7.471766471862792969e+00,-3.960634946823120117e+00
-1.476315736770629883e+00,-1.830957763671875000e+03,-8.072338867187500000e+01,-2.105556869506835938e+01,-7.446819305419921875e+00,-3.939187049865722656e+00
-1.468045115470886230e+00,-1.799165527343750000e+03,-7.932238006591796875e+01,-2.070173454284667969e+01,-7.424036979675292969e+00,-3.917727708816528320e+00
-1.459774374961853027e+00,-1.767372802734375000e+03,-7.792143249511718750e+01,-2.034836196899414062e+01,-7.403444290161132812e+00,-3.896256208419799805e+00
-1.451503753662109375e+00,-1.735580566406250000e+03,-7.652051544189453125e+01,-1.999549293518066406e+01,-7.385090827941894531e+00,-3.874766349792480469e+00
-1.443233013153076172e+00,-1.703787719726562500e+03,-7.511962890625000000e+01,-1.964314842224121094e+01,-7.368997573852539062e+00,-3.853266000747680664e+00
-1.434962391853332520e+00,-1.671995483398437500e+03,-7.371883392333984375e+01,-1.929137420654296875e+01,-7.355206489562988281e+00,-3.831750154495239258e+00
-1.426691770553588867e+00,-1.640203247070312500e+03,-7.231805419921875000e+01,-1.894019699096679688e+01,-7.343734741210937500e+00,-3.810224294662475586e+00
-1.418421030044555664e+00,-1.608410522460937500e+03,-7.091733551025390625e+01,-1.858965492248535156e+01,-7.334603309631347656e+00,-3.788680315017700195e+00
-1.410150408744812012e+00,-1.576618286132812500e+03,-6.951668548583984375e+01,-1.823980712890625000e+01,-7.327827930450439453e+00,-3.767128944396972656e+00
-1.401879668235778809e+00,-1.544825439453125000e+03,-6.811608886718750000e+01,-1.789067077636718750e+01,-7.323414325714111328e+00,-3.745559930801391602e+00
-1.393609046936035156e+00,-1.513033203125000000e+03,-6.671559906005859375e+01,-1.754232978820800781e+01,-7.321362495422363281e+00,-3.723981857299804688e+00
-1.385338306427001953e+00,-1.481240478515625000e+03,-6.531515502929687500e+01,-1.719481277465820312e+01,-7.321666717529296875e+00,-3.702390193939208984e+00
-1.377067685127258301e+00,-1.449448242187500000e+03,-6.391484069824218750e+01,-1.684817695617675781e+01,-7.324313640594482422e+00,-3.680787324905395508e+00
-1.368796944618225098e+00,-1.417655395507812500e+03,-6.251461029052734375e+01,-1.650249481201171875e+01,-7.329284191131591797e+00,-3.659171104431152344e+00
-1.360526323318481445e+00,-1.385863159179687500e+03,-6.111449432373046875e+01,-1.615781211853027344e+01,-7.336547851562500000e+00,-3.637547492980957031e+00
-1.352255582809448242e+00,-1.354070434570312500e+03,-5.971449279785156250e+01,-1.581421852111816406e+01,-7.346059322357177734e+00,-3.615905284881591797e+00
-1.343984961509704590e+00,-1.322278198242187500e+03,-5.831467056274414062e+01,-1.547178363800048828e+01,-7.357780456542968750e+00,-3.594256877899169922e+00
-1.335714221000671387e+00,-1.290485473632812500e+03,-5.691497039794921875e+01,-1.513056850433349609e+01,-7.371650218963623047e+00,-3.572595119476318359e+00
-1.327443599700927734e+00,-1.258693237304687500e+03,-5.551548004150390625e+01,-1.479070472717285156e+01,-7.387598514556884766e+00,-3.550922393798828125e+00
