-5.500000119209289551e-01,1.944465446472167969e+01
-5.472431182861328125e-01,1.738309288024902344e+01
-5.444862246513366699e-01,1.543818950653076172e+01
-5.417293310165405273e-01,1.360986900329589844e+01
-5.389724373817443848e-01,1.189801311492919922e+01
-5.362155437469482422e-01,1.030245876312255859e+01
-5.334586501121520996e-01,8.822979927062988281e+00
-5.307017564773559570e-01,7.459252357482910156e+00
-5.279448628425598145e-01,6.210830211639404297e+00
-5.251879692077636719e-01,5.077081203460693359e+00
-5.224310755729675293e-01,4.057125568389892578e+00
-5.196741819381713867e-01,3.149739027023315430e+00
-5.169172883033752441e-01,2.353218555450439453e+00
-5.141603946685791016e-01,1.665218710899353027e+00
-5.114035010337829590e-01,1.082529187202453613e+00
-5.086466073989868164e-01,6.008113622665405273e-01
-5.058897137641906738e-01,2.142961621284484863e-01
-5.031328201293945312e-01,-8.450737595558166504e-02
-5.003759264945983887e-01,-3.050133883953094482e-01
-4.976190626621246338e-01,-4.585284888744354248e-01
-4.948621690273284912e-01,-5.578354597091674805e-01
-4.921052753925323486e-01,-6.162710189819335938e-01
-4.893483817577362061e-01,-6.464358568191528320e-01
-4.865914881229400635e-01,-6.588950753211975098e-01
-4.838345944881439209e-01,-6.613848209381103516e-01
-4.810777008533477783e-01,-6.588004231452941895e-01
-4.783208072185516357e-01,-6.538034677505493164e-01
-4.755639135837554932e-01,-6.476365923881530762e-01
-4.728070199489593506e-01,-6.407966017723083496e-01
-4.700501263141632080e-01,-6.334527134895324707e-01
-4.672932326793670654e-01,-6.256502866744995117e-01
-4.645363390445709229e-01,-6.173952817916870117e-01
-4.617794752120971680e-01,-6.086838841438293457e-01
-4.590225815773010254e-01,-5.995082855224609375e-01
-4.562656879425048828e-01,-5.898613333702087402e-01
-4.535087943077087402e-01,-5.797356367111206055e-01
-4.507519006729125977e-01,-5.691233277320861816e-01
-4.479950070381164551e-01,-5.580168962478637695e-01
-4.452381134033203125e-01,-5.464081168174743652e-01
-4.424812197685241699e-01,-5.342895388603210449e-01
-4.397243261337280273e-01,-5.216530561447143555e-01
-4.369674324989318848e-01,-5.084918737411499023e-01
-4.342105388641357422e-01,-4.947987794876098633e-01
-4.314536452293395996e-01,-4.805671274662017822e-01
-4.286967515945434570e-01,-4.657904207706451416e-01
-4.259398579597473145e-01,-4.504626095294952393e-01
-4.231829643249511719e-01,-4.345778822898864746e-01
-4.204260706901550293e-01,-4.181309342384338379e-01
-4.176691770553588867e-01,-4.011172056198120117e-01
-4.149122834205627441e-01,-3.835330009460449219e-01
-4.121553897857666016e-01,-3.653750419616699219e-01
-4.093984961509704590e-01,-3.466415107250213623e-01
-4.066416025161743164e-01,-3.273313641548156738e-01
-4.038847088813781738e-01,-3.074449300765991211e-01
-4.011278450489044189e-01,-2.869837880134582520e-01
-3.983709514141082764e-01,-2.659510374069213867e-01
-3.956140577793121338e-01,-2.443510442972183228e-01
-3.928571641445159912e-01,-2.221907079219818115e-01
-3.901002705097198486e-01,-1.994786560535430908e-01
-3.873433768749237061e-01,-1.762262433767318726e-01
-3.845864832401275635e-01,-1.524474769830703735e-01
-3.818295896053314209e-01,-1.281595230102539062e-01
-3.790726959705352783e-01,-1.033827885985374451e-01
-3.763158023357391357e-01,-7.814113050699234009e-02
-3.735589087009429932e-01,-5.246267095208168030e-02
-3.708020150661468506e-01,-2.637894824147224426e-02
-3.680451214313507080e-01,7.326155900955200195e-05
-3.652882277965545654e-01,2.685126289725303650e-02
-3.625313341617584229e-01,5.390637740492820740e-02
-3.597744405269622803e-01,8.118291944265365601e-02
-3.570175468921661377e-01,1.086175814270973206e-01
-3.542606532573699951e-01,1.361401528120040894e-01
-3.515037596225738525e-01,1.636727452278137207e-01
-3.487468659877777100e-01,1.911306679248809814e-01
-3.459899723529815674e-01,2.184190601110458374e-01
-3.432331085205078125e-01,2.454274594783782959e-01
-3.404762148857116699e-01,2.720169126987457275e-01
-3.377193212509155273e-01,2.979921996593475342e-01
-3.349624276161193848e-01,3.230614066123962402e-01
-3.322055339813232422e-01,3.467886447906494141e-01
-3.294486403465270996e-01,3.685734868049621582e-01
-3.266917467117309570e-01,3.877003788948059082e-01
-3.239348530769348145e-01,4.034853279590606689e-01
-3.211779594421386719e-01,4.154810011386871338e-01
