x,a,b,c,d,e
-5.500000119209289551e-01,1.944465446472167969e+01,1.107754135131835938e+01,5.236447334289550781e+00,2.076049804687500000e+00,9.088968634605407715e-01
-5.472431182861328125e-01,1.738309288024902344e+01,9.938069343566894531e+00,4.734183311462402344e+00,1.901372432708740234e+00,8.485312461853027344e-01
-5.444862246513366699e-01,1.543818950653076172e+01,8.861845016479492188e+00,4.257484912872314453e+00,1.733808279037475586e+00,7.899339795112609863e-01
-5.417293310165405273e-01,1.360986900329589844e+01,7.848643302917480469e+00,3.806165218353271484e+00,1.573292732238769531e+00,7.330937385559082031e-01
-5.389724373817443848e-01,1.189801311492919922e+01,6.898194313049316406e+00,3.380015850067138672e+00,1.419759035110473633e+00,6.779997944831848145e-01
-5.362155437469482422e-01,1.030245876312255859e+01,6.010169029235839844e+00,2.978802680969238281e+00,1.273133993148803711e+00,6.246404647827148438e-01
-5.334586501121520996e-01,8.822979927062988281e+00,5.184171676635742188e+00,2.602265834808349609e+00,1.133340954780578613e+00,5.730026960372924805e-01
-5.307017564773559570e-01,7.459252357482910156e+00,4.419716835021972656e+00,2.250112056732177734e+00,1.000298380851745605e+00,5.230752229690551758e-01
-5.279448628425598145e-01,6.210830211639404297e+00,3.716220378875732422e+00,1.922014474868774414e+00,8.739202022552490234e-01,4.748449921607971191e-01
-5.251879692077636719e-01,5.077081203460693359e+00,3.072970628738403320e+00,1.617605090141296387e+00,7.541142106056213379e-01,4.282985925674438477e-01
-5.224310755729675293e-01,4.057125568389892578e+00,2.489103794097900391e+00,1.336471796035766602e+00,6.407828330993652344e-01,3.834232985973358154e-01
-5.196741819381713867e-01,3.149739027023315430e+00,1.963571548461914062e+00,1.078152418136596680e+00,5.338227748870849609e-01,3.402047753334045410e-01
-5.169172883033752441e-01,2.353218555450439453e+00,1.495101332664489746e+00,8.421282768249511719e-01,4.331246912479400635e-01,2.986293733119964600e-01
-5.141603946685791016e-01,1.665218710899353027e+00,1.082153081893920898e+00,6.278195381164550781e-01,3.385727405548095703e-01,2.586821615695953369e-01
-5.114035010337829590e-01,1.082529187202453613e+00,7.228661775588989258e-01,4.345779120922088623e-01,2.500441968441009521e-01,2.203485369682312012e-01
-5.086466073989868164e-01,6.008113622665405273e-01,4.150047302246093750e-01,2.616808712482452393e-01,1.674104034900665283e-01,1.836127638816833496e-01
-5.058897137641906738e-01,2.142961621284484863e-01,1.559010744094848633e-01,1.083265617489814758e-01,9.053499251604080200e-02,1.484595239162445068e-01
-5.031328201293945312e-01,-8.450737595558166504e-02,-5.759426206350326538e-02,-2.637057006359100342e-02,1.927418261766433716e-02,1.148727834224700928e-01
-5.003759264945983887e-01,-3.050133883953094482e-01,-2.291447520256042480e-01,-1.433817148208618164e-01,-4.652171581983566284e-02,8.283583074808120728e-02
-4.976190626621246338e-01,-4.585284888744354248e-01,-3.629246950149536133e-01,-2.437646389007568359e-01,-1.070098876953125000e-01,5.233204737305641174e-02
-4.948621690273284912e-01,-5.578354597091674805e-01,-4.635703265666961670e-01,-3.286620080471038818e-01,-1.623557955026626587e-01,2.334371954202651978e-02
-4.921052753925323486e-01,-6.162710189819335938e-01,-5.360497236251831055e-01,-3.992886543273925781e-01,-2.127304822206497192e-01,-4.146783612668514252e-03
-4.893483817577362061e-01,-6.464358568191528320e-01,-5.854683518409729004e-01,-4.569230973720550537e-01,-2.583120465278625488e-01,-3.015748783946037292e-02
-4.865914881229400635e-01,-6.588950753211975098e-01,-6.168096661567687988e-01,-5.028883218765258789e-01,-2.992842793464660645e-01,-5.470760911703109741e-02
-4.838345944881439209e-01,-6.613848209381103516e-01,-6.346546411514282227e-01,-5.385275483131408691e-01,-3.358370959758758545e-01,-7.781496644020080566e-02
-4.810777008533477783e-01,-6.588004231452941895e-01,-6.429377198219299316e-01,-5.651786923408508301e-01,-3.681655228137969971e-01,-9.950032085180282593e-02
-4.783208072185516357e-01,-6.538034677505493164e-01,-6.447966098785400391e-01,-5.841405391693115234e-01,-3.964689671993255615e-01,-1.197822913527488708e-01
-4.755639135837554932e-01,-6.476365923881530762e-01,-6.425425410270690918e-01,-5.966454148292541504e-01,-4.209493100643157959e-01,-1.386828720569610596e-01
-4.728070199489593506e-01,-6.407966017723083496e-01,-6.377450823783874512e-01,-6.038284897804260254e-01,-4.418126940727233887e-01,-1.562215834856033325e-01
-4.700501263141632080e-01,-6.334527134895324707e-01,-6.313836574554443359e-01,-6.067054867744445801e-01,-4.592645168304443359e-01,-1.724201738834381104e-01
-4.672932326793670654e-01,-6.256502866744995117e-01,-6.240190863609313965e-01,-6.061573028564453125e-01,-4.735112786293029785e-01,-1.873002946376800537e-01
-4.645363390445709229e-01,-6.173952817916870117e-01,-6.159467697143554688e-01,-6.029227972030639648e-01,-4.847582876682281494e-01,-2.008844017982482910e-01
-4.617794752120971680e-01,-6.086838841438293457e-01,-6.073077321052551270e-01,-5.976008772850036621e-01,-4.932070076465606689e-01,-2.131943702697753906e-01
-4.590225815773010254e-01,-5.995082855224609375e-01,-5.981610417366027832e-01,-5.906605720520019531e-01,-4.990567862987518311e-01,-2.242544889450073242e-01
-4.562656879425048828e-01,-5.898613333702087402e-01,-5.885283350944519043e-01,-5.824563503265380859e-01,-5.025000572204589844e-01,-2.340872436761856079e-01
-4.535087943077087402e-01,-5.797356367111206055e-01,-5.784127712249755859e-01,-5.732456445693969727e-01,-5.037232041358947754e-01,-2.427170872688293457e-01
-4.507519006729125977e-01,-5.691233277320861816e-01,-5.678108930587768555e-01,-5.632088780403137207e-01,-5.029039978981018066e-01,-2.501689493656158447e-01
-4.479950070381164551e-01,-5.580168962478637695e-01,-5.567162632942199707e-01,-5.524682402610778809e-01,-5.002121329307556152e-01,-2.564670443534851074e-01
-4.452381134033203125e-01,-5.464081168174743652e-01,-5.451219677925109863e-01,-5.411015748977661133e-01,-4.958063364028930664e-01,-2.616369724273681641e-01
-4.424812197685241699e-01,-5.342895388603210449e-01,-5.330206155776977539e-01,-5.291563272476196289e-01,-4.898357689380645752e-01,-2.657054960727691650e-01
-4.397243261337280273e-01,-5.216530561447143555e-01,-5.204049348831176758e-01,-5.166599154472351074e-01,-4.824373126029968262e-01,-2.686976194381713867e-01
-4.369674324989318848e-01,-5.084918737411499023e-01,-5.072678327560424805e-01,-5.036262869834899902e-01,-4.737366139888763428e-01,-2.706415057182312012e-01
-4.342105388641357422e-01,-4.947987794876098633e-01,-4.936024546623229980e-01,-4.900608658790588379e-01,-4.638483226299285889e-01,-2.715639173984527588e-01
-4.314536452293395996e-01,-4.805671274662017822e-01,-4.794023633003234863e-01,-4.759642481803894043e-01,-4.528750479221343994e-01,-2.714929580688476562e-01
-4.286967515945434570e-01,-4.657904207706451416e-01,-4.646608829498291016e-01,-4.613349735736846924e-01,-4.409081041812896729e-01,-2.704564034938812256e-01
-4.259398579597473145e-01,-4.504626095294952393e-01,-4.493726789951324463e-01,-4.461694359779357910e-01,-4.280284941196441650e-01,-2.684841156005859375e-01
-4.231829643249511719e-01,-4.345778822898864746e-01,-4.335320591926574707e-01,-4.304643273353576660e-01,-4.143076241016387939e-01,-2.656052708625793457e-01
-4.204260706901550293e-01,-4.181309342384338379e-01,-4.171342253684997559e-01,-4.142160415649414062e-01,-3.998074829578399658e-01,-2.618491351604461670e-01
-4.176691770553588867e-01,-4.011172056198120117e-01,-4.001749455928802490e-01,-3.974214196205139160e-01,-3.845816552639007568e-01,-2.572467327117919922e-01
-4.149122834205627441e-01,-3.835330009460449219e-01,-3.826505541801452637e-01,-3.800778388977050781e-01,-3.686770498752593994e-01,-2.518295347690582275e-01
-4.121553897857666016e-01,-3.653750419616699219e-01,-3.645583093166351318e-01,-3.621842265129089355e-01,-3.521338403224945068e-01,-2.456281781196594238e-01
-4.093984961509704590e-01,-3.466415107250213623e-01,-3.458970189094543457e-01,-3.437390327453613281e-01,-3.349874019622802734e-01,-2.386756688356399536e-01
-4.066416025161743164e-01,-3.273313641548156738e-01,-3.266654610633850098e-01,-3.247433006763458252e-01,-3.172686994075775146e-01,-2.310042083263397217e-01
-4.038847088813781738e-01,-3.074449300765991211e-01,-3.068645298480987549e-01,-3.051983416080474854e-01,-2.990059852600097656e-01,-2.226479500532150269e-01
-4.011278450489044189e-01,-2.869837880134582520e-01,-2.864959537982940674e-01,-2.851077020168304443e-01,-2.802243828773498535e-01,-2.136405110359191895e-01
-3.983709514141082764e-01,-2.659510374069213867e-01,-2.655632197856903076e-01,-2.644748091697692871e-01,-2.609483003616333008e-01,-2.040165811777114868e-01
-3.956140577793121338e-01,-2.443510442972183228e-01,-2.440716028213500977e-01,-2.433069497346878052e-01,-2.412009239196777344e-01,-1.938107758760452271e-01
-3.928571641445159912e-01,-2.221907079219818115e-01,-2.220279276371002197e-01,-2.216124087572097778e-01,-2.210070192813873291e-01,-1.830602288246154785e-01
-3.901002705097198486e-01,-1.994786560535430908e-01,-1.994417905807495117e-01,-1.994011700153350830e-01,-2.003906965255737305e-01,-1.718003004789352417e-01
-3.873433768749237061e-01,-1.762262433767318726e-01,-1.763245910406112671e-01,-1.766865551471710205e-01,-1.793785095214843750e-01,-1.600700765848159790e-01
-3.845864832401275635e-01,-1.524474769830703735e-01,-1.526912152767181396e-01,-1.534842699766159058e-01,-1.579996645450592041e-01,-1.479054838418960571e-01
-3.818295896053314209e-01,-1.281595230102539062e-01,-1.285586059093475342e-01,-1.298132836818695068e-01,-1.362853944301605225e-01,-1.353461146354675293e-01
-3.790726959705352783e-01,-1.033827885985374451e-01,-1.039474979043006897e-01,-1.056960597634315491e-01,-1.142707020044326782e-01,-1.224313080310821533e-01
-3.763158023357391357e-01,-7.814113050699234009e-02,-7.888214290142059326e-02,-8.115833252668380737e-02,-9.199395030736923218e-02,-1.092009320855140686e-01
